state	power	likelihood
251	0.0860252	-8283.17
252	0.0860252	-8285.8
253	0.0860252	-8303.81
254	0.0860252	-8286.17
255	0.0860252	-8302.61
256	0.0860252	-8318.5
257	0.0860252	-8309.85
258	0.0860252	-8323.72
259	0.0860252	-8302.77
260	0.0860252	-8303.59
261	0.0860252	-8283.67
262	0.0860252	-8390.3
263	0.0860252	-8316.96
264	0.0860252	-8329.79
265	0.0860252	-8208.39
266	0.0860252	-8209.74
267	0.0860252	-8289.08
268	0.0860252	-8234.46
269	0.0860252	-8308.24
270	0.0860252	-8281.58
271	0.0860252	-8259.18
272	0.0860252	-8307.05
273	0.0860252	-8326.04
274	0.0860252	-8367
275	0.0860252	-8309.73
276	0.0860252	-8212.05
277	0.0860252	-8212.97
278	0.0860252	-8305.71
279	0.0860252	-8345.82
280	0.0860252	-8269.81
281	0.0860252	-8307.42
282	0.0860252	-8224.5
283	0.0860252	-8338.71
284	0.0860252	-8324.69
285	0.0860252	-8287.32
286	0.0860252	-8323.35
287	0.0860252	-8320.21
288	0.0860252	-8305.21
289	0.0860252	-8189.89
290	0.0860252	-8221.78
291	0.0860252	-8272.79
292	0.0860252	-8230.27
293	0.0860252	-8222.81
294	0.0860252	-8251.52
295	0.0860252	-8288.68
296	0.0860252	-8272.21
297	0.0860252	-8240.27
298	0.0860252	-8248.17
299	0.0860252	-8268.13
300	0.0860252	-8287.87
301	0.0860252	-8307.15
302	0.0860252	-8379.2
303	0.0860252	-8281.32
304	0.0860252	-8235.6
305	0.0860252	-8192.26
306	0.0860252	-8221.61
307	0.0860252	-8193.88
308	0.0860252	-8264.23
309	0.0860252	-8267.64
310	0.0860252	-8227.04
311	0.0860252	-8242.01
312	0.0860252	-8256.33
313	0.0860252	-8302.63
314	0.0860252	-8314.59
315	0.0860252	-8333.64
316	0.0860252	-8291.73
317	0.0860252	-8245.08
318	0.0860252	-8273.24
319	0.0860252	-8293.17
320	0.0860252	-8286.43
321	0.0860252	-8293.85
322	0.0860252	-8234.08
323	0.0860252	-8190.7
324	0.0860252	-8208.88
325	0.0860252	-8274.68
326	0.0860252	-8322.1
327	0.0860252	-8273.22
328	0.0860252	-8273.61
329	0.0860252	-8380.34
330	0.0860252	-8270.67
331	0.0860252	-8219
332	0.0860252	-8214.78
333	0.0860252	-8273.51
334	0.0860252	-8302.15
335	0.0860252	-8288.23
336	0.0860252	-8362.53
337	0.0860252	-8393.07
338	0.0860252	-8388.57
339	0.0860252	-8415.47
340	0.0860252	-8331.67
341	0.0860252	-8330.78
342	0.0860252	-8297.13
343	0.0860252	-8224.31
344	0.0860252	-8267.84
345	0.0860252	-8276.34
346	0.0860252	-8246.24
347	0.0860252	-8212.59
348	0.0860252	-8267.38
349	0.0860252	-8332.63
350	0.0860252	-8302.83
351	0.0860252	-8307.84
352	0.0860252	-8296.22
353	0.0860252	-8268.88
354	0.0860252	-8280.15
355	0.0860252	-8281.59
356	0.0860252	-8296.29
357	0.0860252	-8287.7
358	0.0860252	-8273.66
359	0.0860252	-8362.76
360	0.0860252	-8335.72
361	0.0860252	-8286.91
362	0.0860252	-8279.83
363	0.0860252	-8313.27
364	0.0860252	-8368.78
365	0.0860252	-8283.37
366	0.0860252	-8289.03
367	0.0860252	-8303.54
368	0.0860252	-8297.41
369	0.0860252	-8321.69
370	0.0860252	-8241.38
371	0.0860252	-8274.74
372	0.0860252	-8286.91
373	0.0860252	-8271.33
374	0.0860252	-8287.28
375	0.0860252	-8270.33
376	0.0860252	-8261.06
377	0.0860252	-8190.01
378	0.0860252	-8199.37
379	0.0860252	-8233.11
380	0.0860252	-8244.28
381	0.0860252	-8309.8
382	0.0860252	-8237.89
383	0.0860252	-8277.68
384	0.0860252	-8393.85
385	0.0860252	-8387
386	0.0860252	-8256.96
387	0.0860252	-8284.05
388	0.0860252	-8285.51
389	0.0860252	-8329.23
390	0.0860252	-8355.38
391	0.0860252	-8236.05
392	0.0860252	-8327.96
393	0.0860252	-8290.24
