state	power	likelihood
251	0.185935	-8162.16
252	0.185935	-8152.16
253	0.185935	-8165.81
254	0.185935	-8140.71
255	0.185935	-8181.5
256	0.185935	-8140.65
257	0.185935	-8151.34
258	0.185935	-8172.03
259	0.185935	-8164.85
260	0.185935	-8200.87
261	0.185935	-8169.86
262	0.185935	-8138.47
263	0.185935	-8156.02
264	0.185935	-8186.17
265	0.185935	-8201.14
266	0.185935	-8134.96
267	0.185935	-8161.17
268	0.185935	-8201.08
269	0.185935	-8172.2
270	0.185935	-8185.58
271	0.185935	-8183.17
272	0.185935	-8195.52
273	0.185935	-8210.21
274	0.185935	-8192.32
275	0.185935	-8181.45
276	0.185935	-8249.57
277	0.185935	-8207.04
278	0.185935	-8172.47
279	0.185935	-8164.79
280	0.185935	-8135.35
281	0.185935	-8129.38
282	0.185935	-8131.79
283	0.185935	-8164.91
284	0.185935	-8135.95
285	0.185935	-8153.5
286	0.185935	-8126.22
287	0.185935	-8153.45
288	0.185935	-8153.64
289	0.185935	-8149.49
290	0.185935	-8136.82
291	0.185935	-8146.54
292	0.185935	-8167.8
293	0.185935	-8173.95
294	0.185935	-8164.11
295	0.185935	-8134.22
296	0.185935	-8140.27
297	0.185935	-8136.82
298	0.185935	-8142.81
299	0.185935	-8126.92
300	0.185935	-8106.06
301	0.185935	-8115.09
302	0.185935	-8139.66
303	0.185935	-8121.28
304	0.185935	-8144.07
305	0.185935	-8124.52
306	0.185935	-8123.78
307	0.185935	-8125.36
308	0.185935	-8131.8
309	0.185935	-8121.03
310	0.185935	-8157.83
311	0.185935	-8160.22
312	0.185935	-8156.68
313	0.185935	-8183.96
314	0.185935	-8169.39
315	0.185935	-8185.07
316	0.185935	-8171.16
317	0.185935	-8195.83
318	0.185935	-8189.9
319	0.185935	-8156.05
320	0.185935	-8181.15
321	0.185935	-8190.12
322	0.185935	-8168.6
323	0.185935	-8172.83
324	0.185935	-8160.41
325	0.185935	-8177.63
326	0.185935	-8179.4
327	0.185935	-8181.68
328	0.185935	-8178.72
329	0.185935	-8176.43
330	0.185935	-8155.34
331	0.185935	-8136
332	0.185935	-8128
333	0.185935	-8135.69
334	0.185935	-8148.77
335	0.185935	-8134.1
336	0.185935	-8134
337	0.185935	-8143.57
338	0.185935	-8145.13
339	0.185935	-8140.49
340	0.185935	-8150.24
341	0.185935	-8173.17
342	0.185935	-8170.17
343	0.185935	-8146.47
344	0.185935	-8173.56
345	0.185935	-8180.68
346	0.185935	-8192.22
347	0.185935	-8230.63
348	0.185935	-8180.4
349	0.185935	-8165.67
350	0.185935	-8152.53
351	0.185935	-8147.83
352	0.185935	-8145.76
353	0.185935	-8153.35
354	0.185935	-8157.29
355	0.185935	-8188.11
356	0.185935	-8197.19
357	0.185935	-8161.5
358	0.185935	-8164.29
359	0.185935	-8168.97
360	0.185935	-8162.46
361	0.185935	-8189.92
362	0.185935	-8199.97
363	0.185935	-8214.69
364	0.185935	-8242.8
365	0.185935	-8199.43
366	0.185935	-8156.62
367	0.185935	-8189.64
368	0.185935	-8173.79
369	0.185935	-8149.9
370	0.185935	-8171.36
371	0.185935	-8172.94
372	0.185935	-8158.56
373	0.185935	-8170.75
374	0.185935	-8134.98
375	0.185935	-8158.43
376	0.185935	-8159.93
377	0.185935	-8159.04
378	0.185935	-8156.13
379	0.185935	-8160.86
380	0.185935	-8135.56
381	0.185935	-8122.34
382	0.185935	-8141.16
383	0.185935	-8130.39
384	0.185935	-8129.72
385	0.185935	-8116.41
386	0.185935	-8130.4
387	0.185935	-8112.94
388	0.185935	-8154.3
389	0.185935	-8168.96
390	0.185935	-8151.13
391	0.185935	-8180
392	0.185935	-8161.39
393	0.185935	-8173.48
394	0.185935	-8165.01
395	0.185935	-8186.93
396	0.185935	-8152.65
397	0.185935	-8121.6
398	0.185935	-8145.41
399	0.185935	-8161.02
400	0.185935	-8135.44
401	0.185935	-8132.63
402	0.185935	-8176.04
403	0.185935	-8157.96
404	0.185935	-8137.03
405	0.185935	-8158.05
406	0.185935	-8152.64
407	0.185935	-8157.15
408	0.185935	-8153.11
409	0.185935	-8142.21
410	0.185935	-8129.87
411	0.185935	-8146.67
412	0.185935	-8146.6
413	0.185935	-8175.42
414	0.185935	-8135.32
415	0.185935	-8142.6
416	0.185935	-8133.19
417	0.185935	-8149.91
418	0.185935	-8140.26
419	0.185935	-8139.01
420	0.185935	-8151.03
421	0.185935	-8144.45
422	0.185935	-8131.49
423	0.185935	-8138.88
424	0.185935	-8164.35
425	0.185935	-8207.41
426	0.185935	-8224.58
427	0.185935	-8230.02
428	0.185935	-8181.56
429	0.185935	-8178.49
430	0.185935	-8175.74
431	0.185935	-8142.22
432	0.185935	-8132.36
433	0.185935	-8136.84
434	0.185935	-8155.96
435	0.185935	-8192.3
436	0.185935	-8195.75
437	0.185935	-8181.83
438	0.185935	-8175.72
439	0.185935	-8196.13
440	0.185935	-8180.32
441	0.185935	-8171.93
442	0.185935	-8221.8
443	0.185935	-8202.64
444	0.185935	-8197.66
445	0.185935	-8182.86
446	0.185935	-8180.43
447	0.185935	-8178.93
448	0.185935	-8165.86
449	0.185935	-8160.51
450	0.185935	-8180.95
451	0.185935	-8170.41
452	0.185935	-8145.06
453	0.185935	-8173.15
454	0.185935	-8177.59
455	0.185935	-8158.79
456	0.185935	-8172.05
457	0.185935	-8168.19
458	0.185935	-8175.21
459	0.185935	-8177.6
460	0.185935	-8187.28
461	0.185935	-8218.34
462	0.185935	-8183.62
463	0.185935	-8168.98
464	0.185935	-8177.94
465	0.185935	-8176.37
466	0.185935	-8163.14
467	0.185935	-8149.66
468	0.185935	-8142.92
469	0.185935	-8163.16
470	0.185935	-8146.66
471	0.185935	-8144.85
472	0.185935	-8158.73
473	0.185935	-8157.69
474	0.185935	-8162.93
475	0.185935	-8157.57
476	0.185935	-8144.06
477	0.185935	-8142.64
478	0.185935	-8173.3
479	0.185935	-8171.69
480	0.185935	-8173.79
481	0.185935	-8158.62
482	0.185935	-8185.4
483	0.185935	-8165.33
484	0.185935	-8160.94
485	0.185935	-8149.55
486	0.185935	-8173.85
487	0.185935	-8166.05
488	0.185935	-8151.41
489	0.185935	-8164.93
490	0.185935	-8178.41
491	0.185935	-8152.89
492	0.185935	-8211.84
493	0.185935	-8139.47
494	0.185935	-8143.62
495	0.185935	-8144.82
496	0.185935	-8161.59
497	0.185935	-8180.5
498	0.185935	-8175.34
499	0.185935	-8153.96
500	0.185935	-8140.41
501	0.185935	-8169.93
502	0.185935	-8153.25
503	0.185935	-8173.58
504	0.185935	-8165.03
505	0.185935	-8168.68
506	0.185935	-8141.52
507	0.185935	-8161.78
508	0.185935	-8158.73
509	0.185935	-8168.21
510	0.185935	-8168.04
511	0.185935	-8163.6
512	0.185935	-8144.76
513	0.185935	-8149.64
514	0.185935	-8175.4
515	0.185935	-8165.68
516	0.185935	-8181.5
517	0.185935	-8153.99
518	0.185935	-8155.13
519	0.185935	-8146.55
520	0.185935	-8165.19
521	0.185935	-8148.13
522	0.185935	-8177.31
523	0.185935	-8183.91
524	0.185935	-8166.23
525	0.185935	-8167.11
526	0.185935	-8164.46
527	0.185935	-8173.75
528	0.185935	-8174.66
529	0.185935	-8136.55
530	0.185935	-8212.03
531	0.185935	-8195.34
532	0.185935	-8150.17
533	0.185935	-8138.68
534	0.185935	-8145.89
535	0.185935	-8154.71
536	0.185935	-8156.64
537	0.185935	-8151.33
538	0.185935	-8154.56
539	0.185935	-8153.91
540	0.185935	-8148.46
541	0.185935	-8126.47
542	0.185935	-8127.72
543	0.185935	-8165.2
544	0.185935	-8143.15
545	0.185935	-8141.04
546	0.185935	-8163.01
547	0.185935	-8183.86
548	0.185935	-8198.74
549	0.185935	-8160.28
550	0.185935	-8161.03
551	0.185935	-8133.59
552	0.185935	-8200.35
553	0.185935	-8169.51
554	0.185935	-8191.44
555	0.185935	-8247.85
556	0.185935	-8228.99
557	0.185935	-8190.86
558	0.185935	-8228.11
559	0.185935	-8204.72
560	0.185935	-8160.61
561	0.185935	-8153.69
562	0.185935	-8194.17
563	0.185935	-8158.78
564	0.185935	-8170.15
565	0.185935	-8187.84
566	0.185935	-8177.13
567	0.185935	-8155.97
568	0.185935	-8162.14
569	0.185935	-8184.08
570	0.185935	-8162.45
571	0.185935	-8142.03
572	0.185935	-8152.61
573	0.185935	-8158.72
574	0.185935	-8167.94
575	0.185935	-8178.54
576	0.185935	-8173.3
577	0.185935	-8181.69
578	0.185935	-8170.48
579	0.185935	-8148.15
580	0.185935	-8153.78
581	0.185935	-8164.1
582	0.185935	-8176.34
583	0.185935	-8151.63
584	0.185935	-8183.93
585	0.185935	-8163.12
586	0.185935	-8136.85
587	0.185935	-8134.46
588	0.185935	-8156.81
589	0.185935	-8183.18
590	0.185935	-8175.9
591	0.185935	-8185.45
592	0.185935	-8171.72
593	0.185935	-8155.52
594	0.185935	-8159.29
595	0.185935	-8160.71
596	0.185935	-8157.84
597	0.185935	-8126.79
598	0.185935	-8127.73
599	0.185935	-8107.83
600	0.185935	-8156.66
601	0.185935	-8163.36
602	0.185935	-8134.86
603	0.185935	-8130.33
604	0.185935	-8117.98
605	0.185935	-8113.05
606	0.185935	-8130.3
607	0.185935	-8130.31
608	0.185935	-8118.09
609	0.185935	-8157.89
610	0.185935	-8135.44
611	0.185935	-8170.19
612	0.185935	-8177.04
613	0.185935	-8142.38
614	0.185935	-8138.84
615	0.185935	-8135.5
616	0.185935	-8143.2
617	0.185935	-8130.16
618	0.185935	-8148.12
619	0.185935	-8148.02
620	0.185935	-8134.5
621	0.185935	-8148.68
622	0.185935	-8144.65
623	0.185935	-8125.01
624	0.185935	-8161.15
625	0.185935	-8167.1
626	0.185935	-8174.11
627	0.185935	-8147.2
628	0.185935	-8145.5
629	0.185935	-8158.22
630	0.185935	-8180.66
631	0.185935	-8189.56
632	0.185935	-8159.04
633	0.185935	-8170.4
634	0.185935	-8211.12
635	0.185935	-8194.3
636	0.185935	-8144.02
637	0.185935	-8130.57
638	0.185935	-8120.64
639	0.185935	-8132.74
640	0.185935	-8119.25
641	0.185935	-8157.26
642	0.185935	-8119
643	0.185935	-8145.15
644	0.185935	-8159.11
645	0.185935	-8150.17
646	0.185935	-8147.41
647	0.185935	-8127.68
648	0.185935	-8126.54
649	0.185935	-8137.22
650	0.185935	-8132.62
651	0.185935	-8123.14
652	0.185935	-8122.48
653	0.185935	-8159.18
654	0.185935	-8113.65
655	0.185935	-8126.25
656	0.185935	-8168.21
657	0.185935	-8157.35
658	0.185935	-8198.55
659	0.185935	-8193.44
660	0.185935	-8197.55
661	0.185935	-8203.78
662	0.185935	-8219.92
663	0.185935	-8199.86
664	0.185935	-8166.1
665	0.185935	-8184.54
666	0.185935	-8150.77
667	0.185935	-8182.62
668	0.185935	-8182.41
669	0.185935	-8195.69
670	0.185935	-8187.42
671	0.185935	-8179.45
672	0.185935	-8141.12
673	0.185935	-8138.27
674	0.185935	-8126.35
675	0.185935	-8155.36
676	0.185935	-8172.91
677	0.185935	-8152.39
678	0.185935	-8141.45
679	0.185935	-8147.94
680	0.185935	-8141.91
681	0.185935	-8154.19
682	0.185935	-8179.09
683	0.185935	-8160.5
684	0.185935	-8131.78
685	0.185935	-8133.02
686	0.185935	-8144.52
687	0.185935	-8165.99
688	0.185935	-8172.76
689	0.185935	-8197.18
690	0.185935	-8150.7
691	0.185935	-8144.91
692	0.185935	-8155.35
693	0.185935	-8189.11
694	0.185935	-8187.06
695	0.185935	-8144.03
696	0.185935	-8178.16
697	0.185935	-8129.94
698	0.185935	-8135.14
699	0.185935	-8130.41
700	0.185935	-8151.93
701	0.185935	-8145.12
702	0.185935	-8149.33
703	0.185935	-8146.21
704	0.185935	-8147.42
705	0.185935	-8132.15
706	0.185935	-8127.47
707	0.185935	-8150.75
708	0.185935	-8145.74
709	0.185935	-8165.64
710	0.185935	-8171.41
711	0.185935	-8160.35
712	0.185935	-8184.37
713	0.185935	-8177.96
714	0.185935	-8154.96
715	0.185935	-8122.03
716	0.185935	-8120.18
717	0.185935	-8160.16
718	0.185935	-8122.2
719	0.185935	-8118.8
720	0.185935	-8138.15
721	0.185935	-8145.74
722	0.185935	-8139.14
723	0.185935	-8168.37
724	0.185935	-8150.7
725	0.185935	-8179.59
726	0.185935	-8183.33
727	0.185935	-8188.29
728	0.185935	-8165.4
729	0.185935	-8143.37
730	0.185935	-8156.93
731	0.185935	-8152.86
732	0.185935	-8148.21
733	0.185935	-8160.82
734	0.185935	-8177.64
735	0.185935	-8193.09
736	0.185935	-8187.05
737	0.185935	-8190.07
738	0.185935	-8204.84
739	0.185935	-8194.76
740	0.185935	-8192.91
741	0.185935	-8182.6
742	0.185935	-8211.19
743	0.185935	-8216.77
744	0.185935	-8172.03
745	0.185935	-8207.21
746	0.185935	-8214.37
747	0.185935	-8204.19
748	0.185935	-8158.9
749	0.185935	-8189.13
750	0.185935	-8178.93
751	0.185935	-8165.7
752	0.185935	-8143.59
753	0.185935	-8136.24
754	0.185935	-8180.54
755	0.185935	-8176.15
756	0.185935	-8145.06
757	0.185935	-8155.5
758	0.185935	-8172.65
759	0.185935	-8164.65
760	0.185935	-8152.05
761	0.185935	-8193.57
762	0.185935	-8205.01
763	0.185935	-8187.58
764	0.185935	-8200.93
765	0.185935	-8162.92
766	0.185935	-8156.37
767	0.185935	-8145.14
768	0.185935	-8142.42
769	0.185935	-8164.9
770	0.185935	-8185.1
771	0.185935	-8180.47
772	0.185935	-8178.72
773	0.185935	-8193.73
774	0.185935	-8169.77
775	0.185935	-8149.23
776	0.185935	-8182.96
777	0.185935	-8183.94
778	0.185935	-8179.2
779	0.185935	-8195.4
780	0.185935	-8173.37
781	0.185935	-8155.32
782	0.185935	-8111
783	0.185935	-8140.15
784	0.185935	-8165.61
785	0.185935	-8119.41
786	0.185935	-8111.95
787	0.185935	-8148.91
788	0.185935	-8136.87
789	0.185935	-8141.61
790	0.185935	-8143.34
791	0.185935	-8144.58
792	0.185935	-8134.98
793	0.185935	-8157.53
794	0.185935	-8174.1
795	0.185935	-8186.51
796	0.185935	-8166.51
797	0.185935	-8193.27
798	0.185935	-8201.34
799	0.185935	-8194.43
800	0.185935	-8179.16
801	0.185935	-8166.56
802	0.185935	-8169.4
803	0.185935	-8196.89
804	0.185935	-8176.93
805	0.185935	-8189.95
806	0.185935	-8174.44
807	0.185935	-8183.73
808	0.185935	-8192.99
809	0.185935	-8169.83
810	0.185935	-8155.98
811	0.185935	-8154.96
812	0.185935	-8168.06
813	0.185935	-8210.87
814	0.185935	-8211.86
815	0.185935	-8210.37
816	0.185935	-8200.28
817	0.185935	-8160.67
818	0.185935	-8189.23
819	0.185935	-8159.2
820	0.185935	-8204.85
821	0.185935	-8120.99
822	0.185935	-8172.14
823	0.185935	-8145.55
824	0.185935	-8133.54
825	0.185935	-8192.69
826	0.185935	-8186.4
827	0.185935	-8171.33
828	0.185935	-8148.91
829	0.185935	-8167.94
830	0.185935	-8143.21
831	0.185935	-8108.93
832	0.185935	-8140.33
833	0.185935	-8144
834	0.185935	-8162.65
835	0.185935	-8188.35
836	0.185935	-8158.48
837	0.185935	-8157.13
838	0.185935	-8145.7
839	0.185935	-8129.09
840	0.185935	-8130.43
841	0.185935	-8139.9
842	0.185935	-8150.82
843	0.185935	-8154.73
844	0.185935	-8144.41
845	0.185935	-8174.19
846	0.185935	-8164.53
847	0.185935	-8155.84
848	0.185935	-8154.14
849	0.185935	-8150.69
850	0.185935	-8146.69
851	0.185935	-8149.27
852	0.185935	-8153.45
853	0.185935	-8138.66
854	0.185935	-8158.23
855	0.185935	-8182
856	0.185935	-8171.09
857	0.185935	-8174.87
858	0.185935	-8140.19
859	0.185935	-8152.66
860	0.185935	-8153.83
861	0.185935	-8115.89
862	0.185935	-8152.61
863	0.185935	-8151.92
864	0.185935	-8153.6
865	0.185935	-8169.54
866	0.185935	-8160.82
867	0.185935	-8175.3
868	0.185935	-8135.7
869	0.185935	-8128.13
870	0.185935	-8156.01
871	0.185935	-8140.09
872	0.185935	-8134.59
873	0.185935	-8152.87
874	0.185935	-8152.36
875	0.185935	-8121.97
876	0.185935	-8139.3
877	0.185935	-8196.77
878	0.185935	-8227.28
879	0.185935	-8166.89
880	0.185935	-8156.45
881	0.185935	-8156.31
882	0.185935	-8135.63
883	0.185935	-8149.16
884	0.185935	-8153.56
885	0.185935	-8169.21
886	0.185935	-8169.9
887	0.185935	-8147.31
888	0.185935	-8177.21
889	0.185935	-8171.72
890	0.185935	-8168.28
891	0.185935	-8173.87
892	0.185935	-8176.23
893	0.185935	-8141.6
894	0.185935	-8144.14
895	0.185935	-8142.91
