state	power	likelihood
251	0.185935	-8059.39
252	0.185935	-8069.65
253	0.185935	-8076.97
254	0.185935	-8074.38
255	0.185935	-8090.34
256	0.185935	-8110.54
257	0.185935	-8109.94
258	0.185935	-8102
259	0.185935	-8090.58
260	0.185935	-8089.56
261	0.185935	-8108.72
262	0.185935	-8119.39
263	0.185935	-8124.91
264	0.185935	-8121.77
265	0.185935	-8091.15
266	0.185935	-8115.93
267	0.185935	-8067.98
268	0.185935	-8098.66
269	0.185935	-8093.16
270	0.185935	-8092.78
271	0.185935	-8113.37
272	0.185935	-8087.66
273	0.185935	-8081.14
274	0.185935	-8059.61
275	0.185935	-8114.3
276	0.185935	-8083.73
277	0.185935	-8094.29
278	0.185935	-8087.05
279	0.185935	-8089.52
280	0.185935	-8115.48
281	0.185935	-8091.65
282	0.185935	-8099.23
283	0.185935	-8128.52
284	0.185935	-8104.11
285	0.185935	-8120.49
286	0.185935	-8092.98
287	0.185935	-8108.5
288	0.185935	-8101.97
289	0.185935	-8123.92
290	0.185935	-8118.59
291	0.185935	-8079.96
292	0.185935	-8087.02
293	0.185935	-8082.26
294	0.185935	-8086.76
295	0.185935	-8059.47
296	0.185935	-8065.84
297	0.185935	-8062.25
298	0.185935	-8068.44
299	0.185935	-8068.66
300	0.185935	-8078.63
301	0.185935	-8094.74
302	0.185935	-8096.18
303	0.185935	-8085.8
304	0.185935	-8072.69
305	0.185935	-8074.36
306	0.185935	-8072.62
307	0.185935	-8051.75
308	0.185935	-8060.32
309	0.185935	-8071.2
310	0.185935	-8050.06
311	0.185935	-8041.83
312	0.185935	-8066.67
313	0.185935	-8072.02
314	0.185935	-8070.09
315	0.185935	-8080
316	0.185935	-8082.91
317	0.185935	-8079.88
318	0.185935	-8080.64
319	0.185935	-8053.41
320	0.185935	-8055.07
321	0.185935	-8055.34
322	0.185935	-8081.94
323	0.185935	-8078.04
324	0.185935	-8093.78
325	0.185935	-8101.32
326	0.185935	-8135.98
327	0.185935	-8134.42
328	0.185935	-8140.09
329	0.185935	-8091.17
330	0.185935	-8106.67
331	0.185935	-8136.73
332	0.185935	-8107.65
333	0.185935	-8119.65
334	0.185935	-8124.1
335	0.185935	-8111.29
336	0.185935	-8116.56
337	0.185935	-8107.84
338	0.185935	-8101.42
339	0.185935	-8124.73
340	0.185935	-8093.85
341	0.185935	-8095.71
342	0.185935	-8101.12
343	0.185935	-8079.42
344	0.185935	-8045.38
345	0.185935	-8067.22
346	0.185935	-8072.29
347	0.185935	-8071.19
348	0.185935	-8065.73
349	0.185935	-8073.04
350	0.185935	-8082.43
351	0.185935	-8088.82
352	0.185935	-8064.06
353	0.185935	-8066.4
354	0.185935	-8103.15
355	0.185935	-8077.45
356	0.185935	-8066.03
357	0.185935	-8074.46
358	0.185935	-8063.13
359	0.185935	-8067.24
360	0.185935	-8033.25
361	0.185935	-8053.76
362	0.185935	-8050.87
363	0.185935	-8068.92
364	0.185935	-8097.95
365	0.185935	-8081.04
366	0.185935	-8095.44
367	0.185935	-8110.73
368	0.185935	-8073.87
369	0.185935	-8086.82
370	0.185935	-8097.72
371	0.185935	-8086.34
372	0.185935	-8074.1
373	0.185935	-8085.58
374	0.185935	-8058.29
375	0.185935	-8042.1
376	0.185935	-8055.35
377	0.185935	-8083.07
378	0.185935	-8096.2
379	0.185935	-8078.5
380	0.185935	-8062.84
381	0.185935	-8073.25
382	0.185935	-8084.21
383	0.185935	-8104.46
384	0.185935	-8142.6
385	0.185935	-8097.32
386	0.185935	-8110.92
387	0.185935	-8070.51
388	0.185935	-8095.62
389	0.185935	-8109.66
390	0.185935	-8074.74
391	0.185935	-8093.94
392	0.185935	-8076.45
393	0.185935	-8096.6
394	0.185935	-8119.2
395	0.185935	-8097.57
396	0.185935	-8089.74
397	0.185935	-8112.08
398	0.185935	-8124.16
399	0.185935	-8111.43
400	0.185935	-8069.9
401	0.185935	-8052.98
402	0.185935	-8103.41
403	0.185935	-8100.84
404	0.185935	-8135.19
405	0.185935	-8156.98
406	0.185935	-8157.04
407	0.185935	-8098.62
408	0.185935	-8116.54
409	0.185935	-8121.23
410	0.185935	-8098.14
411	0.185935	-8101.88
412	0.185935	-8099.64
413	0.185935	-8097.81
414	0.185935	-8104.83
415	0.185935	-8088.82
416	0.185935	-8109.91
417	0.185935	-8083.32
418	0.185935	-8072.43
419	0.185935	-8113.74
420	0.185935	-8125.01
421	0.185935	-8099.81
422	0.185935	-8140.1
423	0.185935	-8100.76
424	0.185935	-8075.43
425	0.185935	-8069.42
426	0.185935	-8065.25
427	0.185935	-8073.02
428	0.185935	-8052.7
429	0.185935	-8108.03
430	0.185935	-8086.16
431	0.185935	-8054.51
432	0.185935	-8076.78
433	0.185935	-8087.17
434	0.185935	-8054.04
435	0.185935	-8065.5
436	0.185935	-8074.23
437	0.185935	-8074.42
438	0.185935	-8080.55
439	0.185935	-8074.42
440	0.185935	-8067.14
441	0.185935	-8086.47
442	0.185935	-8091.2
443	0.185935	-8076.01
444	0.185935	-8060.07
445	0.185935	-8082.49
446	0.185935	-8111.54
447	0.185935	-8098.58
448	0.185935	-8079.88
449	0.185935	-8119.83
450	0.185935	-8125.72
451	0.185935	-8110.39
452	0.185935	-8087.36
453	0.185935	-8072.4
454	0.185935	-8078.19
455	0.185935	-8070.54
456	0.185935	-8091.2
457	0.185935	-8124.97
458	0.185935	-8095.03
459	0.185935	-8088.56
460	0.185935	-8075.43
461	0.185935	-8068.3
462	0.185935	-8081.92
463	0.185935	-8078.44
464	0.185935	-8080.7
465	0.185935	-8106.54
466	0.185935	-8095.71
467	0.185935	-8156.33
468	0.185935	-8128.07
469	0.185935	-8092.03
470	0.185935	-8137.29
471	0.185935	-8116.99
472	0.185935	-8114.12
473	0.185935	-8104.53
474	0.185935	-8110.01
475	0.185935	-8139.17
476	0.185935	-8117.04
477	0.185935	-8092.23
478	0.185935	-8094.72
479	0.185935	-8098.08
480	0.185935	-8117.82
481	0.185935	-8095.79
482	0.185935	-8069.68
483	0.185935	-8067.6
484	0.185935	-8069.47
485	0.185935	-8085.03
486	0.185935	-8081.46
487	0.185935	-8098.24
488	0.185935	-8083.8
489	0.185935	-8134.58
490	0.185935	-8144.8
491	0.185935	-8151.69
492	0.185935	-8094.38
493	0.185935	-8094.51
494	0.185935	-8097.18
495	0.185935	-8089.94
496	0.185935	-8099.9
497	0.185935	-8084.04
498	0.185935	-8068.51
499	0.185935	-8062.18
500	0.185935	-8076.07
501	0.185935	-8076.96
502	0.185935	-8054.12
503	0.185935	-8041.53
504	0.185935	-8058
505	0.185935	-8037.05
506	0.185935	-8054.23
507	0.185935	-8071.7
508	0.185935	-8058.49
509	0.185935	-8069.04
510	0.185935	-8081.85
511	0.185935	-8081.36
512	0.185935	-8105.19
513	0.185935	-8147.53
514	0.185935	-8119.51
515	0.185935	-8112.13
516	0.185935	-8095.96
517	0.185935	-8082.8
518	0.185935	-8079.17
519	0.185935	-8084.11
520	0.185935	-8087.35
521	0.185935	-8071.08
522	0.185935	-8090.4
523	0.185935	-8112.03
524	0.185935	-8111.72
525	0.185935	-8085.9
526	0.185935	-8057.91
527	0.185935	-8098.23
528	0.185935	-8104.89
529	0.185935	-8093.48
530	0.185935	-8088.52
531	0.185935	-8145.07
532	0.185935	-8077.05
533	0.185935	-8063.04
534	0.185935	-8066.49
535	0.185935	-8088.32
536	0.185935	-8119.68
537	0.185935	-8106.69
538	0.185935	-8140.64
539	0.185935	-8142.16
540	0.185935	-8101.12
541	0.185935	-8121.41
542	0.185935	-8117.78
543	0.185935	-8086.89
544	0.185935	-8080.01
545	0.185935	-8077.43
546	0.185935	-8068.86
547	0.185935	-8048.82
548	0.185935	-8075.77
549	0.185935	-8096.52
550	0.185935	-8089.71
551	0.185935	-8055.02
552	0.185935	-8067.85
553	0.185935	-8090.79
554	0.185935	-8103.06
555	0.185935	-8109.89
556	0.185935	-8108.9
557	0.185935	-8086.94
558	0.185935	-8081.54
559	0.185935	-8124.99
560	0.185935	-8150.83
561	0.185935	-8101.25
562	0.185935	-8121.58
563	0.185935	-8115.56
564	0.185935	-8136.59
565	0.185935	-8125.62
566	0.185935	-8073.21
567	0.185935	-8093.55
568	0.185935	-8092.99
569	0.185935	-8096.52
570	0.185935	-8082.3
571	0.185935	-8078.61
572	0.185935	-8084.79
573	0.185935	-8085.64
574	0.185935	-8088.49
575	0.185935	-8113.82
576	0.185935	-8128.37
577	0.185935	-8088.15
578	0.185935	-8098.92
579	0.185935	-8119.34
580	0.185935	-8096.81
581	0.185935	-8090.71
582	0.185935	-8087.86
583	0.185935	-8091.65
584	0.185935	-8096.97
585	0.185935	-8102.31
586	0.185935	-8097.65
587	0.185935	-8151.33
588	0.185935	-8153.54
589	0.185935	-8088.92
590	0.185935	-8074
591	0.185935	-8095.02
592	0.185935	-8123.83
593	0.185935	-8097.58
594	0.185935	-8114.14
595	0.185935	-8114.65
596	0.185935	-8110.73
597	0.185935	-8113.74
598	0.185935	-8111.75
599	0.185935	-8070.34
600	0.185935	-8062.81
601	0.185935	-8087
602	0.185935	-8103.52
603	0.185935	-8095.53
604	0.185935	-8097.08
605	0.185935	-8127.17
606	0.185935	-8087.95
607	0.185935	-8100.18
608	0.185935	-8097.07
609	0.185935	-8090.5
610	0.185935	-8107.67
611	0.185935	-8130.91
612	0.185935	-8130.85
613	0.185935	-8109.9
614	0.185935	-8113.14
615	0.185935	-8095.8
616	0.185935	-8117.19
617	0.185935	-8088.96
618	0.185935	-8073.15
619	0.185935	-8058.39
620	0.185935	-8056.96
621	0.185935	-8110.01
622	0.185935	-8093.77
623	0.185935	-8072.17
624	0.185935	-8088.65
625	0.185935	-8096.29
626	0.185935	-8082.19
627	0.185935	-8069.92
628	0.185935	-8060.21
629	0.185935	-8088.29
630	0.185935	-8110.7
631	0.185935	-8114.19
632	0.185935	-8146.24
633	0.185935	-8111.6
634	0.185935	-8088.85
635	0.185935	-8089.14
636	0.185935	-8091.35
637	0.185935	-8079.74
638	0.185935	-8071.03
639	0.185935	-8086.55
640	0.185935	-8124.98
641	0.185935	-8092.19
642	0.185935	-8108.92
643	0.185935	-8111.59
644	0.185935	-8122.91
645	0.185935	-8153.63
646	0.185935	-8120.68
647	0.185935	-8129.84
648	0.185935	-8124.71
649	0.185935	-8122.39
650	0.185935	-8107.33
651	0.185935	-8094.1
652	0.185935	-8093.44
653	0.185935	-8094.6
654	0.185935	-8095.68
655	0.185935	-8077.21
656	0.185935	-8093.34
657	0.185935	-8073.9
658	0.185935	-8106.03
659	0.185935	-8091.65
660	0.185935	-8070.99
661	0.185935	-8059.07
662	0.185935	-8050.17
663	0.185935	-8071.98
664	0.185935	-8092.53
665	0.185935	-8075.07
666	0.185935	-8076.32
667	0.185935	-8112.61
668	0.185935	-8115.7
669	0.185935	-8117.72
670	0.185935	-8133.23
671	0.185935	-8104.35
672	0.185935	-8116.61
673	0.185935	-8086.46
674	0.185935	-8078.49
675	0.185935	-8089.34
676	0.185935	-8092.38
677	0.185935	-8142.62
678	0.185935	-8120.78
679	0.185935	-8111.24
680	0.185935	-8111.6
681	0.185935	-8129.43
682	0.185935	-8115.89
683	0.185935	-8104.96
684	0.185935	-8099.66
685	0.185935	-8109.83
686	0.185935	-8097.68
687	0.185935	-8083.8
688	0.185935	-8070.33
689	0.185935	-8073.74
690	0.185935	-8075.26
691	0.185935	-8103.76
692	0.185935	-8108.03
693	0.185935	-8119.36
694	0.185935	-8084.47
695	0.185935	-8087.33
696	0.185935	-8082.21
697	0.185935	-8074
698	0.185935	-8101.18
699	0.185935	-8100.17
700	0.185935	-8089.06
701	0.185935	-8101.4
702	0.185935	-8105.25
703	0.185935	-8124.23
704	0.185935	-8092.07
705	0.185935	-8072.8
706	0.185935	-8068.73
707	0.185935	-8061.31
708	0.185935	-8064.49
