state	power	likelihood
251	0.90204	-8008.45
252	0.90204	-8013.72
253	0.90204	-8005.12
254	0.90204	-8011.42
255	0.90204	-8007.72
256	0.90204	-8009.86
257	0.90204	-8003.05
258	0.90204	-7998.76
259	0.90204	-8000.27
260	0.90204	-8006.44
261	0.90204	-8005.45
262	0.90204	-8008.08
263	0.90204	-7999.48
264	0.90204	-8003.84
265	0.90204	-8005.38
266	0.90204	-8011.95
267	0.90204	-8004.78
268	0.90204	-8005.85
269	0.90204	-8004.84
270	0.90204	-8005.86
271	0.90204	-8011.37
272	0.90204	-8013.63
273	0.90204	-8017.02
274	0.90204	-8010.32
275	0.90204	-8013
276	0.90204	-8003.27
277	0.90204	-8001.47
278	0.90204	-8002.6
279	0.90204	-7996.46
280	0.90204	-8001.72
281	0.90204	-8002.23
282	0.90204	-8003.61
283	0.90204	-8010.99
284	0.90204	-8003.23
285	0.90204	-8003.63
286	0.90204	-8001.33
287	0.90204	-8002.02
288	0.90204	-8004.53
289	0.90204	-8013.07
290	0.90204	-8016.08
291	0.90204	-8012.37
292	0.90204	-8007.19
293	0.90204	-8017.3
294	0.90204	-8012.85
295	0.90204	-8008.46
296	0.90204	-8010.88
297	0.90204	-8007.43
298	0.90204	-8006.74
299	0.90204	-8005.25
300	0.90204	-8002.98
301	0.90204	-8007.05
302	0.90204	-8005.45
303	0.90204	-8003.86
304	0.90204	-8009.49
305	0.90204	-8009.32
306	0.90204	-8016.03
307	0.90204	-8010.58
308	0.90204	-8015.17
309	0.90204	-8015.71
310	0.90204	-8011.41
311	0.90204	-8004.99
312	0.90204	-8005.54
313	0.90204	-8003.17
314	0.90204	-7999.1
315	0.90204	-8003.94
316	0.90204	-8000.34
317	0.90204	-8002.23
318	0.90204	-8005.49
319	0.90204	-8009.06
320	0.90204	-8015.78
321	0.90204	-8018.52
322	0.90204	-8003.23
323	0.90204	-8001.24
324	0.90204	-8001.97
325	0.90204	-8009.86
326	0.90204	-8007.39
327	0.90204	-8008.63
328	0.90204	-8015.61
329	0.90204	-8010.35
330	0.90204	-8018.85
331	0.90204	-8012.9
332	0.90204	-8009.16
333	0.90204	-8008.67
334	0.90204	-8010.65
335	0.90204	-7999.63
336	0.90204	-7999.19
337	0.90204	-8002.36
338	0.90204	-7999.67
339	0.90204	-8003.68
340	0.90204	-8004.96
341	0.90204	-8013.99
342	0.90204	-8014.25
343	0.90204	-8013.05
344	0.90204	-8014.07
345	0.90204	-8010.15
346	0.90204	-8009.44
347	0.90204	-8008.72
348	0.90204	-8009.99
349	0.90204	-8012.61
350	0.90204	-8014.45
351	0.90204	-8007.16
352	0.90204	-8007.85
353	0.90204	-8008.15
354	0.90204	-8005.53
355	0.90204	-8005.87
356	0.90204	-8009.42
357	0.90204	-8011.66
358	0.90204	-8011.24
359	0.90204	-8011.15
360	0.90204	-8009.94
361	0.90204	-8011.22
362	0.90204	-8012.71
363	0.90204	-8009.98
364	0.90204	-8013.9
365	0.90204	-8001.77
366	0.90204	-8009.75
367	0.90204	-8005.36
368	0.90204	-8003.86
369	0.90204	-8001.19
370	0.90204	-7997.74
371	0.90204	-8002.79
372	0.90204	-8007.35
373	0.90204	-8005.28
374	0.90204	-8008.14
375	0.90204	-8005.28
376	0.90204	-8007.35
377	0.90204	-8011.36
378	0.90204	-8013.48
379	0.90204	-8011.08
380	0.90204	-8007.87
381	0.90204	-8008.97
382	0.90204	-8014.72
383	0.90204	-8013.63
384	0.90204	-8007.11
385	0.90204	-8011.23
386	0.90204	-8009.3
387	0.90204	-8010
388	0.90204	-8010.17
389	0.90204	-8010.84
390	0.90204	-8008.27
391	0.90204	-8008.73
392	0.90204	-8007.37
393	0.90204	-8010.24
394	0.90204	-8006.8
395	0.90204	-8010.53
396	0.90204	-8005.15
397	0.90204	-8008.22
398	0.90204	-8006.21
399	0.90204	-8011.76
400	0.90204	-8017.7
401	0.90204	-8009.11
402	0.90204	-8002.48
403	0.90204	-7999.4
404	0.90204	-8004.58
405	0.90204	-8010.67
406	0.90204	-7996.21
407	0.90204	-8005.36
408	0.90204	-8002
409	0.90204	-7998.85
410	0.90204	-8007.31
411	0.90204	-8003.75
412	0.90204	-8004.74
413	0.90204	-8004.77
414	0.90204	-8002.81
415	0.90204	-8005.79
416	0.90204	-8007.15
417	0.90204	-8005.19
418	0.90204	-8005.13
419	0.90204	-8005.15
420	0.90204	-8007.14
421	0.90204	-8005.3
422	0.90204	-7999.14
423	0.90204	-8002.44
424	0.90204	-8004.28
425	0.90204	-8003.83
426	0.90204	-8006.25
427	0.90204	-8004.82
428	0.90204	-8008.57
429	0.90204	-8010.54
430	0.90204	-8010.18
431	0.90204	-8010.61
432	0.90204	-8009.61
433	0.90204	-8006.98
434	0.90204	-8006.82
435	0.90204	-8000.61
436	0.90204	-8001.25
437	0.90204	-8003.91
438	0.90204	-8007.19
439	0.90204	-8009.42
440	0.90204	-8006.1
441	0.90204	-8011.36
442	0.90204	-8011.45
443	0.90204	-8011.86
444	0.90204	-8010.82
445	0.90204	-8008.57
446	0.90204	-8001.68
447	0.90204	-8000.26
448	0.90204	-8002.12
449	0.90204	-8000.37
450	0.90204	-8005.54
451	0.90204	-8011.91
452	0.90204	-8007.69
453	0.90204	-8009.79
454	0.90204	-8005.41
455	0.90204	-8006.72
456	0.90204	-8004.23
457	0.90204	-8003.86
458	0.90204	-8001.45
459	0.90204	-8003.2
460	0.90204	-8003.62
461	0.90204	-8006.95
462	0.90204	-8010.56
463	0.90204	-8007.28
464	0.90204	-8005.38
465	0.90204	-8009.02
466	0.90204	-8010.07
467	0.90204	-8004.34
468	0.90204	-8002.81
469	0.90204	-7998.45
470	0.90204	-8004.67
471	0.90204	-8004.85
472	0.90204	-8008.53
473	0.90204	-8003.31
474	0.90204	-8004.3
475	0.90204	-8010.46
476	0.90204	-8013.11
477	0.90204	-8013.08
478	0.90204	-8008.24
479	0.90204	-8011.14
480	0.90204	-8006.09
481	0.90204	-8007.78
482	0.90204	-8005.39
483	0.90204	-8006.05
484	0.90204	-8005.35
485	0.90204	-8005.61
486	0.90204	-8003.58
487	0.90204	-8001.73
488	0.90204	-8009.16
489	0.90204	-8012.18
490	0.90204	-8011.25
491	0.90204	-8012.38
492	0.90204	-8010.39
493	0.90204	-8009.17
494	0.90204	-8006.74
495	0.90204	-8001.61
496	0.90204	-7999.5
497	0.90204	-7998.27
498	0.90204	-8005.58
499	0.90204	-8014.95
500	0.90204	-8015.98
501	0.90204	-8003.21
502	0.90204	-8002.51
503	0.90204	-8006.05
504	0.90204	-8003.91
505	0.90204	-8007.77
506	0.90204	-8005.91
507	0.90204	-8005.73
508	0.90204	-8006.67
509	0.90204	-8004.51
510	0.90204	-8005.36
511	0.90204	-8007.91
512	0.90204	-7998.44
513	0.90204	-7997.2
514	0.90204	-8001.14
515	0.90204	-8012.7
516	0.90204	-8015.31
517	0.90204	-8011.09
518	0.90204	-8004.41
519	0.90204	-8005.27
520	0.90204	-8005.06
521	0.90204	-8007.28
522	0.90204	-8005.25
523	0.90204	-8011.02
524	0.90204	-8001.04
525	0.90204	-8014.95
526	0.90204	-8015.69
527	0.90204	-8012.64
528	0.90204	-8002.34
529	0.90204	-8005.99
530	0.90204	-8014.49
531	0.90204	-8011.42
532	0.90204	-8004.64
533	0.90204	-8018.5
534	0.90204	-8008.21
535	0.90204	-8014.98
536	0.90204	-8005.66
537	0.90204	-8009.2
538	0.90204	-8010.38
539	0.90204	-8009.39
540	0.90204	-8003.55
541	0.90204	-8003.42
542	0.90204	-8012.65
543	0.90204	-8010.33
544	0.90204	-8012.17
545	0.90204	-8009.33
546	0.90204	-8010.66
547	0.90204	-8015.74
548	0.90204	-8013.57
549	0.90204	-8012.81
550	0.90204	-8013.21
551	0.90204	-8016.51
552	0.90204	-8013.54
553	0.90204	-8010.74
554	0.90204	-8009.04
555	0.90204	-8007.82
556	0.90204	-8002.58
557	0.90204	-8005.45
558	0.90204	-7995.93
559	0.90204	-7998.54
560	0.90204	-8000.85
561	0.90204	-8003.17
562	0.90204	-8008
563	0.90204	-8008.82
564	0.90204	-8002.88
565	0.90204	-8009.91
566	0.90204	-8006.07
567	0.90204	-8005.31
568	0.90204	-8004.65
569	0.90204	-8010.36
570	0.90204	-8012.02
571	0.90204	-8010.28
572	0.90204	-7998.43
573	0.90204	-8007.25
574	0.90204	-8001.9
575	0.90204	-8003.56
576	0.90204	-8002.72
577	0.90204	-8003.33
578	0.90204	-8001.89
579	0.90204	-8003.73
580	0.90204	-8003.71
581	0.90204	-8001.84
582	0.90204	-8004.54
583	0.90204	-8001.9
584	0.90204	-8006.77
585	0.90204	-8003.95
586	0.90204	-8002.04
587	0.90204	-8005.41
588	0.90204	-8006.82
589	0.90204	-8001.23
590	0.90204	-8000.13
591	0.90204	-8007.94
592	0.90204	-8005.72
593	0.90204	-8007.47
594	0.90204	-8007.68
595	0.90204	-8011.88
596	0.90204	-8004.7
597	0.90204	-8006.61
598	0.90204	-8018.47
599	0.90204	-8013.61
600	0.90204	-8015.39
601	0.90204	-8010.05
602	0.90204	-8012.45
603	0.90204	-8006.91
604	0.90204	-8006.64
605	0.90204	-8002.25
606	0.90204	-8007.89
607	0.90204	-8003.37
608	0.90204	-8004.21
609	0.90204	-8001.02
610	0.90204	-8004.42
611	0.90204	-8004.13
612	0.90204	-8004.27
613	0.90204	-8001.68
614	0.90204	-8004.8
615	0.90204	-8003.48
616	0.90204	-8007.99
617	0.90204	-8007.58
618	0.90204	-8009.32
619	0.90204	-8006.39
620	0.90204	-8011.19
621	0.90204	-8005.99
622	0.90204	-8008.69
623	0.90204	-8009.5
624	0.90204	-8006.52
625	0.90204	-8000.66
626	0.90204	-8008.76
627	0.90204	-8005.94
628	0.90204	-8005.84
629	0.90204	-8007.26
630	0.90204	-8001.35
631	0.90204	-7995.42
632	0.90204	-7998.4
633	0.90204	-7998.61
634	0.90204	-8001.04
635	0.90204	-8003.54
636	0.90204	-8003.69
637	0.90204	-8002.48
638	0.90204	-8004.29
639	0.90204	-8004.67
640	0.90204	-8007.82
641	0.90204	-8017.59
642	0.90204	-8008.5
643	0.90204	-8011.2
644	0.90204	-8007.84
645	0.90204	-8005.61
646	0.90204	-8001.25
647	0.90204	-8002.32
648	0.90204	-8001.99
649	0.90204	-8008.92
650	0.90204	-8009.95
651	0.90204	-8017.09
652	0.90204	-8016.57
653	0.90204	-8005.72
654	0.90204	-8006.06
655	0.90204	-8009.29
656	0.90204	-8011.15
657	0.90204	-8011.59
658	0.90204	-8011.37
659	0.90204	-8006.95
660	0.90204	-8009.91
661	0.90204	-8009.01
662	0.90204	-8020.06
663	0.90204	-8006.83
664	0.90204	-8010.7
665	0.90204	-8003.83
666	0.90204	-8000.61
667	0.90204	-8000.94
668	0.90204	-8006.05
669	0.90204	-8011.89
670	0.90204	-8011.97
671	0.90204	-8012.81
672	0.90204	-8010.23
673	0.90204	-8010.2
674	0.90204	-8008.95
675	0.90204	-8009.16
676	0.90204	-8006.02
677	0.90204	-8006.86
678	0.90204	-8010.41
679	0.90204	-8012.29
680	0.90204	-8009.86
