state	power	likelihood
251	0.185935	-8148.61
252	0.185935	-8149.14
253	0.185935	-8146.45
254	0.185935	-8157.83
255	0.185935	-8149.75
256	0.185935	-8167.01
257	0.185935	-8158.85
258	0.185935	-8152.35
259	0.185935	-8163.26
260	0.185935	-8178.21
261	0.185935	-8162.91
262	0.185935	-8116.13
263	0.185935	-8156.74
264	0.185935	-8158.25
265	0.185935	-8152.5
266	0.185935	-8127.91
267	0.185935	-8150.22
268	0.185935	-8135.91
269	0.185935	-8179.83
270	0.185935	-8146.16
271	0.185935	-8146.5
272	0.185935	-8143.47
273	0.185935	-8118.92
274	0.185935	-8125.82
275	0.185935	-8158.5
276	0.185935	-8154.24
277	0.185935	-8177.69
278	0.185935	-8151.39
279	0.185935	-8190.31
280	0.185935	-8168.86
281	0.185935	-8196.32
282	0.185935	-8219.25
283	0.185935	-8190.42
284	0.185935	-8187.88
285	0.185935	-8160.7
286	0.185935	-8136.04
287	0.185935	-8124.74
288	0.185935	-8124.94
289	0.185935	-8095.78
290	0.185935	-8112.63
291	0.185935	-8111.83
292	0.185935	-8121.79
293	0.185935	-8110.9
294	0.185935	-8134.21
295	0.185935	-8113.58
296	0.185935	-8146.29
297	0.185935	-8150.08
298	0.185935	-8181.99
299	0.185935	-8157.03
300	0.185935	-8171.92
301	0.185935	-8191.91
302	0.185935	-8200.35
303	0.185935	-8187.28
304	0.185935	-8198.59
305	0.185935	-8182.35
306	0.185935	-8133.87
307	0.185935	-8138.94
308	0.185935	-8155.85
309	0.185935	-8122.89
310	0.185935	-8138.73
311	0.185935	-8111.84
312	0.185935	-8128.93
313	0.185935	-8172.64
314	0.185935	-8183.84
315	0.185935	-8161.13
316	0.185935	-8154.93
317	0.185935	-8139.15
318	0.185935	-8171.83
319	0.185935	-8181.52
320	0.185935	-8162.75
321	0.185935	-8153.32
322	0.185935	-8167.35
323	0.185935	-8152.77
324	0.185935	-8160.19
325	0.185935	-8135.31
326	0.185935	-8159.89
327	0.185935	-8164.69
328	0.185935	-8137.8
329	0.185935	-8144.47
330	0.185935	-8160.01
331	0.185935	-8167.43
332	0.185935	-8151.04
333	0.185935	-8114.89
334	0.185935	-8128.94
335	0.185935	-8131.15
336	0.185935	-8134.29
337	0.185935	-8160.98
338	0.185935	-8156.25
339	0.185935	-8158.25
340	0.185935	-8149.57
341	0.185935	-8099.77
342	0.185935	-8093.69
343	0.185935	-8133.77
344	0.185935	-8126.37
345	0.185935	-8139.1
346	0.185935	-8112.77
347	0.185935	-8117.78
348	0.185935	-8157.34
349	0.185935	-8170.26
350	0.185935	-8161.71
351	0.185935	-8172.11
352	0.185935	-8182.72
353	0.185935	-8154.42
354	0.185935	-8129.59
355	0.185935	-8146.81
356	0.185935	-8134.03
357	0.185935	-8107.29
358	0.185935	-8131.66
359	0.185935	-8143.53
360	0.185935	-8117.44
361	0.185935	-8114.83
362	0.185935	-8145.18
363	0.185935	-8131.11
364	0.185935	-8128.8
365	0.185935	-8135.8
366	0.185935	-8157.11
367	0.185935	-8145.6
368	0.185935	-8144.3
369	0.185935	-8133.22
370	0.185935	-8118.86
371	0.185935	-8125.75
372	0.185935	-8157.4
373	0.185935	-8151.4
374	0.185935	-8167.11
375	0.185935	-8147.7
376	0.185935	-8142.91
377	0.185935	-8157.99
378	0.185935	-8142.39
379	0.185935	-8173.16
380	0.185935	-8157.35
381	0.185935	-8115.32
382	0.185935	-8107.65
383	0.185935	-8093.68
384	0.185935	-8117.37
385	0.185935	-8114.76
386	0.185935	-8115.02
387	0.185935	-8123.29
388	0.185935	-8155.52
389	0.185935	-8167.25
390	0.185935	-8131.14
391	0.185935	-8136.61
392	0.185935	-8147.65
393	0.185935	-8190.7
394	0.185935	-8189.15
395	0.185935	-8147.51
396	0.185935	-8179.69
397	0.185935	-8142.57
398	0.185935	-8131.57
399	0.185935	-8108.82
400	0.185935	-8112.38
401	0.185935	-8110.78
402	0.185935	-8091.92
403	0.185935	-8149.68
404	0.185935	-8142.39
405	0.185935	-8112.72
