state	power	likelihood
251	0.118787	-8172.47
252	0.118787	-8160.96
253	0.118787	-8191
254	0.118787	-8184.74
255	0.118787	-8202.03
256	0.118787	-8194.37
257	0.118787	-8232.93
258	0.118787	-8224.52
259	0.118787	-8139.76
260	0.118787	-8144.05
261	0.118787	-8129.46
262	0.118787	-8166.11
263	0.118787	-8200.24
264	0.118787	-8213.94
265	0.118787	-8203.36
266	0.118787	-8224.57
267	0.118787	-8213.7
268	0.118787	-8185.97
269	0.118787	-8170.59
270	0.118787	-8160.46
271	0.118787	-8191.09
272	0.118787	-8192.78
273	0.118787	-8156.42
274	0.118787	-8164.87
275	0.118787	-8138.73
276	0.118787	-8189.54
277	0.118787	-8174.77
278	0.118787	-8164.57
279	0.118787	-8127.55
280	0.118787	-8178.23
281	0.118787	-8210.25
282	0.118787	-8181.68
283	0.118787	-8221.66
284	0.118787	-8244.71
285	0.118787	-8168.39
286	0.118787	-8183.51
287	0.118787	-8203.27
288	0.118787	-8174.86
289	0.118787	-8226.96
290	0.118787	-8234.34
291	0.118787	-8176.41
292	0.118787	-8198.76
293	0.118787	-8177.54
294	0.118787	-8226.38
295	0.118787	-8187.03
296	0.118787	-8149.67
297	0.118787	-8195.95
298	0.118787	-8192.7
299	0.118787	-8230.9
300	0.118787	-8177.62
301	0.118787	-8197.4
302	0.118787	-8184.57
303	0.118787	-8217.83
304	0.118787	-8194.42
305	0.118787	-8213.02
306	0.118787	-8153.28
307	0.118787	-8130.27
308	0.118787	-8144.93
309	0.118787	-8140.57
310	0.118787	-8183
311	0.118787	-8120.87
312	0.118787	-8186.79
313	0.118787	-8182.22
314	0.118787	-8208.91
315	0.118787	-8149.61
316	0.118787	-8203.39
317	0.118787	-8199.2
318	0.118787	-8149.02
319	0.118787	-8137.93
320	0.118787	-8131.42
321	0.118787	-8143.92
322	0.118787	-8163.59
323	0.118787	-8151.44
324	0.118787	-8144.11
325	0.118787	-8151.02
326	0.118787	-8176.33
327	0.118787	-8201.2
328	0.118787	-8140.41
329	0.118787	-8209.03
330	0.118787	-8235.47
331	0.118787	-8165.08
332	0.118787	-8141.56
333	0.118787	-8245.77
334	0.118787	-8175.34
335	0.118787	-8242.92
336	0.118787	-8168.5
337	0.118787	-8203.35
338	0.118787	-8202.01
339	0.118787	-8222.21
340	0.118787	-8199.12
341	0.118787	-8176.23
342	0.118787	-8143.15
343	0.118787	-8171.99
344	0.118787	-8191.83
345	0.118787	-8152.45
346	0.118787	-8218.63
347	0.118787	-8180.19
348	0.118787	-8161.84
349	0.118787	-8148.09
350	0.118787	-8215.16
351	0.118787	-8167.15
352	0.118787	-8160.5
353	0.118787	-8163.98
354	0.118787	-8140.16
355	0.118787	-8141.47
356	0.118787	-8142.62
357	0.118787	-8166.63
358	0.118787	-8221.64
359	0.118787	-8182.51
360	0.118787	-8156.01
361	0.118787	-8216.47
362	0.118787	-8175.98
363	0.118787	-8157.13
364	0.118787	-8179.26
365	0.118787	-8174.62
366	0.118787	-8190.33
367	0.118787	-8178.15
368	0.118787	-8175.31
369	0.118787	-8159.97
370	0.118787	-8217.77
371	0.118787	-8176.7
372	0.118787	-8236.93
373	0.118787	-8223.38
374	0.118787	-8233.74
375	0.118787	-8231.93
376	0.118787	-8193.48
377	0.118787	-8277.52
378	0.118787	-8272.72
379	0.118787	-8236.36
380	0.118787	-8223.65
381	0.118787	-8213.78
382	0.118787	-8203.24
383	0.118787	-8201.78
384	0.118787	-8293.89
385	0.118787	-8222.55
386	0.118787	-8213.12
387	0.118787	-8199.1
388	0.118787	-8205.49
389	0.118787	-8183.2
390	0.118787	-8153.02
391	0.118787	-8194.85
392	0.118787	-8146.82
393	0.118787	-8161.59
394	0.118787	-8133.98
395	0.118787	-8173.43
396	0.118787	-8193.2
397	0.118787	-8205.11
398	0.118787	-8252.27
399	0.118787	-8243.29
400	0.118787	-8256.53
401	0.118787	-8178.12
402	0.118787	-8226.47
403	0.118787	-8270.62
404	0.118787	-8286.68
405	0.118787	-8175.65
406	0.118787	-8165.81
407	0.118787	-8188.86
408	0.118787	-8177.4
409	0.118787	-8172.52
410	0.118787	-8196.87
411	0.118787	-8194.5
412	0.118787	-8163.23
413	0.118787	-8189.17
414	0.118787	-8198.49
415	0.118787	-8172.3
416	0.118787	-8188.23
417	0.118787	-8179.72
418	0.118787	-8200.53
419	0.118787	-8176.47
420	0.118787	-8227.6
421	0.118787	-8186.3
422	0.118787	-8145.91
423	0.118787	-8148.07
424	0.118787	-8161.85
425	0.118787	-8144.01
426	0.118787	-8151.63
427	0.118787	-8228.74
428	0.118787	-8132.7
429	0.118787	-8109.14
430	0.118787	-8114.94
431	0.118787	-8160.46
432	0.118787	-8164.14
433	0.118787	-8154.12
434	0.118787	-8182.04
435	0.118787	-8180.57
436	0.118787	-8192.99
437	0.118787	-8164.4
438	0.118787	-8177.71
439	0.118787	-8204.8
440	0.118787	-8169.4
441	0.118787	-8187.82
442	0.118787	-8169.1
443	0.118787	-8207.06
444	0.118787	-8216.37
445	0.118787	-8255.23
446	0.118787	-8209.37
447	0.118787	-8216.46
448	0.118787	-8202.91
449	0.118787	-8176.95
450	0.118787	-8195.83
451	0.118787	-8195.45
452	0.118787	-8168.05
453	0.118787	-8190.95
454	0.118787	-8229.14
455	0.118787	-8246.51
456	0.118787	-8225.88
457	0.118787	-8234.64
458	0.118787	-8201.52
459	0.118787	-8197.79
460	0.118787	-8225.26
461	0.118787	-8219.6
462	0.118787	-8190.54
463	0.118787	-8214.19
464	0.118787	-8214.22
465	0.118787	-8230.05
466	0.118787	-8207.96
467	0.118787	-8194.01
468	0.118787	-8225.98
469	0.118787	-8181.73
470	0.118787	-8162.24
471	0.118787	-8193.39
472	0.118787	-8261.65
473	0.118787	-8229.22
474	0.118787	-8222.53
475	0.118787	-8222.52
476	0.118787	-8198.49
477	0.118787	-8215.86
478	0.118787	-8179.54
479	0.118787	-8160.51
480	0.118787	-8161.08
481	0.118787	-8218.62
482	0.118787	-8207.82
483	0.118787	-8208.16
484	0.118787	-8171.9
485	0.118787	-8164.73
486	0.118787	-8175.52
487	0.118787	-8171.82
488	0.118787	-8162.88
489	0.118787	-8152.9
490	0.118787	-8129.39
491	0.118787	-8135.93
492	0.118787	-8201.77
493	0.118787	-8163.78
494	0.118787	-8172.88
495	0.118787	-8135.86
496	0.118787	-8120.29
497	0.118787	-8129.89
498	0.118787	-8157.47
499	0.118787	-8113.12
500	0.118787	-8178.79
501	0.118787	-8207.58
502	0.118787	-8206.03
503	0.118787	-8235.56
504	0.118787	-8203.72
505	0.118787	-8183.25
506	0.118787	-8197.21
507	0.118787	-8191.26
508	0.118787	-8182.99
509	0.118787	-8197.2
510	0.118787	-8256.72
511	0.118787	-8168.97
512	0.118787	-8137.48
513	0.118787	-8170.33
514	0.118787	-8170.57
515	0.118787	-8172.64
516	0.118787	-8140.98
517	0.118787	-8223.64
518	0.118787	-8194.91
519	0.118787	-8165.39
520	0.118787	-8141.99
521	0.118787	-8130.16
522	0.118787	-8169.99
523	0.118787	-8184.31
524	0.118787	-8194.5
525	0.118787	-8189.32
526	0.118787	-8173.45
527	0.118787	-8176.01
528	0.118787	-8122.62
529	0.118787	-8186.09
530	0.118787	-8195.02
531	0.118787	-8192.41
532	0.118787	-8222.71
533	0.118787	-8213
534	0.118787	-8217.22
535	0.118787	-8161.48
536	0.118787	-8145.62
537	0.118787	-8129.04
538	0.118787	-8146.11
539	0.118787	-8145.49
540	0.118787	-8129.26
541	0.118787	-8150.76
542	0.118787	-8179.01
543	0.118787	-8154.8
544	0.118787	-8122.02
545	0.118787	-8151.51
546	0.118787	-8144.92
547	0.118787	-8172.18
548	0.118787	-8194.81
549	0.118787	-8217.91
550	0.118787	-8175.9
551	0.118787	-8133.6
552	0.118787	-8156.1
553	0.118787	-8190.86
554	0.118787	-8193.67
555	0.118787	-8176.99
556	0.118787	-8201.17
557	0.118787	-8185.78
558	0.118787	-8183.45
559	0.118787	-8152.67
560	0.118787	-8151.45
561	0.118787	-8212.85
562	0.118787	-8169.57
563	0.118787	-8170.49
564	0.118787	-8205
565	0.118787	-8161.75
566	0.118787	-8181.48
567	0.118787	-8220.24
568	0.118787	-8218.37
569	0.118787	-8202.43
570	0.118787	-8213.75
571	0.118787	-8217.9
572	0.118787	-8219.95
573	0.118787	-8165.38
574	0.118787	-8172.26
575	0.118787	-8149.52
576	0.118787	-8152.7
577	0.118787	-8191.37
578	0.118787	-8158
579	0.118787	-8249.83
580	0.118787	-8215.67
581	0.118787	-8194.47
582	0.118787	-8173.14
583	0.118787	-8155.13
584	0.118787	-8165
585	0.118787	-8206.06
586	0.118787	-8186.35
587	0.118787	-8208.16
588	0.118787	-8164.28
589	0.118787	-8215.46
590	0.118787	-8210.66
591	0.118787	-8181.75
592	0.118787	-8147.36
593	0.118787	-8184.78
594	0.118787	-8193.04
595	0.118787	-8150.14
596	0.118787	-8234.44
597	0.118787	-8241.43
598	0.118787	-8264.01
599	0.118787	-8209.88
600	0.118787	-8179.23
601	0.118787	-8155.66
602	0.118787	-8151.26
603	0.118787	-8179.19
604	0.118787	-8196.53
605	0.118787	-8167.04
606	0.118787	-8167.16
607	0.118787	-8149.16
608	0.118787	-8160.63
609	0.118787	-8189.24
610	0.118787	-8195.18
611	0.118787	-8169.01
612	0.118787	-8164.11
613	0.118787	-8201.92
614	0.118787	-8201.83
615	0.118787	-8158.37
616	0.118787	-8208.72
617	0.118787	-8184.77
618	0.118787	-8146.38
619	0.118787	-8208.75
620	0.118787	-8244.72
621	0.118787	-8168.96
622	0.118787	-8183.04
623	0.118787	-8208.73
624	0.118787	-8193.5
625	0.118787	-8210.93
626	0.118787	-8226.65
627	0.118787	-8205.19
628	0.118787	-8212.82
629	0.118787	-8212.29
630	0.118787	-8212.28
631	0.118787	-8143.92
632	0.118787	-8217.97
633	0.118787	-8216.74
634	0.118787	-8216.2
635	0.118787	-8191.45
636	0.118787	-8207.98
637	0.118787	-8206.35
638	0.118787	-8177.55
639	0.118787	-8225.15
640	0.118787	-8198.75
641	0.118787	-8206.87
642	0.118787	-8272.83
643	0.118787	-8247.4
644	0.118787	-8221.16
645	0.118787	-8204.53
646	0.118787	-8192.91
647	0.118787	-8175.84
648	0.118787	-8183.79
649	0.118787	-8164.72
650	0.118787	-8180.4
651	0.118787	-8206.69
652	0.118787	-8202.95
653	0.118787	-8174.46
654	0.118787	-8221.89
655	0.118787	-8200.79
656	0.118787	-8173.31
657	0.118787	-8248.07
658	0.118787	-8192.32
659	0.118787	-8190.8
660	0.118787	-8266.67
661	0.118787	-8244.77
662	0.118787	-8245.53
663	0.118787	-8221.92
664	0.118787	-8259.31
665	0.118787	-8221.02
666	0.118787	-8194.78
667	0.118787	-8260.32
668	0.118787	-8248.17
669	0.118787	-8195
670	0.118787	-8220.66
671	0.118787	-8165.02
672	0.118787	-8201.8
673	0.118787	-8163.46
674	0.118787	-8138.33
675	0.118787	-8182.04
676	0.118787	-8184.15
677	0.118787	-8185.84
678	0.118787	-8198.65
679	0.118787	-8189.42
680	0.118787	-8180.1
681	0.118787	-8212.96
682	0.118787	-8240.03
683	0.118787	-8179.03
684	0.118787	-8122.78
685	0.118787	-8149.05
686	0.118787	-8142.47
687	0.118787	-8184.89
688	0.118787	-8225.11
689	0.118787	-8257.32
690	0.118787	-8280.18
691	0.118787	-8317.04
692	0.118787	-8199.22
693	0.118787	-8199.08
694	0.118787	-8179.14
695	0.118787	-8201.91
696	0.118787	-8198.37
697	0.118787	-8217.98
698	0.118787	-8188.29
699	0.118787	-8182.55
700	0.118787	-8189.34
701	0.118787	-8229.05
702	0.118787	-8239.03
703	0.118787	-8204.28
704	0.118787	-8207.26
705	0.118787	-8190.55
706	0.118787	-8229.12
707	0.118787	-8238.25
708	0.118787	-8215.61
709	0.118787	-8217.31
710	0.118787	-8209.06
711	0.118787	-8241.75
712	0.118787	-8226.47
713	0.118787	-8184.62
714	0.118787	-8223.19
715	0.118787	-8183.71
716	0.118787	-8305.69
717	0.118787	-8212.79
718	0.118787	-8231.59
719	0.118787	-8259.78
720	0.118787	-8255.81
721	0.118787	-8192.79
722	0.118787	-8223.49
723	0.118787	-8180.17
