state	power	likelihood
251	0.00876572	-9484.77
252	0.00876572	-9144.4
253	0.00876572	-9091.48
254	0.00876572	-9322.8
255	0.00876572	-9256.37
256	0.00876572	-9479.46
257	0.00876572	-9322.27
258	0.00876572	-10036.7
259	0.00876572	-9965.91
260	0.00876572	-9335.54
261	0.00876572	-9171.78
262	0.00876572	-9362.92
263	0.00876572	-9113.04
264	0.00876572	-8965.54
265	0.00876572	-9633.64
266	0.00876572	-9732.69
267	0.00876572	-9157.64
268	0.00876572	-9321.5
269	0.00876572	-9289.85
270	0.00876572	-9232.15
271	0.00876572	-9637.83
272	0.00876572	-9677.84
273	0.00876572	-9613.29
274	0.00876572	-9071.14
275	0.00876572	-9108.41
276	0.00876572	-9469.35
277	0.00876572	-8881.62
278	0.00876572	-9294
279	0.00876572	-9519.77
280	0.00876572	-8999.81
281	0.00876572	-9228.03
282	0.00876572	-9397.98
283	0.00876572	-9342.67
284	0.00876572	-9520.25
285	0.00876572	-9172.74
286	0.00876572	-9046.25
287	0.00876572	-9182.21
288	0.00876572	-9533.95
289	0.00876572	-9103.68
290	0.00876572	-9470.93
291	0.00876572	-9473.24
292	0.00876572	-9872.79
293	0.00876572	-9276.86
294	0.00876572	-10495.8
295	0.00876572	-9790.26
296	0.00876572	-9511.42
297	0.00876572	-9531.52
298	0.00876572	-9438.89
299	0.00876572	-9719.18
300	0.00876572	-9344.15
301	0.00876572	-9138.37
302	0.00876572	-9108.49
303	0.00876572	-9679.58
304	0.00876572	-9723.16
305	0.00876572	-9457.34
306	0.00876572	-9363.48
307	0.00876572	-9257.4
308	0.00876572	-9078.52
309	0.00876572	-9534.71
310	0.00876572	-9812.22
311	0.00876572	-9659.37
312	0.00876572	-9729.36
313	0.00876572	-9753.47
314	0.00876572	-9563.81
315	0.00876572	-9460.62
316	0.00876572	-9256.29
317	0.00876572	-9488.38
318	0.00876572	-9444.9
319	0.00876572	-9199.89
320	0.00876572	-9284.93
321	0.00876572	-9129.83
322	0.00876572	-9213.47
323	0.00876572	-9072.68
324	0.00876572	-9624.99
325	0.00876572	-9227.87
326	0.00876572	-10105.3
327	0.00876572	-9029.63
328	0.00876572	-9562.82
329	0.00876572	-9434.99
330	0.00876572	-9731.94
331	0.00876572	-9288.97
332	0.00876572	-9484.82
333	0.00876572	-9354.09
334	0.00876572	-9104.49
335	0.00876572	-8988.61
336	0.00876572	-8987.44
337	0.00876572	-9242.59
338	0.00876572	-9486.26
339	0.00876572	-9279.34
340	0.00876572	-9056.05
341	0.00876572	-8885.58
342	0.00876572	-8704.58
343	0.00876572	-10198.1
344	0.00876572	-9364.44
345	0.00876572	-9245.27
346	0.00876572	-9420.76
347	0.00876572	-9484.61
348	0.00876572	-10200.5
349	0.00876572	-9717.25
350	0.00876572	-9442.71
351	0.00876572	-9302.8
352	0.00876572	-9115.73
353	0.00876572	-9609.97
354	0.00876572	-9989.73
355	0.00876572	-9778.99
356	0.00876572	-10488.1
357	0.00876572	-9640.59
358	0.00876572	-10085.9
359	0.00876572	-9501.64
360	0.00876572	-9800.25
361	0.00876572	-9156.72
362	0.00876572	-9311.71
363	0.00876572	-9695.91
364	0.00876572	-9812.38
365	0.00876572	-9247.11
366	0.00876572	-9756.94
367	0.00876572	-8988.98
368	0.00876572	-9151.13
