state	power	likelihood
251	0.0227855	-8706.06
252	0.0227855	-8814.52
253	0.0227855	-8965.87
254	0.0227855	-9184.63
255	0.0227855	-8792.32
256	0.0227855	-8756.07
257	0.0227855	-8734.4
258	0.0227855	-8850.95
259	0.0227855	-8776.01
260	0.0227855	-8728.55
261	0.0227855	-8550.13
262	0.0227855	-8562.68
263	0.0227855	-8924.56
264	0.0227855	-8904.05
265	0.0227855	-8889.16
266	0.0227855	-8792.68
267	0.0227855	-8695.11
268	0.0227855	-8700.6
269	0.0227855	-8817.99
270	0.0227855	-8812.5
271	0.0227855	-8606.39
272	0.0227855	-8787.68
273	0.0227855	-8866.14
274	0.0227855	-8930.97
275	0.0227855	-8896.39
276	0.0227855	-8943.43
277	0.0227855	-8821.32
278	0.0227855	-8957.8
279	0.0227855	-8640.39
280	0.0227855	-8906.68
281	0.0227855	-8856.23
282	0.0227855	-8756.29
283	0.0227855	-8804.16
284	0.0227855	-8924.17
285	0.0227855	-8798.47
286	0.0227855	-8758.88
287	0.0227855	-8849.91
288	0.0227855	-8853.92
289	0.0227855	-8974.68
290	0.0227855	-8835.63
291	0.0227855	-8717.55
292	0.0227855	-8829.46
293	0.0227855	-8841.52
294	0.0227855	-8707.37
295	0.0227855	-8669.51
296	0.0227855	-8803.63
297	0.0227855	-8725.44
298	0.0227855	-8986.74
299	0.0227855	-8879.26
300	0.0227855	-8853.84
301	0.0227855	-8863.46
302	0.0227855	-8778.98
303	0.0227855	-8845.61
304	0.0227855	-8942.88
305	0.0227855	-8952.29
306	0.0227855	-8551.29
307	0.0227855	-8680.47
308	0.0227855	-8841.36
309	0.0227855	-8739.45
310	0.0227855	-8621.86
311	0.0227855	-8789.09
312	0.0227855	-8602.59
313	0.0227855	-8690.75
314	0.0227855	-8753.05
315	0.0227855	-8815.38
316	0.0227855	-8810.38
317	0.0227855	-8706.14
318	0.0227855	-8812.77
319	0.0227855	-8777.93
320	0.0227855	-8876.22
321	0.0227855	-8743.13
322	0.0227855	-8781.17
323	0.0227855	-8719.16
324	0.0227855	-8729.27
325	0.0227855	-8784.1
326	0.0227855	-8704.35
327	0.0227855	-8691.34
328	0.0227855	-8645.19
329	0.0227855	-8826.82
330	0.0227855	-8938.6
331	0.0227855	-8933.67
332	0.0227855	-8932.87
333	0.0227855	-9043.18
334	0.0227855	-9116.92
335	0.0227855	-8940.52
336	0.0227855	-8919.5
337	0.0227855	-8949.7
338	0.0227855	-8750.04
339	0.0227855	-8695.62
340	0.0227855	-8716.94
341	0.0227855	-8858.2
342	0.0227855	-8836.11
343	0.0227855	-8881.97
344	0.0227855	-9001.48
345	0.0227855	-8667.73
346	0.0227855	-8715.96
347	0.0227855	-8764.09
348	0.0227855	-9005.81
349	0.0227855	-8901.26
350	0.0227855	-8668.43
351	0.0227855	-8748.63
352	0.0227855	-8790.8
353	0.0227855	-8969.78
354	0.0227855	-8633.85
355	0.0227855	-8721.62
356	0.0227855	-8688.26
357	0.0227855	-8679.04
358	0.0227855	-8841.54
359	0.0227855	-9014.71
360	0.0227855	-9150.69
361	0.0227855	-8949.93
362	0.0227855	-8888.91
363	0.0227855	-8890.24
364	0.0227855	-9018.26
365	0.0227855	-9038.94
366	0.0227855	-8806.52
367	0.0227855	-8826.13
368	0.0227855	-8890.57
369	0.0227855	-8742.38
370	0.0227855	-8651.55
371	0.0227855	-8695.69
372	0.0227855	-8618.06
373	0.0227855	-8747.81
374	0.0227855	-8860.27
375	0.0227855	-9045.28
376	0.0227855	-8781.95
377	0.0227855	-8689.52
378	0.0227855	-8830.14
379	0.0227855	-9054.14
380	0.0227855	-8760.82
381	0.0227855	-8777.17
382	0.0227855	-8761.63
383	0.0227855	-8988.48
384	0.0227855	-9122.88
385	0.0227855	-8730.45
386	0.0227855	-8691.1
387	0.0227855	-9126.47
388	0.0227855	-8995.95
389	0.0227855	-8906.45
390	0.0227855	-8978.59
391	0.0227855	-8836
392	0.0227855	-8750.23
393	0.0227855	-8849.75
394	0.0227855	-8963.65
395	0.0227855	-8950.01
396	0.0227855	-8822.25
397	0.0227855	-8814.28
398	0.0227855	-8823.75
399	0.0227855	-8961.35
400	0.0227855	-9065.47
401	0.0227855	-8817.28
402	0.0227855	-8752.7
403	0.0227855	-8776.18
404	0.0227855	-8949.6
405	0.0227855	-8951.74
406	0.0227855	-8996.88
407	0.0227855	-8773.96
408	0.0227855	-8898.84
409	0.0227855	-8876.4
410	0.0227855	-9113.96
411	0.0227855	-9048.51
412	0.0227855	-9233.69
413	0.0227855	-8969.54
414	0.0227855	-8983.41
415	0.0227855	-8771.99
416	0.0227855	-8696.67
417	0.0227855	-8702.57
418	0.0227855	-8699.95
