state	power	likelihood
251	0.118787	-8323.09
252	0.118787	-8342.4
253	0.118787	-8334.58
254	0.118787	-8314.41
255	0.118787	-8307.62
256	0.118787	-8323.27
257	0.118787	-8358.48
258	0.118787	-8324.49
259	0.118787	-8290.91
260	0.118787	-8271.37
261	0.118787	-8311.67
262	0.118787	-8339.18
263	0.118787	-8356.59
264	0.118787	-8333.22
265	0.118787	-8352.72
266	0.118787	-8326.07
267	0.118787	-8326.18
268	0.118787	-8310.63
269	0.118787	-8325.37
270	0.118787	-8314.46
271	0.118787	-8333.57
272	0.118787	-8292.17
273	0.118787	-8309.11
274	0.118787	-8279.27
275	0.118787	-8294.52
276	0.118787	-8373.29
277	0.118787	-8329.37
278	0.118787	-8329.42
279	0.118787	-8300.8
280	0.118787	-8326.85
281	0.118787	-8322.45
282	0.118787	-8298.67
283	0.118787	-8309.28
284	0.118787	-8364.27
285	0.118787	-8340.78
286	0.118787	-8306.88
287	0.118787	-8290.47
288	0.118787	-8421.75
289	0.118787	-8351.03
290	0.118787	-8351.7
291	0.118787	-8354.36
292	0.118787	-8285.47
293	0.118787	-8294.85
294	0.118787	-8280.01
295	0.118787	-8284.05
296	0.118787	-8313.08
297	0.118787	-8268.49
298	0.118787	-8311.48
299	0.118787	-8337.85
300	0.118787	-8362.59
301	0.118787	-8320.31
302	0.118787	-8393.83
303	0.118787	-8364.26
304	0.118787	-8383.56
305	0.118787	-8371.94
306	0.118787	-8391.18
307	0.118787	-8354.21
308	0.118787	-8319.22
309	0.118787	-8334.46
310	0.118787	-8347.06
311	0.118787	-8300.48
312	0.118787	-8339.08
313	0.118787	-8333.47
314	0.118787	-8335.23
315	0.118787	-8346.58
316	0.118787	-8301.68
317	0.118787	-8310.49
318	0.118787	-8306.01
319	0.118787	-8311.5
320	0.118787	-8299.84
321	0.118787	-8347.07
322	0.118787	-8349.76
323	0.118787	-8342.92
324	0.118787	-8266.41
325	0.118787	-8316.66
326	0.118787	-8315.65
327	0.118787	-8354.23
328	0.118787	-8317.22
329	0.118787	-8283.59
330	0.118787	-8357.05
331	0.118787	-8345.14
332	0.118787	-8327.75
333	0.118787	-8345.27
334	0.118787	-8347.81
335	0.118787	-8360.37
336	0.118787	-8323.33
337	0.118787	-8304.33
338	0.118787	-8312.55
339	0.118787	-8273.51
340	0.118787	-8292.49
341	0.118787	-8301.68
342	0.118787	-8307.03
343	0.118787	-8307.37
344	0.118787	-8289.1
345	0.118787	-8323.88
346	0.118787	-8304.28
347	0.118787	-8266.18
348	0.118787	-8336.49
349	0.118787	-8265.71
350	0.118787	-8238.21
351	0.118787	-8295.11
352	0.118787	-8313.79
353	0.118787	-8301.97
354	0.118787	-8342.07
355	0.118787	-8328.99
356	0.118787	-8408.85
357	0.118787	-8410.22
358	0.118787	-8350.28
359	0.118787	-8350.53
360	0.118787	-8316.45
361	0.118787	-8263.38
362	0.118787	-8297.24
363	0.118787	-8300.3
364	0.118787	-8309.14
365	0.118787	-8324.26
366	0.118787	-8346.72
367	0.118787	-8352.25
368	0.118787	-8352.25
369	0.118787	-8342.96
370	0.118787	-8382.01
371	0.118787	-8339.89
372	0.118787	-8304.73
373	0.118787	-8332.01
374	0.118787	-8291.91
375	0.118787	-8283.3
376	0.118787	-8287.84
377	0.118787	-8321.01
378	0.118787	-8286.41
379	0.118787	-8288.32
380	0.118787	-8362.38
381	0.118787	-8338.84
382	0.118787	-8331.94
383	0.118787	-8341.15
384	0.118787	-8335.33
385	0.118787	-8371.43
386	0.118787	-8363.33
387	0.118787	-8346.89
388	0.118787	-8345.36
389	0.118787	-8341.58
390	0.118787	-8324.74
391	0.118787	-8356.06
392	0.118787	-8389.39
393	0.118787	-8340.9
394	0.118787	-8333.25
395	0.118787	-8317.71
396	0.118787	-8286.66
397	0.118787	-8264.93
398	0.118787	-8314.21
399	0.118787	-8320.26
400	0.118787	-8315.65
401	0.118787	-8322.92
402	0.118787	-8311.93
403	0.118787	-8334.15
404	0.118787	-8312.5
405	0.118787	-8281.12
406	0.118787	-8311.17
407	0.118787	-8331.94
408	0.118787	-8314.65
409	0.118787	-8300.6
410	0.118787	-8299.32
411	0.118787	-8300.95
412	0.118787	-8309.99
413	0.118787	-8341.56
414	0.118787	-8366.29
415	0.118787	-8340.45
416	0.118787	-8309.92
