state	power	likelihood
251	2.75281e-05	-13214.5
252	2.75281e-05	-13285.1
253	2.75281e-05	-11954.6
254	2.75281e-05	-13576.7
255	2.75281e-05	-16561.2
256	2.75281e-05	-16308.2
257	2.75281e-05	-19802.3
258	2.75281e-05	-18811.5
259	2.75281e-05	-18464.3
260	2.75281e-05	-17393.6
261	2.75281e-05	-20030.1
262	2.75281e-05	-20132.4
263	2.75281e-05	-17595.3
264	2.75281e-05	-14580.2
265	2.75281e-05	-12911.6
266	2.75281e-05	-13953
267	2.75281e-05	-13003.2
268	2.75281e-05	-16195
269	2.75281e-05	-12575.4
270	2.75281e-05	-11116.8
271	2.75281e-05	-12469.7
272	2.75281e-05	-13015
273	2.75281e-05	-11074.8
274	2.75281e-05	-12665.2
275	2.75281e-05	-12395.3
276	2.75281e-05	-13914.6
277	2.75281e-05	-12366.3
278	2.75281e-05	-14921.7
279	2.75281e-05	-14789.4
280	2.75281e-05	-12812.5
281	2.75281e-05	-11613.9
282	2.75281e-05	-12300.1
283	2.75281e-05	-13063.1
284	2.75281e-05	-13357.9
285	2.75281e-05	-13564.2
286	2.75281e-05	-15139.7
287	2.75281e-05	-13706.4
288	2.75281e-05	-14997.4
289	2.75281e-05	-12526.1
290	2.75281e-05	-11711.9
291	2.75281e-05	-10488.7
292	2.75281e-05	-11538
293	2.75281e-05	-13825.3
294	2.75281e-05	-12446.4
295	2.75281e-05	-11761.2
296	2.75281e-05	-11638.4
297	2.75281e-05	-12976.6
298	2.75281e-05	-14591.7
299	2.75281e-05	-14707.9
300	2.75281e-05	-14472
301	2.75281e-05	-13065.6
302	2.75281e-05	-12485.1
303	2.75281e-05	-12697.4
304	2.75281e-05	-12085.7
305	2.75281e-05	-12209.1
306	2.75281e-05	-12478.7
307	2.75281e-05	-12756.1
308	2.75281e-05	-14938.3
309	2.75281e-05	-17437.9
310	2.75281e-05	-12775
311	2.75281e-05	-13077.1
312	2.75281e-05	-12621.7
313	2.75281e-05	-11556
314	2.75281e-05	-11724
315	2.75281e-05	-11336
316	2.75281e-05	-12902.9
317	2.75281e-05	-13249.8
318	2.75281e-05	-11759.5
319	2.75281e-05	-12363
320	2.75281e-05	-14636.5
321	2.75281e-05	-13728.8
322	2.75281e-05	-13765.6
323	2.75281e-05	-12585.7
324	2.75281e-05	-12681
325	2.75281e-05	-12130.4
326	2.75281e-05	-14045.6
327	2.75281e-05	-12610.9
328	2.75281e-05	-11704.4
329	2.75281e-05	-12092.8
330	2.75281e-05	-13109.2
331	2.75281e-05	-12804.6
332	2.75281e-05	-11951.8
333	2.75281e-05	-13341.7
334	2.75281e-05	-13879.2
335	2.75281e-05	-12507.3
336	2.75281e-05	-13049.6
337	2.75281e-05	-13631.2
338	2.75281e-05	-11427.7
339	2.75281e-05	-12525
340	2.75281e-05	-12173.8
341	2.75281e-05	-12856.1
342	2.75281e-05	-12960.4
343	2.75281e-05	-13983.2
344	2.75281e-05	-12605.6
345	2.75281e-05	-12334.6
346	2.75281e-05	-16090.4
347	2.75281e-05	-15350.1
348	2.75281e-05	-13739.9
349	2.75281e-05	-13830.3
350	2.75281e-05	-13063
351	2.75281e-05	-13799.4
352	2.75281e-05	-12039.6
353	2.75281e-05	-12511.5
354	2.75281e-05	-11660
355	2.75281e-05	-11656.3
356	2.75281e-05	-12457.7
357	2.75281e-05	-12988.2
358	2.75281e-05	-14106.6
359	2.75281e-05	-12182.2
360	2.75281e-05	-11881.1
361	2.75281e-05	-11101.9
362	2.75281e-05	-11618.8
363	2.75281e-05	-11751
364	2.75281e-05	-12124.7
365	2.75281e-05	-14114.2
366	2.75281e-05	-14271.8
367	2.75281e-05	-13636.8
368	2.75281e-05	-14249.3
369	2.75281e-05	-14082.3
370	2.75281e-05	-14204.9
371	2.75281e-05	-12796.5
372	2.75281e-05	-12098.2
373	2.75281e-05	-12261.6
374	2.75281e-05	-14075.8
375	2.75281e-05	-11185.5
376	2.75281e-05	-12058.9
377	2.75281e-05	-13873.9
378	2.75281e-05	-15704.9
379	2.75281e-05	-14891.7
380	2.75281e-05	-11164.4
381	2.75281e-05	-12045
382	2.75281e-05	-13105.3
383	2.75281e-05	-12645.5
384	2.75281e-05	-12771.5
385	2.75281e-05	-13760.3
386	2.75281e-05	-15458.8
387	2.75281e-05	-13521.6
388	2.75281e-05	-15226
389	2.75281e-05	-15512
390	2.75281e-05	-12794.4
391	2.75281e-05	-17122.4
392	2.75281e-05	-14548.4
393	2.75281e-05	-12315
394	2.75281e-05	-12487.9
395	2.75281e-05	-14838.1
396	2.75281e-05	-14721.9
397	2.75281e-05	-15096.4
398	2.75281e-05	-15105.4
399	2.75281e-05	-14561.5
400	2.75281e-05	-14916.3
401	2.75281e-05	-13974.5
402	2.75281e-05	-13167.9
403	2.75281e-05	-14937.1
404	2.75281e-05	-16400.4
405	2.75281e-05	-14925.9
406	2.75281e-05	-13733.2
407	2.75281e-05	-12696.3
408	2.75281e-05	-13693.2
409	2.75281e-05	-13466.7
410	2.75281e-05	-14229.9
411	2.75281e-05	-12382.5
412	2.75281e-05	-11998.5
413	2.75281e-05	-13789.9
414	2.75281e-05	-16671.4
415	2.75281e-05	-15796.7
416	2.75281e-05	-16441.6
417	2.75281e-05	-15959.6
418	2.75281e-05	-12609
419	2.75281e-05	-12728.8
420	2.75281e-05	-14079.7
421	2.75281e-05	-11646.3
422	2.75281e-05	-14094.5
423	2.75281e-05	-13276.4
424	2.75281e-05	-19080.5
425	2.75281e-05	-13039
426	2.75281e-05	-12927.8
427	2.75281e-05	-13565.9
428	2.75281e-05	-13230.1
429	2.75281e-05	-13229.6
430	2.75281e-05	-12266.2
431	2.75281e-05	-12686.9
432	2.75281e-05	-14943.3
