state	power	likelihood
251	0.0182445	-8841.33
252	0.0182445	-9210.71
253	0.0182445	-9097.28
254	0.0182445	-8963.16
255	0.0182445	-9066.53
256	0.0182445	-9121.5
257	0.0182445	-9050.85
258	0.0182445	-8854.59
259	0.0182445	-8744.67
260	0.0182445	-8737.19
261	0.0182445	-8967.71
262	0.0182445	-8786.43
263	0.0182445	-8581.34
264	0.0182445	-8944.89
265	0.0182445	-9030.62
266	0.0182445	-8623.52
267	0.0182445	-8627.34
268	0.0182445	-8803.87
269	0.0182445	-9040.18
270	0.0182445	-9037.25
271	0.0182445	-8940.37
272	0.0182445	-8991.68
273	0.0182445	-8929.76
274	0.0182445	-9009.05
275	0.0182445	-9027.79
276	0.0182445	-8859.95
277	0.0182445	-8830.11
278	0.0182445	-8713.88
279	0.0182445	-8747.25
280	0.0182445	-8899.79
281	0.0182445	-8656.16
282	0.0182445	-8682.03
283	0.0182445	-8800.63
284	0.0182445	-8804.4
285	0.0182445	-8662.57
286	0.0182445	-8743.43
287	0.0182445	-8966.62
288	0.0182445	-8981.87
289	0.0182445	-9387.05
290	0.0182445	-8681.45
291	0.0182445	-8993.46
292	0.0182445	-8988
293	0.0182445	-8834.84
294	0.0182445	-8876.93
295	0.0182445	-8965.28
296	0.0182445	-9080.33
297	0.0182445	-9057.74
298	0.0182445	-8986.03
299	0.0182445	-9135.4
300	0.0182445	-9126.9
301	0.0182445	-8981.2
302	0.0182445	-8822.11
303	0.0182445	-8953.81
304	0.0182445	-8829.35
305	0.0182445	-8969.57
306	0.0182445	-8841.97
307	0.0182445	-8880.55
308	0.0182445	-8768.46
309	0.0182445	-8800.01
310	0.0182445	-8694.75
311	0.0182445	-8750.04
312	0.0182445	-9533.52
313	0.0182445	-8903.65
314	0.0182445	-8757.2
315	0.0182445	-8828.53
316	0.0182445	-8887.29
317	0.0182445	-8880.31
318	0.0182445	-9030.94
319	0.0182445	-9032.44
320	0.0182445	-8823.73
321	0.0182445	-9248.93
322	0.0182445	-9150.37
323	0.0182445	-8946.13
324	0.0182445	-8760.63
325	0.0182445	-8867.9
326	0.0182445	-8935.59
327	0.0182445	-9273.11
328	0.0182445	-8980.44
329	0.0182445	-8934.82
330	0.0182445	-8817.86
331	0.0182445	-8943.17
332	0.0182445	-9127.91
333	0.0182445	-8973.87
334	0.0182445	-8902.76
335	0.0182445	-9033.39
336	0.0182445	-9008.13
337	0.0182445	-9210.45
338	0.0182445	-9065.5
339	0.0182445	-9182.41
