state	power	likelihood
251	0.101351	-8133.95
252	0.101351	-8127.19
253	0.101351	-8108.7
254	0.101351	-8107.66
255	0.101351	-8125.42
256	0.101351	-8051.64
257	0.101351	-8099.78
258	0.101351	-8082
259	0.101351	-8098.24
260	0.101351	-8121.16
261	0.101351	-8108.85
262	0.101351	-8094.33
263	0.101351	-8115.3
264	0.101351	-8120.83
265	0.101351	-8100.91
266	0.101351	-8083.27
267	0.101351	-8086.8
268	0.101351	-8137.92
269	0.101351	-8086.81
270	0.101351	-8068.38
271	0.101351	-8073.02
272	0.101351	-8116.27
273	0.101351	-8114.34
274	0.101351	-8105.56
275	0.101351	-8139.63
276	0.101351	-8191.68
277	0.101351	-8195.62
278	0.101351	-8124.57
279	0.101351	-8156.1
280	0.101351	-8182.56
281	0.101351	-8126.65
282	0.101351	-8116.64
283	0.101351	-8100.9
284	0.101351	-8123.05
285	0.101351	-8099.87
286	0.101351	-8081.96
287	0.101351	-8096.04
288	0.101351	-8135.04
289	0.101351	-8063.75
290	0.101351	-8125.23
291	0.101351	-8103.64
292	0.101351	-8135.47
293	0.101351	-8114.66
294	0.101351	-8086.81
295	0.101351	-8095.45
296	0.101351	-8104.94
297	0.101351	-8099.64
298	0.101351	-8099.66
299	0.101351	-8097.72
300	0.101351	-8123.95
301	0.101351	-8072.99
302	0.101351	-8098.01
303	0.101351	-8116.59
304	0.101351	-8043.64
305	0.101351	-8055.18
306	0.101351	-8066.62
307	0.101351	-8137.51
308	0.101351	-8114.96
309	0.101351	-8146.04
310	0.101351	-8149.73
311	0.101351	-8178.55
312	0.101351	-8106.69
313	0.101351	-8081.02
314	0.101351	-8112.65
315	0.101351	-8190.64
316	0.101351	-8080.15
317	0.101351	-8100.5
318	0.101351	-8109.56
319	0.101351	-8087.26
320	0.101351	-8131.87
321	0.101351	-8105.94
322	0.101351	-8088.19
323	0.101351	-8153.9
324	0.101351	-8078.1
325	0.101351	-8079.65
326	0.101351	-8116.27
327	0.101351	-8124.4
328	0.101351	-8138.96
329	0.101351	-8155.74
330	0.101351	-8149.75
331	0.101351	-8153.61
332	0.101351	-8171.87
333	0.101351	-8087.68
334	0.101351	-8070.87
335	0.101351	-8108.15
336	0.101351	-8142.41
337	0.101351	-8165.55
338	0.101351	-8134.84
339	0.101351	-8110.54
340	0.101351	-8206.58
341	0.101351	-8164.39
342	0.101351	-8097.97
343	0.101351	-8090.51
344	0.101351	-8096.75
345	0.101351	-8153.21
346	0.101351	-8115.61
347	0.101351	-8094.94
348	0.101351	-8109.5
349	0.101351	-8098.18
350	0.101351	-8137.03
351	0.101351	-8104.03
352	0.101351	-8055.68
353	0.101351	-8104.49
354	0.101351	-8145.88
355	0.101351	-8079.36
356	0.101351	-8051.65
357	0.101351	-8109.97
358	0.101351	-8092.15
359	0.101351	-8053.96
360	0.101351	-8118.37
361	0.101351	-8203.58
362	0.101351	-8099.63
363	0.101351	-8236.32
364	0.101351	-8192.12
365	0.101351	-8161.33
366	0.101351	-8190.51
367	0.101351	-8145.98
368	0.101351	-8111.5
369	0.101351	-8107.42
370	0.101351	-8118.73
371	0.101351	-8097.53
372	0.101351	-8124.66
373	0.101351	-8152.11
374	0.101351	-8177.13
375	0.101351	-8150.65
376	0.101351	-8104.48
377	0.101351	-8197.4
378	0.101351	-8151.21
379	0.101351	-8154.98
380	0.101351	-8150.52
381	0.101351	-8125.1
382	0.101351	-8142.55
383	0.101351	-8122.59
384	0.101351	-8111.37
385	0.101351	-8093.09
386	0.101351	-8073.36
387	0.101351	-8066.52
388	0.101351	-8107.18
389	0.101351	-8071.36
390	0.101351	-8116.91
391	0.101351	-8134.88
392	0.101351	-8081.3
393	0.101351	-8101.84
394	0.101351	-8153.09
395	0.101351	-8107.51
396	0.101351	-8129.8
397	0.101351	-8111.44
398	0.101351	-8062.12
399	0.101351	-8100.21
400	0.101351	-8068.61
401	0.101351	-8084.41
402	0.101351	-8105.43
403	0.101351	-8130.47
404	0.101351	-8138.82
405	0.101351	-8133.99
406	0.101351	-8151.8
407	0.101351	-8148.7
408	0.101351	-8176.25
409	0.101351	-8181.02
410	0.101351	-8168.62
411	0.101351	-8133.92
412	0.101351	-8139.42
413	0.101351	-8115.91
414	0.101351	-8106.43
415	0.101351	-8143.03
416	0.101351	-8147.83
417	0.101351	-8149.21
418	0.101351	-8144.8
419	0.101351	-8167.97
420	0.101351	-8141.68
421	0.101351	-8061.14
422	0.101351	-8116.66
423	0.101351	-8094.48
424	0.101351	-8074.58
425	0.101351	-8084.86
426	0.101351	-8043.3
427	0.101351	-8117.38
428	0.101351	-8122.21
429	0.101351	-8105.02
430	0.101351	-8126.35
431	0.101351	-8186.04
432	0.101351	-8159.71
433	0.101351	-8078.89
434	0.101351	-8101.22
435	0.101351	-8128.22
436	0.101351	-8126.54
437	0.101351	-8123.76
438	0.101351	-8144.5
439	0.101351	-8176.94
440	0.101351	-8197.92
441	0.101351	-8206.54
442	0.101351	-8145.48
443	0.101351	-8137.17
444	0.101351	-8136.56
445	0.101351	-8111.67
446	0.101351	-8138.53
447	0.101351	-8079.22
448	0.101351	-8077.54
449	0.101351	-8148.08
450	0.101351	-8231.65
451	0.101351	-8182.25
452	0.101351	-8223.79
453	0.101351	-8144.93
454	0.101351	-8143.5
455	0.101351	-8263.32
456	0.101351	-8155.51
457	0.101351	-8095.89
458	0.101351	-8113.54
459	0.101351	-8145.17
460	0.101351	-8130.09
461	0.101351	-8140.94
462	0.101351	-8201.65
463	0.101351	-8120.04
464	0.101351	-8126.55
465	0.101351	-8146.57
466	0.101351	-8153.55
467	0.101351	-8150.14
468	0.101351	-8121.6
469	0.101351	-8144.06
470	0.101351	-8161.43
471	0.101351	-8104.77
472	0.101351	-8200.41
473	0.101351	-8127.35
474	0.101351	-8108.08
475	0.101351	-8165.47
476	0.101351	-8151.96
477	0.101351	-8137.49
478	0.101351	-8148.09
479	0.101351	-8110.19
480	0.101351	-8134.99
481	0.101351	-8140.41
482	0.101351	-8143.13
483	0.101351	-8202.92
484	0.101351	-8104.66
485	0.101351	-8097.36
486	0.101351	-8235.35
487	0.101351	-8220.17
488	0.101351	-8195.82
489	0.101351	-8165.2
490	0.101351	-8128.83
491	0.101351	-8178.37
492	0.101351	-8106.58
493	0.101351	-8115.67
494	0.101351	-8122.27
495	0.101351	-8125.49
496	0.101351	-8193.43
497	0.101351	-8125.53
498	0.101351	-8116.13
499	0.101351	-8133.78
500	0.101351	-8119.9
501	0.101351	-8129.35
502	0.101351	-8085.11
503	0.101351	-8107.58
504	0.101351	-8097.8
505	0.101351	-8085.56
506	0.101351	-8149.24
507	0.101351	-8153.53
508	0.101351	-8144.49
509	0.101351	-8124.96
510	0.101351	-8106.65
511	0.101351	-8147.4
512	0.101351	-8219.9
513	0.101351	-8182.38
514	0.101351	-8140.03
515	0.101351	-8106.2
516	0.101351	-8120.11
517	0.101351	-8166.26
518	0.101351	-8167.14
519	0.101351	-8165.56
520	0.101351	-8139.96
521	0.101351	-8245.54
522	0.101351	-8119.87
523	0.101351	-8155.95
524	0.101351	-8170.51
525	0.101351	-8161.3
526	0.101351	-8155.26
527	0.101351	-8219.51
528	0.101351	-8116.68
529	0.101351	-8102.79
530	0.101351	-8056.61
531	0.101351	-8093.51
532	0.101351	-8116.18
533	0.101351	-8110.89
534	0.101351	-8128.67
535	0.101351	-8110.29
536	0.101351	-8096.65
537	0.101351	-8124.56
538	0.101351	-8120.86
539	0.101351	-8083.43
540	0.101351	-8116.27
541	0.101351	-8135.05
542	0.101351	-8166.99
543	0.101351	-8139.06
544	0.101351	-8145.9
545	0.101351	-8102.47
546	0.101351	-8066.55
547	0.101351	-8062.16
548	0.101351	-8108.62
549	0.101351	-8082.01
550	0.101351	-8172.33
551	0.101351	-8145.96
552	0.101351	-8179.7
553	0.101351	-8140.49
554	0.101351	-8134.34
555	0.101351	-8161.86
556	0.101351	-8119.19
557	0.101351	-8128.32
558	0.101351	-8093.42
559	0.101351	-8130.88
560	0.101351	-8137.48
561	0.101351	-8201.02
562	0.101351	-8184.2
563	0.101351	-8114.19
564	0.101351	-8131.59
565	0.101351	-8136.21
566	0.101351	-8153.12
567	0.101351	-8191.17
568	0.101351	-8154.42
569	0.101351	-8139.01
570	0.101351	-8109.33
571	0.101351	-8126.83
572	0.101351	-8139.81
573	0.101351	-8102.04
574	0.101351	-8075.27
575	0.101351	-8086.28
576	0.101351	-8074.44
577	0.101351	-8072.23
578	0.101351	-8136.75
579	0.101351	-8148.78
580	0.101351	-8245.41
581	0.101351	-8157.97
582	0.101351	-8162.09
583	0.101351	-8139.9
584	0.101351	-8077.04
585	0.101351	-8112.39
586	0.101351	-8101.94
587	0.101351	-8091.6
588	0.101351	-8168.22
589	0.101351	-8119.92
590	0.101351	-8127.89
591	0.101351	-8138.75
592	0.101351	-8116.12
593	0.101351	-8083.72
594	0.101351	-8094.94
595	0.101351	-8124.09
596	0.101351	-8117.78
597	0.101351	-8129.94
598	0.101351	-8042.53
599	0.101351	-8118.77
600	0.101351	-8144.34
601	0.101351	-8144.88
602	0.101351	-8147.77
603	0.101351	-8109.62
604	0.101351	-8153.46
605	0.101351	-8109.99
606	0.101351	-8077.66
607	0.101351	-8101.73
608	0.101351	-8100.79
609	0.101351	-8109.72
610	0.101351	-8199.04
611	0.101351	-8119.16
612	0.101351	-8098.24
613	0.101351	-8099.35
614	0.101351	-8114.16
615	0.101351	-8132.78
616	0.101351	-8153.11
617	0.101351	-8115.12
618	0.101351	-8086.24
619	0.101351	-8092.88
620	0.101351	-8136.35
621	0.101351	-8142.44
622	0.101351	-8095.96
623	0.101351	-8107.21
624	0.101351	-8099.53
625	0.101351	-8122.28
626	0.101351	-8085.53
627	0.101351	-8140.73
628	0.101351	-8116.97
629	0.101351	-8134.78
630	0.101351	-8141.82
631	0.101351	-8189.34
632	0.101351	-8086.49
633	0.101351	-8136.4
634	0.101351	-8123.22
635	0.101351	-8060.46
636	0.101351	-8074.49
637	0.101351	-8082.76
638	0.101351	-8064.22
639	0.101351	-8075.17
640	0.101351	-8092.08
641	0.101351	-8102.28
642	0.101351	-8098.73
643	0.101351	-8068.31
644	0.101351	-8106.14
645	0.101351	-8140.98
646	0.101351	-8206.96
647	0.101351	-8212.3
648	0.101351	-8149.12
649	0.101351	-8122.17
650	0.101351	-8126.51
651	0.101351	-8105.88
652	0.101351	-8113.66
653	0.101351	-8091.81
654	0.101351	-8088.09
655	0.101351	-8104.74
656	0.101351	-8175.31
657	0.101351	-8165.89
658	0.101351	-8115.08
659	0.101351	-8091.66
660	0.101351	-8115.57
661	0.101351	-8122.03
662	0.101351	-8122.25
663	0.101351	-8092.21
664	0.101351	-8060.34
665	0.101351	-8073.73
666	0.101351	-8090.96
667	0.101351	-8108.82
668	0.101351	-8093.56
669	0.101351	-8118.79
670	0.101351	-8102.95
671	0.101351	-8121.21
672	0.101351	-8093.6
673	0.101351	-8118.55
674	0.101351	-8170.53
675	0.101351	-8150.02
676	0.101351	-8080.42
677	0.101351	-8092.84
678	0.101351	-8102.71
679	0.101351	-8181.84
680	0.101351	-8157.29
681	0.101351	-8130.47
682	0.101351	-8105.57
683	0.101351	-8207.24
684	0.101351	-8186.47
685	0.101351	-8101.13
686	0.101351	-8070.84
687	0.101351	-8076.91
688	0.101351	-8070.18
689	0.101351	-8217.83
690	0.101351	-8262.25
691	0.101351	-8176.94
692	0.101351	-8207.18
693	0.101351	-8182.17
694	0.101351	-8147.57
695	0.101351	-8251.81
696	0.101351	-8189.29
697	0.101351	-8101.36
698	0.101351	-8132.91
699	0.101351	-8097.08
700	0.101351	-8048.46
701	0.101351	-8095.07
702	0.101351	-8149.42
703	0.101351	-8166.8
704	0.101351	-8212.83
705	0.101351	-8161.31
706	0.101351	-8155.86
707	0.101351	-8109.16
708	0.101351	-8169.9
709	0.101351	-8119.38
710	0.101351	-8110.39
711	0.101351	-8120.2
712	0.101351	-8121.91
713	0.101351	-8216.06
714	0.101351	-8155.79
715	0.101351	-8139.6
716	0.101351	-8110.11
717	0.101351	-8121.74
718	0.101351	-8168.95
719	0.101351	-8166.46
720	0.101351	-8199.36
721	0.101351	-8124.5
722	0.101351	-8173.04
723	0.101351	-8146.67
724	0.101351	-8140.13
725	0.101351	-8108.88
726	0.101351	-8121.46
727	0.101351	-8147.3
728	0.101351	-8075.6
729	0.101351	-8123.3
730	0.101351	-8055.62
731	0.101351	-8117.75
732	0.101351	-8109.16
733	0.101351	-8144.94
734	0.101351	-8219.37
735	0.101351	-8182.05
736	0.101351	-8153.47
737	0.101351	-8162.81
738	0.101351	-8162.38
739	0.101351	-8109.31
740	0.101351	-8178.93
741	0.101351	-8190.76
742	0.101351	-8187.53
743	0.101351	-8195.8
744	0.101351	-8109.29
745	0.101351	-8121.99
746	0.101351	-8141.86
747	0.101351	-8123.77
748	0.101351	-8118.86
749	0.101351	-8081.12
750	0.101351	-8136.99
751	0.101351	-8188.59
752	0.101351	-8132.51
753	0.101351	-8079.93
754	0.101351	-8164.61
755	0.101351	-8167.73
756	0.101351	-8097.12
757	0.101351	-8177.62
758	0.101351	-8138.86
759	0.101351	-8120.07
760	0.101351	-8054.06
761	0.101351	-8142.22
762	0.101351	-8069.77
763	0.101351	-8096.03
764	0.101351	-8116.72
765	0.101351	-8065.02
766	0.101351	-8105.91
767	0.101351	-8097.28
768	0.101351	-8116.53
769	0.101351	-8132.76
770	0.101351	-8147.97
771	0.101351	-8114.09
772	0.101351	-8158.28
773	0.101351	-8115.61
774	0.101351	-8132.97
775	0.101351	-8137.52
776	0.101351	-8154.78
777	0.101351	-8116.11
778	0.101351	-8109.2
779	0.101351	-8137.84
780	0.101351	-8125.84
781	0.101351	-8150.1
782	0.101351	-8111.23
783	0.101351	-8187.34
784	0.101351	-8110.01
785	0.101351	-8084.09
786	0.101351	-8129.25
787	0.101351	-8112.23
788	0.101351	-8151.95
