state	power	likelihood
251	8.60252e-07	-10916
252	8.60252e-07	-11827.9
253	8.60252e-07	-15389.1
254	8.60252e-07	-13116.5
255	8.60252e-07	-13627.3
256	8.60252e-07	-13999.3
257	8.60252e-07	-11390.1
258	8.60252e-07	-12268.6
259	8.60252e-07	-12903.5
260	8.60252e-07	-12073.8
261	8.60252e-07	-12584.3
262	8.60252e-07	-12263.6
263	8.60252e-07	-15115.5
264	8.60252e-07	-12237.3
265	8.60252e-07	-16073.4
266	8.60252e-07	-17297.7
267	8.60252e-07	-16618.4
268	8.60252e-07	-12588.8
269	8.60252e-07	-12160.3
270	8.60252e-07	-14358
271	8.60252e-07	-10996.9
272	8.60252e-07	-12515.6
273	8.60252e-07	-13212.3
274	8.60252e-07	-12628.5
275	8.60252e-07	-15257.8
276	8.60252e-07	-15466.9
277	8.60252e-07	-13171.1
278	8.60252e-07	-12066
279	8.60252e-07	-12504.7
280	8.60252e-07	-17497
281	8.60252e-07	-14184
282	8.60252e-07	-13561.2
283	8.60252e-07	-15200
284	8.60252e-07	-14910.3
285	8.60252e-07	-13796.9
286	8.60252e-07	-11619.6
287	8.60252e-07	-12780.3
288	8.60252e-07	-13506.7
289	8.60252e-07	-15191.1
290	8.60252e-07	-12740.9
291	8.60252e-07	-11558.1
292	8.60252e-07	-11826.6
293	8.60252e-07	-14727
294	8.60252e-07	-12730.9
295	8.60252e-07	-13516.2
296	8.60252e-07	-12321.7
297	8.60252e-07	-14526.1
298	8.60252e-07	-13602.8
299	8.60252e-07	-11384.2
300	8.60252e-07	-13005.3
301	8.60252e-07	-12294.3
302	8.60252e-07	-13017.2
303	8.60252e-07	-15533.6
304	8.60252e-07	-16812.9
305	8.60252e-07	-14995
306	8.60252e-07	-18093.1
307	8.60252e-07	-15026.2
308	8.60252e-07	-13258
309	8.60252e-07	-12376.2
310	8.60252e-07	-13644.2
311	8.60252e-07	-15079.2
312	8.60252e-07	-13126.7
313	8.60252e-07	-14363
314	8.60252e-07	-14476.1
315	8.60252e-07	-11292.2
316	8.60252e-07	-12188.7
317	8.60252e-07	-16295.1
318	8.60252e-07	-13278.2
319	8.60252e-07	-11813.7
320	8.60252e-07	-11389.1
321	8.60252e-07	-10920.2
322	8.60252e-07	-13386.8
323	8.60252e-07	-13540.2
324	8.60252e-07	-14074.5
325	8.60252e-07	-13230
326	8.60252e-07	-12961.7
327	8.60252e-07	-12756.8
328	8.60252e-07	-11047.8
329	8.60252e-07	-13170.4
330	8.60252e-07	-10925
331	8.60252e-07	-11571.5
332	8.60252e-07	-10942.7
333	8.60252e-07	-11066.7
334	8.60252e-07	-10599.8
335	8.60252e-07	-11968.6
336	8.60252e-07	-12243.6
337	8.60252e-07	-13644
338	8.60252e-07	-15194.4
339	8.60252e-07	-13674.1
340	8.60252e-07	-15907.9
341	8.60252e-07	-18054.3
342	8.60252e-07	-14700.2
343	8.60252e-07	-11649.8
344	8.60252e-07	-14766.6
345	8.60252e-07	-15840.7
346	8.60252e-07	-13621.4
347	8.60252e-07	-12115.7
348	8.60252e-07	-12165.9
349	8.60252e-07	-11907.4
350	8.60252e-07	-11378.5
351	8.60252e-07	-12862.1
352	8.60252e-07	-11732.5
353	8.60252e-07	-12523.4
354	8.60252e-07	-13818.6
355	8.60252e-07	-13570.8
356	8.60252e-07	-11559.6
357	8.60252e-07	-13597.5
358	8.60252e-07	-14373.7
359	8.60252e-07	-14020.4
360	8.60252e-07	-14320.9
361	8.60252e-07	-13637.5
362	8.60252e-07	-14194.3
363	8.60252e-07	-13061.3
364	8.60252e-07	-11335.2
365	8.60252e-07	-15489.6
366	8.60252e-07	-15251
367	8.60252e-07	-13701.3
368	8.60252e-07	-13869.4
369	8.60252e-07	-14942.9
370	8.60252e-07	-11965.9
371	8.60252e-07	-14600.6
372	8.60252e-07	-12772.8
373	8.60252e-07	-11148.5
374	8.60252e-07	-14279.2
375	8.60252e-07	-11938.5
376	8.60252e-07	-11808.9
377	8.60252e-07	-11754
378	8.60252e-07	-11599.5
379	8.60252e-07	-14763.5
380	8.60252e-07	-15357.2
381	8.60252e-07	-16107.4
382	8.60252e-07	-13534.3
383	8.60252e-07	-13525.5
384	8.60252e-07	-13571.4
385	8.60252e-07	-14011.3
386	8.60252e-07	-15346.8
387	8.60252e-07	-17338.3
388	8.60252e-07	-17320.8
389	8.60252e-07	-18594.5
390	8.60252e-07	-15498.2
391	8.60252e-07	-14458.9
392	8.60252e-07	-13000.1
393	8.60252e-07	-14691.6
394	8.60252e-07	-14700
395	8.60252e-07	-15566.8
396	8.60252e-07	-13894.6
397	8.60252e-07	-12742.5
398	8.60252e-07	-12702.9
399	8.60252e-07	-15226.9
400	8.60252e-07	-12253.1
401	8.60252e-07	-13250.7
402	8.60252e-07	-14920.2
403	8.60252e-07	-14137.3
404	8.60252e-07	-14242.3
405	8.60252e-07	-15785.1
406	8.60252e-07	-13032.8
407	8.60252e-07	-11758.6
408	8.60252e-07	-12460.1
409	8.60252e-07	-14848.2
410	8.60252e-07	-13515.5
411	8.60252e-07	-13236.5
412	8.60252e-07	-11416.4
413	8.60252e-07	-12370
414	8.60252e-07	-13567.5
415	8.60252e-07	-12762.5
416	8.60252e-07	-14579.6
417	8.60252e-07	-12699.3
418	8.60252e-07	-15627.3
419	8.60252e-07	-17270.9
420	8.60252e-07	-18113.9
421	8.60252e-07	-16847
422	8.60252e-07	-17974.2
423	8.60252e-07	-17633.1
424	8.60252e-07	-16711
425	8.60252e-07	-14321.2
426	8.60252e-07	-14388.1
427	8.60252e-07	-13274.7
428	8.60252e-07	-12464.8
429	8.60252e-07	-14568.3
430	8.60252e-07	-11212.1
431	8.60252e-07	-12108.8
432	8.60252e-07	-12646
433	8.60252e-07	-13318.8
434	8.60252e-07	-14026
435	8.60252e-07	-13089.7
436	8.60252e-07	-12968
437	8.60252e-07	-13459.5
438	8.60252e-07	-13087.9
439	8.60252e-07	-12042
440	8.60252e-07	-13123.1
441	8.60252e-07	-12010.8
442	8.60252e-07	-12584.8
443	8.60252e-07	-13501
444	8.60252e-07	-15559.8
445	8.60252e-07	-15390.4
446	8.60252e-07	-16845.3
