state	power	likelihood
251	0.628821	-8026.16
252	0.628821	-8030.26
253	0.628821	-8024.51
254	0.628821	-8036.24
255	0.628821	-8039.47
256	0.628821	-8033.1
257	0.628821	-8030.54
258	0.628821	-8027.55
259	0.628821	-8028.17
260	0.628821	-8026.9
261	0.628821	-8018.78
262	0.628821	-8034.24
263	0.628821	-8027.05
264	0.628821	-8040.67
265	0.628821	-8028.37
266	0.628821	-8026.39
267	0.628821	-8024.73
268	0.628821	-8025.41
269	0.628821	-8026.41
270	0.628821	-8021.11
271	0.628821	-8024.11
272	0.628821	-8033.48
273	0.628821	-8031.27
274	0.628821	-8033.76
275	0.628821	-8028.71
276	0.628821	-8024.11
277	0.628821	-8033.64
278	0.628821	-8045.31
279	0.628821	-8026.96
280	0.628821	-8032.39
281	0.628821	-8030.75
282	0.628821	-8035.73
283	0.628821	-8029.67
284	0.628821	-8033.28
285	0.628821	-8035.15
286	0.628821	-8031.73
287	0.628821	-8025.64
288	0.628821	-8027.2
289	0.628821	-8032.44
290	0.628821	-8034.56
291	0.628821	-8025.28
292	0.628821	-8032.21
293	0.628821	-8028.58
294	0.628821	-8029.88
295	0.628821	-8031.1
296	0.628821	-8030.8
297	0.628821	-8025.48
298	0.628821	-8023.41
299	0.628821	-8040.01
300	0.628821	-8038.19
301	0.628821	-8031.71
302	0.628821	-8030.83
303	0.628821	-8024.12
304	0.628821	-8027.55
305	0.628821	-8022.71
306	0.628821	-8021.57
307	0.628821	-8025.65
308	0.628821	-8027.48
309	0.628821	-8024.83
310	0.628821	-8022.38
311	0.628821	-8024.4
312	0.628821	-8027.31
313	0.628821	-8025.92
314	0.628821	-8026.06
315	0.628821	-8029.86
316	0.628821	-8035.36
317	0.628821	-8026.98
318	0.628821	-8028.38
319	0.628821	-8023.49
320	0.628821	-8021.71
321	0.628821	-8023.58
322	0.628821	-8025.5
323	0.628821	-8026.74
324	0.628821	-8030.82
325	0.628821	-8031.04
326	0.628821	-8034.58
327	0.628821	-8042.4
328	0.628821	-8043.24
329	0.628821	-8039.89
330	0.628821	-8039.5
