state	power	likelihood
251	1.03995e-08	-12597.9
252	1.03995e-08	-12867.4
253	1.03995e-08	-13286.3
254	1.03995e-08	-10075.9
255	1.03995e-08	-13222
256	1.03995e-08	-13418
257	1.03995e-08	-12355.9
258	1.03995e-08	-12014.3
259	1.03995e-08	-14790.8
260	1.03995e-08	-13923.7
261	1.03995e-08	-12624.7
262	1.03995e-08	-13277.1
263	1.03995e-08	-11870.7
264	1.03995e-08	-13845.9
265	1.03995e-08	-12620.5
266	1.03995e-08	-12908.2
267	1.03995e-08	-14742.6
268	1.03995e-08	-13883
269	1.03995e-08	-13988.3
270	1.03995e-08	-13498.3
271	1.03995e-08	-13929.7
272	1.03995e-08	-15655.6
273	1.03995e-08	-14934.4
274	1.03995e-08	-11713.7
275	1.03995e-08	-11497.9
276	1.03995e-08	-12273.2
277	1.03995e-08	-12969.6
278	1.03995e-08	-11485.4
279	1.03995e-08	-11621.8
280	1.03995e-08	-13232.3
281	1.03995e-08	-11443
282	1.03995e-08	-11549.9
283	1.03995e-08	-12768.3
284	1.03995e-08	-12885.2
285	1.03995e-08	-14221.6
286	1.03995e-08	-12352.9
287	1.03995e-08	-12241.5
288	1.03995e-08	-12328.5
289	1.03995e-08	-11559
290	1.03995e-08	-12536.4
291	1.03995e-08	-11243.4
292	1.03995e-08	-12074.3
293	1.03995e-08	-11610.5
294	1.03995e-08	-10228.7
295	1.03995e-08	-12180.7
296	1.03995e-08	-12432.6
297	1.03995e-08	-12487
298	1.03995e-08	-11415.8
299	1.03995e-08	-12563.4
300	1.03995e-08	-13629.6
301	1.03995e-08	-12658
302	1.03995e-08	-12020.8
303	1.03995e-08	-12906
304	1.03995e-08	-13567
305	1.03995e-08	-11879.9
306	1.03995e-08	-14503.8
307	1.03995e-08	-13395.4
308	1.03995e-08	-14722.6
309	1.03995e-08	-13305.7
310	1.03995e-08	-13250.4
311	1.03995e-08	-11077.3
312	1.03995e-08	-11145.6
313	1.03995e-08	-11636.5
314	1.03995e-08	-10661
315	1.03995e-08	-11498
316	1.03995e-08	-10324.4
317	1.03995e-08	-10750.3
318	1.03995e-08	-10697.5
319	1.03995e-08	-11464.5
320	1.03995e-08	-10975.5
321	1.03995e-08	-12866.3
322	1.03995e-08	-13552
323	1.03995e-08	-14136.2
324	1.03995e-08	-15184.6
325	1.03995e-08	-13051.8
326	1.03995e-08	-12496.3
327	1.03995e-08	-13842.3
328	1.03995e-08	-10825.7
329	1.03995e-08	-14798.6
330	1.03995e-08	-13042
331	1.03995e-08	-13960.1
332	1.03995e-08	-11056.3
333	1.03995e-08	-12532.7
334	1.03995e-08	-12675.2
335	1.03995e-08	-10811.9
336	1.03995e-08	-10883.7
337	1.03995e-08	-11963.8
338	1.03995e-08	-11803.5
339	1.03995e-08	-14199.2
340	1.03995e-08	-12926.9
341	1.03995e-08	-12345.1
342	1.03995e-08	-14171.6
343	1.03995e-08	-11969.3
344	1.03995e-08	-13448.7
345	1.03995e-08	-11728.9
346	1.03995e-08	-11129.1
347	1.03995e-08	-14027
348	1.03995e-08	-18345.6
349	1.03995e-08	-15358.6
350	1.03995e-08	-14612.4
351	1.03995e-08	-10283.8
352	1.03995e-08	-12500.7
353	1.03995e-08	-13614.9
354	1.03995e-08	-13419
355	1.03995e-08	-16105.5
356	1.03995e-08	-14465.1
357	1.03995e-08	-12846.6
358	1.03995e-08	-11158
359	1.03995e-08	-12666.3
360	1.03995e-08	-12484.5
361	1.03995e-08	-15746.4
362	1.03995e-08	-15203
363	1.03995e-08	-11483.8
364	1.03995e-08	-10195.1
365	1.03995e-08	-9427.02
366	1.03995e-08	-11849.4
367	1.03995e-08	-10879.7
368	1.03995e-08	-10103.4
369	1.03995e-08	-10642.1
370	1.03995e-08	-10239.9
371	1.03995e-08	-11882.5
372	1.03995e-08	-11997.1
373	1.03995e-08	-11222
374	1.03995e-08	-10899.5
375	1.03995e-08	-11459.6
376	1.03995e-08	-11247.5
377	1.03995e-08	-9682.6
378	1.03995e-08	-11010.3
379	1.03995e-08	-11979.8
380	1.03995e-08	-12950.8
381	1.03995e-08	-12803.1
382	1.03995e-08	-12289.8
383	1.03995e-08	-11316.4
384	1.03995e-08	-15127
385	1.03995e-08	-10949.1
