state	power	likelihood
251	0.546204	-8036.96
252	0.546204	-8039.78
253	0.546204	-8042.1
254	0.546204	-8044.77
255	0.546204	-8045.86
256	0.546204	-8044.29
257	0.546204	-8046.74
258	0.546204	-8032.59
259	0.546204	-8028.93
260	0.546204	-8027.37
261	0.546204	-8036.68
262	0.546204	-8041.02
263	0.546204	-8026.42
264	0.546204	-8027.75
265	0.546204	-8020.82
266	0.546204	-8031.75
267	0.546204	-8039.41
268	0.546204	-8038.92
269	0.546204	-8039.17
270	0.546204	-8035.83
271	0.546204	-8032.46
272	0.546204	-8043.16
273	0.546204	-8036.65
274	0.546204	-8028.72
275	0.546204	-8027.2
276	0.546204	-8035.35
277	0.546204	-8033.04
278	0.546204	-8043.1
279	0.546204	-8029.53
280	0.546204	-8028.08
281	0.546204	-8030.76
282	0.546204	-8025.46
283	0.546204	-8036.38
284	0.546204	-8040.22
285	0.546204	-8037.29
286	0.546204	-8029.34
287	0.546204	-8044.06
288	0.546204	-8052.11
289	0.546204	-8043.2
290	0.546204	-8041.73
291	0.546204	-8032.33
292	0.546204	-8033.17
293	0.546204	-8032.44
294	0.546204	-8035.89
295	0.546204	-8042.72
296	0.546204	-8045.79
297	0.546204	-8053.48
298	0.546204	-8051.54
299	0.546204	-8054.1
300	0.546204	-8040.57
301	0.546204	-8041.54
302	0.546204	-8047.93
303	0.546204	-8049.03
304	0.546204	-8032.63
305	0.546204	-8035.93
306	0.546204	-8029.24
307	0.546204	-8022.9
308	0.546204	-8028.26
309	0.546204	-8039.76
310	0.546204	-8041.17
311	0.546204	-8033.75
312	0.546204	-8030.41
313	0.546204	-8027.63
314	0.546204	-8027.14
315	0.546204	-8021.39
316	0.546204	-8024.97
317	0.546204	-8034
318	0.546204	-8034.03
319	0.546204	-8024.47
320	0.546204	-8040.07
321	0.546204	-8041.44
322	0.546204	-8038.56
323	0.546204	-8036.81
324	0.546204	-8048.98
325	0.546204	-8045.91
326	0.546204	-8052.98
327	0.546204	-8031.11
328	0.546204	-8031.83
329	0.546204	-8032.13
330	0.546204	-8030.66
331	0.546204	-8031.6
332	0.546204	-8027.21
333	0.546204	-8022.06
334	0.546204	-8029.87
335	0.546204	-8034.21
336	0.546204	-8036.69
337	0.546204	-8025.32
338	0.546204	-8024.88
339	0.546204	-8029.53
340	0.546204	-8038.83
341	0.546204	-8028.18
342	0.546204	-8040.64
343	0.546204	-8033
344	0.546204	-8044.97
345	0.546204	-8039.61
346	0.546204	-8027.76
347	0.546204	-8037.21
348	0.546204	-8044.42
349	0.546204	-8046.15
350	0.546204	-8040.84
351	0.546204	-8035.07
352	0.546204	-8039.09
353	0.546204	-8040.19
354	0.546204	-8049.78
355	0.546204	-8038.39
356	0.546204	-8049.21
357	0.546204	-8035.94
358	0.546204	-8039.27
359	0.546204	-8045.47
360	0.546204	-8034.94
361	0.546204	-8037.87
362	0.546204	-8036.13
363	0.546204	-8032.79
364	0.546204	-8028.12
365	0.546204	-8034.96
366	0.546204	-8024.15
367	0.546204	-8022.85
368	0.546204	-8038.01
369	0.546204	-8031.99
370	0.546204	-8032.49
371	0.546204	-8028.78
372	0.546204	-8031.88
373	0.546204	-8035.27
374	0.546204	-8027.15
375	0.546204	-8026.49
376	0.546204	-8027.79
377	0.546204	-8031.86
378	0.546204	-8030.11
379	0.546204	-8039.09
380	0.546204	-8038.72
381	0.546204	-8031.9
382	0.546204	-8031.87
383	0.546204	-8036.91
384	0.546204	-8028.58
385	0.546204	-8025.01
386	0.546204	-8033.34
387	0.546204	-8029.79
388	0.546204	-8028.75
389	0.546204	-8032.49
390	0.546204	-8024.99
391	0.546204	-8038.2
392	0.546204	-8032.12
393	0.546204	-8028.65
394	0.546204	-8034.4
395	0.546204	-8030.48
396	0.546204	-8030.74
397	0.546204	-8038.4
