state	power	likelihood
251	0.879667	-8024.14
252	0.879667	-8018.07
253	0.879667	-8021.49
254	0.879667	-8015.98
255	0.879667	-8020.5
256	0.879667	-8021.02
257	0.879667	-8018.47
258	0.879667	-8018.17
259	0.879667	-8022.24
260	0.879667	-8034.12
261	0.879667	-8033.62
262	0.879667	-8032.4
263	0.879667	-8023.28
264	0.879667	-8025.12
265	0.879667	-8024.21
266	0.879667	-8032.07
267	0.879667	-8034.72
268	0.879667	-8032.37
269	0.879667	-8030.82
270	0.879667	-8020.87
271	0.879667	-8024.18
272	0.879667	-8032.22
273	0.879667	-8031.67
274	0.879667	-8030.97
275	0.879667	-8038.27
276	0.879667	-8032.73
277	0.879667	-8026.19
278	0.879667	-8019.93
279	0.879667	-8029.53
280	0.879667	-8026.33
281	0.879667	-8028.07
282	0.879667	-8027.69
283	0.879667	-8032.29
284	0.879667	-8028.99
285	0.879667	-8024.56
286	0.879667	-8030.14
287	0.879667	-8031.43
288	0.879667	-8029.57
289	0.879667	-8031.61
290	0.879667	-8034.85
291	0.879667	-8021.97
292	0.879667	-8019.57
293	0.879667	-8021.21
294	0.879667	-8020.63
295	0.879667	-8021.24
296	0.879667	-8017.81
297	0.879667	-8022.25
298	0.879667	-8019.68
299	0.879667	-8019.02
300	0.879667	-8016.87
301	0.879667	-8022.92
302	0.879667	-8021.92
303	0.879667	-8024.67
304	0.879667	-8025.55
305	0.879667	-8020.1
306	0.879667	-8023.5
307	0.879667	-8026.51
308	0.879667	-8029.18
309	0.879667	-8026.67
310	0.879667	-8027.67
311	0.879667	-8018.56
312	0.879667	-8021.36
313	0.879667	-8020.07
314	0.879667	-8021.08
315	0.879667	-8018.07
316	0.879667	-8016.7
317	0.879667	-8017.27
318	0.879667	-8017.05
319	0.879667	-8022.32
320	0.879667	-8022.64
321	0.879667	-8016.03
322	0.879667	-8015.7
323	0.879667	-8020.4
324	0.879667	-8021.5
325	0.879667	-8016.85
326	0.879667	-8016.32
327	0.879667	-8016.95
328	0.879667	-8018.46
329	0.879667	-8017.29
330	0.879667	-8018.08
331	0.879667	-8017.72
332	0.879667	-8019.22
333	0.879667	-8021.04
334	0.879667	-8019.67
335	0.879667	-8017.33
336	0.879667	-8019.83
337	0.879667	-8019.66
338	0.879667	-8021.2
339	0.879667	-8022.05
340	0.879667	-8025.23
341	0.879667	-8024.75
342	0.879667	-8021.27
343	0.879667	-8020.77
344	0.879667	-8027.82
345	0.879667	-8024.94
346	0.879667	-8024.55
347	0.879667	-8022.32
348	0.879667	-8024.46
349	0.879667	-8022.43
350	0.879667	-8031.14
351	0.879667	-8022.39
352	0.879667	-8021.87
353	0.879667	-8021.56
354	0.879667	-8022.24
355	0.879667	-8029.81
356	0.879667	-8022.57
357	0.879667	-8029.01
358	0.879667	-8025.37
359	0.879667	-8028.9
360	0.879667	-8030.54
361	0.879667	-8032.75
362	0.879667	-8030.78
363	0.879667	-8026.26
364	0.879667	-8022.57
365	0.879667	-8025.62
366	0.879667	-8028.35
367	0.879667	-8027.34
368	0.879667	-8030.66
369	0.879667	-8027.79
370	0.879667	-8022.06
371	0.879667	-8026.61
372	0.879667	-8020.85
373	0.879667	-8025.33
374	0.879667	-8023.81
375	0.879667	-8025.18
376	0.879667	-8022.34
377	0.879667	-8024.55
378	0.879667	-8028.99
379	0.879667	-8030.52
380	0.879667	-8028.2
381	0.879667	-8024.94
382	0.879667	-8028.95
383	0.879667	-8032.83
384	0.879667	-8023.87
385	0.879667	-8018.09
386	0.879667	-8017.58
387	0.879667	-8021.58
388	0.879667	-8024.32
389	0.879667	-8021.34
390	0.879667	-8023.08
391	0.879667	-8022.93
392	0.879667	-8019.61
393	0.879667	-8024.1
394	0.879667	-8025.42
395	0.879667	-8028.51
396	0.879667	-8026.73
397	0.879667	-8021.56
398	0.879667	-8025.36
399	0.879667	-8026.07
400	0.879667	-8027.15
401	0.879667	-8023.53
402	0.879667	-8030.5
403	0.879667	-8028.35
404	0.879667	-8034.29
405	0.879667	-8023.23
406	0.879667	-8025.65
407	0.879667	-8026.71
408	0.879667	-8020.86
409	0.879667	-8021.79
410	0.879667	-8021.72
411	0.879667	-8026.25
412	0.879667	-8024.87
413	0.879667	-8025.93
414	0.879667	-8032.38
415	0.879667	-8024.75
416	0.879667	-8020.78
417	0.879667	-8016.89
418	0.879667	-8023.15
419	0.879667	-8015.61
420	0.879667	-8024.42
421	0.879667	-8023.03
422	0.879667	-8030.71
423	0.879667	-8034.03
424	0.879667	-8031.51
425	0.879667	-8028
426	0.879667	-8027.06
427	0.879667	-8030.73
428	0.879667	-8020.34
429	0.879667	-8026.59
430	0.879667	-8023.94
431	0.879667	-8014.32
432	0.879667	-8014.08
433	0.879667	-8013.87
434	0.879667	-8029.53
435	0.879667	-8020.95
436	0.879667	-8022.23
437	0.879667	-8026.86
438	0.879667	-8026.39
439	0.879667	-8020.02
440	0.879667	-8018.21
441	0.879667	-8028.07
442	0.879667	-8021.93
443	0.879667	-8021.14
444	0.879667	-8038.67
445	0.879667	-8029.31
446	0.879667	-8029.7
447	0.879667	-8024.04
448	0.879667	-8024.96
449	0.879667	-8026.88
450	0.879667	-8022.1
451	0.879667	-8022.82
452	0.879667	-8031.6
