state	power	likelihood
251	0.0535954	-8320.5
252	0.0535954	-8285.22
253	0.0535954	-8282.76
254	0.0535954	-8310.43
255	0.0535954	-8237.43
256	0.0535954	-8383.65
257	0.0535954	-8317.13
258	0.0535954	-8258.25
259	0.0535954	-8408.22
260	0.0535954	-8536.47
261	0.0535954	-8347.15
262	0.0535954	-8255.98
263	0.0535954	-8284.92
264	0.0535954	-8358.9
265	0.0535954	-8350.37
266	0.0535954	-8361.59
267	0.0535954	-8376.04
268	0.0535954	-8338.81
269	0.0535954	-8262.06
270	0.0535954	-8192.02
271	0.0535954	-8343.03
272	0.0535954	-8404.04
273	0.0535954	-8353.46
274	0.0535954	-8340.33
275	0.0535954	-8303.31
276	0.0535954	-8215.09
277	0.0535954	-8256.16
278	0.0535954	-8321.56
279	0.0535954	-8271.24
280	0.0535954	-8274.49
281	0.0535954	-8293.07
282	0.0535954	-8283.61
283	0.0535954	-8285.78
284	0.0535954	-8369.71
285	0.0535954	-8350.2
286	0.0535954	-8260.07
287	0.0535954	-8220.18
288	0.0535954	-8270.97
289	0.0535954	-8217.84
290	0.0535954	-8300.07
291	0.0535954	-8362.66
292	0.0535954	-8289.45
293	0.0535954	-8306.46
294	0.0535954	-8370.47
295	0.0535954	-8228.58
296	0.0535954	-8249.65
297	0.0535954	-8430.72
298	0.0535954	-8371.79
299	0.0535954	-8395.27
300	0.0535954	-8373.23
301	0.0535954	-8399.56
302	0.0535954	-8377.16
303	0.0535954	-8489.32
304	0.0535954	-8352.01
305	0.0535954	-8387.36
306	0.0535954	-8477.78
307	0.0535954	-8403.8
308	0.0535954	-8306.12
309	0.0535954	-8396.65
310	0.0535954	-8275.46
311	0.0535954	-8241.42
312	0.0535954	-8373.32
313	0.0535954	-8199.75
314	0.0535954	-8222.09
315	0.0535954	-8142.23
316	0.0535954	-8233.29
317	0.0535954	-8243.79
318	0.0535954	-8172.45
319	0.0535954	-8310.22
320	0.0535954	-8397.33
321	0.0535954	-8284.46
322	0.0535954	-8285.33
323	0.0535954	-8502.17
324	0.0535954	-8410.1
325	0.0535954	-8352.81
326	0.0535954	-8239.8
327	0.0535954	-8272.96
328	0.0535954	-8271.16
329	0.0535954	-8322.49
330	0.0535954	-8268.94
331	0.0535954	-8299.23
332	0.0535954	-8290.85
333	0.0535954	-8277.44
334	0.0535954	-8353.47
335	0.0535954	-8433.85
336	0.0535954	-8221.57
337	0.0535954	-8336.03
338	0.0535954	-8345.17
339	0.0535954	-8231.57
340	0.0535954	-8242.74
341	0.0535954	-8230.67
342	0.0535954	-8336.49
343	0.0535954	-8310.28
344	0.0535954	-8331.55
345	0.0535954	-8246.61
346	0.0535954	-8320.57
347	0.0535954	-8265.06
