state	power	likelihood
251	0.23234	-8063.99
252	0.23234	-8085.93
253	0.23234	-8055.62
254	0.23234	-8062.06
255	0.23234	-8056.84
256	0.23234	-8064.4
257	0.23234	-8087.27
258	0.23234	-8051.73
259	0.23234	-8064.32
260	0.23234	-8099.27
261	0.23234	-8073.04
262	0.23234	-8080.12
263	0.23234	-8110.76
264	0.23234	-8108.8
265	0.23234	-8076.25
266	0.23234	-8069.08
267	0.23234	-8068.38
268	0.23234	-8060.15
269	0.23234	-8083.74
270	0.23234	-8103.91
271	0.23234	-8082.79
272	0.23234	-8105.3
273	0.23234	-8105.4
274	0.23234	-8124.89
275	0.23234	-8132.6
276	0.23234	-8113.06
277	0.23234	-8104.79
278	0.23234	-8102.55
279	0.23234	-8077.61
280	0.23234	-8088.97
281	0.23234	-8091.49
282	0.23234	-8112.19
283	0.23234	-8119.02
284	0.23234	-8112.11
285	0.23234	-8090.79
286	0.23234	-8087.64
287	0.23234	-8070.33
288	0.23234	-8107.58
289	0.23234	-8100
290	0.23234	-8087.31
291	0.23234	-8085.79
292	0.23234	-8123.74
293	0.23234	-8102.37
294	0.23234	-8094.83
295	0.23234	-8072.05
296	0.23234	-8053.96
297	0.23234	-8082.95
298	0.23234	-8074.16
299	0.23234	-8063.35
300	0.23234	-8058.93
301	0.23234	-8078.49
302	0.23234	-8092.87
303	0.23234	-8095.25
304	0.23234	-8081.59
305	0.23234	-8057.86
306	0.23234	-8059.14
307	0.23234	-8063.02
308	0.23234	-8084.21
309	0.23234	-8091.81
310	0.23234	-8081.65
311	0.23234	-8092.02
312	0.23234	-8082.81
313	0.23234	-8095.63
314	0.23234	-8100.36
315	0.23234	-8106.28
316	0.23234	-8074.66
317	0.23234	-8065.53
318	0.23234	-8062.91
319	0.23234	-8062.19
320	0.23234	-8060.02
321	0.23234	-8072.12
322	0.23234	-8072.46
323	0.23234	-8095.41
324	0.23234	-8092.96
325	0.23234	-8080.03
326	0.23234	-8054.6
327	0.23234	-8076.72
328	0.23234	-8079.48
329	0.23234	-8097.57
330	0.23234	-8101.06
331	0.23234	-8077.76
332	0.23234	-8084.23
333	0.23234	-8079.19
334	0.23234	-8102.34
335	0.23234	-8092.67
336	0.23234	-8096.24
337	0.23234	-8082.01
338	0.23234	-8077.53
339	0.23234	-8086.99
340	0.23234	-8094.04
341	0.23234	-8096.57
342	0.23234	-8075.34
343	0.23234	-8107.11
344	0.23234	-8093.15
345	0.23234	-8140.48
346	0.23234	-8126.19
347	0.23234	-8136.86
348	0.23234	-8130.28
349	0.23234	-8124.31
350	0.23234	-8097.31
351	0.23234	-8091.09
352	0.23234	-8093.8
353	0.23234	-8086.78
354	0.23234	-8088.29
355	0.23234	-8073.86
356	0.23234	-8080.21
357	0.23234	-8082.32
358	0.23234	-8056.24
359	0.23234	-8095.09
360	0.23234	-8103.25
361	0.23234	-8093.27
362	0.23234	-8104.56
363	0.23234	-8102.74
364	0.23234	-8095.56
365	0.23234	-8099.87
366	0.23234	-8092.95
367	0.23234	-8095.35
368	0.23234	-8088.67
369	0.23234	-8096.85
370	0.23234	-8102.56
371	0.23234	-8114.63
372	0.23234	-8092.28
373	0.23234	-8091.11
374	0.23234	-8078.47
375	0.23234	-8091.68
376	0.23234	-8099.21
377	0.23234	-8122.48
378	0.23234	-8079.51
379	0.23234	-8096.03
380	0.23234	-8085.51
381	0.23234	-8075.34
382	0.23234	-8063.22
383	0.23234	-8060.85
384	0.23234	-8068.13
385	0.23234	-8064.52
386	0.23234	-8103.75
387	0.23234	-8102.74
388	0.23234	-8091.38
389	0.23234	-8109.84
390	0.23234	-8093.69
391	0.23234	-8121.18
392	0.23234	-8126.98
393	0.23234	-8093.47
394	0.23234	-8090.15
395	0.23234	-8092.67
396	0.23234	-8112.28
397	0.23234	-8109.44
398	0.23234	-8071.01
399	0.23234	-8071.75
400	0.23234	-8079.46
401	0.23234	-8084.47
402	0.23234	-8083.41
403	0.23234	-8081.69
404	0.23234	-8066.98
405	0.23234	-8072.32
406	0.23234	-8064.42
407	0.23234	-8072.42
408	0.23234	-8074.29
409	0.23234	-8120.15
410	0.23234	-8102.23
411	0.23234	-8111.31
412	0.23234	-8093.19
413	0.23234	-8074.68
414	0.23234	-8123.28
415	0.23234	-8081.67
416	0.23234	-8084.54
417	0.23234	-8067.47
418	0.23234	-8068.2
419	0.23234	-8066
420	0.23234	-8081.09
421	0.23234	-8075.01
422	0.23234	-8050.43
423	0.23234	-8069.45
424	0.23234	-8085.15
425	0.23234	-8097.54
