state	power	likelihood
251	0.0170689	-8598.44
252	0.0170689	-8642.82
253	0.0170689	-8575.36
254	0.0170689	-8547.74
255	0.0170689	-8562.79
256	0.0170689	-8948.22
257	0.0170689	-8758.79
258	0.0170689	-8612.98
259	0.0170689	-8575.87
260	0.0170689	-8347.66
261	0.0170689	-8456.31
262	0.0170689	-8649.41
263	0.0170689	-8580.43
264	0.0170689	-8718.65
265	0.0170689	-8582.48
266	0.0170689	-8782.92
267	0.0170689	-8719.55
268	0.0170689	-8615.64
269	0.0170689	-8835.89
270	0.0170689	-8727.19
271	0.0170689	-8621.43
272	0.0170689	-8627.96
273	0.0170689	-8765.28
274	0.0170689	-8881.35
275	0.0170689	-8793.88
276	0.0170689	-8902.62
277	0.0170689	-8660
278	0.0170689	-8885.62
279	0.0170689	-8579.29
280	0.0170689	-8954.84
281	0.0170689	-8601.55
282	0.0170689	-8465.88
283	0.0170689	-8736.29
284	0.0170689	-8902.08
285	0.0170689	-8784.55
286	0.0170689	-8545.15
287	0.0170689	-8380.54
288	0.0170689	-8599.55
289	0.0170689	-8539.14
290	0.0170689	-8535.27
291	0.0170689	-8456.02
292	0.0170689	-8768.47
293	0.0170689	-8719.23
294	0.0170689	-8862.93
295	0.0170689	-8749.03
296	0.0170689	-8943.33
297	0.0170689	-8811.9
298	0.0170689	-8781.87
299	0.0170689	-8670.54
300	0.0170689	-8655.74
301	0.0170689	-8520.17
302	0.0170689	-8585.24
303	0.0170689	-8855
304	0.0170689	-8600.55
305	0.0170689	-8643.22
306	0.0170689	-8459.19
307	0.0170689	-8677.08
308	0.0170689	-8549.17
309	0.0170689	-8627.97
310	0.0170689	-8797.4
311	0.0170689	-8893.65
312	0.0170689	-9134.55
313	0.0170689	-8655.48
314	0.0170689	-8749.26
315	0.0170689	-8900.86
316	0.0170689	-8605.57
317	0.0170689	-8909.11
318	0.0170689	-8631.18
319	0.0170689	-8607.37
320	0.0170689	-9395.16
321	0.0170689	-9066.37
322	0.0170689	-9193.09
323	0.0170689	-9233
324	0.0170689	-9099.4
325	0.0170689	-9083.62
326	0.0170689	-8986.17
327	0.0170689	-8640.17
328	0.0170689	-8943.1
329	0.0170689	-8606.8
330	0.0170689	-8742.69
331	0.0170689	-8613.93
332	0.0170689	-8700.94
333	0.0170689	-8865.21
334	0.0170689	-8891.8
335	0.0170689	-8786.95
336	0.0170689	-8735.15
337	0.0170689	-8825.18
338	0.0170689	-8984.85
339	0.0170689	-8770.62
340	0.0170689	-8466.59
341	0.0170689	-8579.66
342	0.0170689	-8622.55
343	0.0170689	-8553.58
344	0.0170689	-8497.11
345	0.0170689	-8718.59
346	0.0170689	-8697.7
347	0.0170689	-8745.18
348	0.0170689	-8803.79
349	0.0170689	-8631.84
350	0.0170689	-8728.08
351	0.0170689	-8641.9
352	0.0170689	-8522.61
353	0.0170689	-8600.18
354	0.0170689	-8490.74
355	0.0170689	-8553.55
356	0.0170689	-8438.38
357	0.0170689	-8490.29
358	0.0170689	-8492.87
359	0.0170689	-8562.97
360	0.0170689	-8592.78
361	0.0170689	-8882.84
362	0.0170689	-8536.23
363	0.0170689	-8778.23
364	0.0170689	-8796.78
365	0.0170689	-8557.86
366	0.0170689	-8872.35
367	0.0170689	-8832.92
368	0.0170689	-8640.64
369	0.0170689	-8626.94
370	0.0170689	-8555.3
371	0.0170689	-8621.75
372	0.0170689	-8736.95
373	0.0170689	-8865.54
374	0.0170689	-8969.76
375	0.0170689	-8906.5
376	0.0170689	-8620.65
377	0.0170689	-8769.16
378	0.0170689	-9017.31
379	0.0170689	-8888.2
380	0.0170689	-8653.31
381	0.0170689	-8486.37
382	0.0170689	-8647.91
383	0.0170689	-8645.82
384	0.0170689	-8627.57
385	0.0170689	-8705.89
386	0.0170689	-8707
387	0.0170689	-8768.41
388	0.0170689	-8576.41
389	0.0170689	-8822.11
390	0.0170689	-8908.04
391	0.0170689	-9071.33
392	0.0170689	-8622.14
393	0.0170689	-8798.29
394	0.0170689	-8660.93
395	0.0170689	-8852.67
396	0.0170689	-8803.01
397	0.0170689	-8713.27
398	0.0170689	-8691.76
399	0.0170689	-8606.7
400	0.0170689	-8620.32
401	0.0170689	-8803
402	0.0170689	-8702.66
403	0.0170689	-8574.53
404	0.0170689	-8734.75
405	0.0170689	-8745.13
406	0.0170689	-8678.6
407	0.0170689	-8812.32
408	0.0170689	-8697.65
409	0.0170689	-8713.8
410	0.0170689	-8892.86
411	0.0170689	-8757.01
412	0.0170689	-8821.6
413	0.0170689	-8678.76
414	0.0170689	-8825.84
415	0.0170689	-8746.63
416	0.0170689	-8920.07
417	0.0170689	-8875.39
418	0.0170689	-8907.85
419	0.0170689	-8692.25
420	0.0170689	-8519.49
421	0.0170689	-8839.2
422	0.0170689	-8643.33
423	0.0170689	-8666.42
424	0.0170689	-8562.12
425	0.0170689	-8853.45
426	0.0170689	-8717.9
427	0.0170689	-8470.47
428	0.0170689	-8812.86
429	0.0170689	-8704.93
430	0.0170689	-8734.54
431	0.0170689	-8688.58
432	0.0170689	-8429.97
433	0.0170689	-8790.41
434	0.0170689	-8905.75
435	0.0170689	-8893.53
436	0.0170689	-8720.38
437	0.0170689	-8546.05
438	0.0170689	-8618.02
439	0.0170689	-8679.22
440	0.0170689	-8928.23
441	0.0170689	-9279.96
442	0.0170689	-8963.67
443	0.0170689	-8847.12
444	0.0170689	-8575.22
445	0.0170689	-8651.69
446	0.0170689	-8848.41
447	0.0170689	-8651.43
448	0.0170689	-8788.1
449	0.0170689	-8923.77
450	0.0170689	-8720.42
451	0.0170689	-8821.83
452	0.0170689	-8648.99
453	0.0170689	-8967.59
454	0.0170689	-8817.66
455	0.0170689	-8520.57
456	0.0170689	-8725.55
457	0.0170689	-8846.19
458	0.0170689	-8873.77
459	0.0170689	-8974.53
460	0.0170689	-8752.42
461	0.0170689	-8791.3
462	0.0170689	-8825.35
463	0.0170689	-8781.13
464	0.0170689	-8951.45
465	0.0170689	-8709.07
466	0.0170689	-8705.25
467	0.0170689	-8645.77
468	0.0170689	-8761.09
469	0.0170689	-8739.07
470	0.0170689	-8659.87
471	0.0170689	-8753.96
472	0.0170689	-8521.37
473	0.0170689	-8702.51
474	0.0170689	-8919.07
475	0.0170689	-8843.44
476	0.0170689	-8751.41
477	0.0170689	-8770.29
478	0.0170689	-8763.58
479	0.0170689	-8760.44
480	0.0170689	-8619.84
481	0.0170689	-8807.49
482	0.0170689	-8711.92
483	0.0170689	-8512.24
484	0.0170689	-8617.95
485	0.0170689	-8663.28
486	0.0170689	-9036.29
487	0.0170689	-8795.74
488	0.0170689	-9029.56
489	0.0170689	-8708.5
490	0.0170689	-8678.23
491	0.0170689	-8724.54
492	0.0170689	-8617.28
493	0.0170689	-8839.37
494	0.0170689	-8728.64
495	0.0170689	-8625.68
496	0.0170689	-8622.74
497	0.0170689	-8610.65
498	0.0170689	-8785.24
499	0.0170689	-9032.37
500	0.0170689	-8977.99
501	0.0170689	-8743.2
502	0.0170689	-9094.39
503	0.0170689	-8669.55
504	0.0170689	-8816.42
505	0.0170689	-8489.43
506	0.0170689	-8521.85
507	0.0170689	-8720.99
508	0.0170689	-8804.64
509	0.0170689	-8766.36
510	0.0170689	-8934.37
511	0.0170689	-8711.59
512	0.0170689	-8783.53
513	0.0170689	-8701.46
514	0.0170689	-8447.13
515	0.0170689	-8743.38
516	0.0170689	-8656.29
517	0.0170689	-8849.17
518	0.0170689	-8840.93
519	0.0170689	-8839.34
520	0.0170689	-8836.64
521	0.0170689	-8567.69
522	0.0170689	-8580.19
523	0.0170689	-8710.35
524	0.0170689	-8626.82
525	0.0170689	-8802.29
526	0.0170689	-8845.61
527	0.0170689	-8801.12
528	0.0170689	-8554.13
529	0.0170689	-8541.35
530	0.0170689	-8844.23
531	0.0170689	-8845.75
532	0.0170689	-8862.86
533	0.0170689	-8672.47
534	0.0170689	-8827.92
535	0.0170689	-9219.1
536	0.0170689	-8850.13
537	0.0170689	-8972.81
538	0.0170689	-8906.55
539	0.0170689	-8478.58
540	0.0170689	-8686.63
541	0.0170689	-9015.26
542	0.0170689	-8761.59
543	0.0170689	-8944.42
544	0.0170689	-8962.19
545	0.0170689	-8719.24
546	0.0170689	-8974.01
547	0.0170689	-8839.54
548	0.0170689	-8789.85
549	0.0170689	-9068.32
550	0.0170689	-8643.46
551	0.0170689	-8594.31
552	0.0170689	-8373.29
553	0.0170689	-8534.2
554	0.0170689	-8704.07
555	0.0170689	-8575.25
556	0.0170689	-8624.32
557	0.0170689	-8817.24
558	0.0170689	-8676.83
559	0.0170689	-8432.67
560	0.0170689	-8734.45
561	0.0170689	-8525.11
562	0.0170689	-8824.92
563	0.0170689	-8588.06
564	0.0170689	-8779.89
565	0.0170689	-8932.41
566	0.0170689	-8755.53
567	0.0170689	-8636.85
568	0.0170689	-8873.24
569	0.0170689	-8632.21
570	0.0170689	-8782.88
571	0.0170689	-8499.6
572	0.0170689	-8424.47
573	0.0170689	-8626.59
574	0.0170689	-8865.61
575	0.0170689	-8999.94
576	0.0170689	-8848.03
577	0.0170689	-8835.46
578	0.0170689	-8795.28
579	0.0170689	-8993.15
580	0.0170689	-8761.96
581	0.0170689	-8908.87
582	0.0170689	-9006.58
583	0.0170689	-9018.37
584	0.0170689	-8674.4
585	0.0170689	-8750.42
586	0.0170689	-8529.13
587	0.0170689	-8520.31
588	0.0170689	-8864.68
589	0.0170689	-8869.99
590	0.0170689	-8779.78
591	0.0170689	-8653.75
592	0.0170689	-8622.25
593	0.0170689	-8418.49
594	0.0170689	-8476.09
595	0.0170689	-8567.92
596	0.0170689	-8570.1
597	0.0170689	-9039.16
598	0.0170689	-8797.42
599	0.0170689	-8829.26
600	0.0170689	-8712.42
601	0.0170689	-8777.84
602	0.0170689	-9008.69
603	0.0170689	-8899.97
604	0.0170689	-9274.66
605	0.0170689	-8868.34
606	0.0170689	-8748.94
607	0.0170689	-8758.31
608	0.0170689	-8644.49
609	0.0170689	-8582.72
610	0.0170689	-8645.8
611	0.0170689	-8531.43
612	0.0170689	-8520.08
613	0.0170689	-8627.35
614	0.0170689	-8789.18
615	0.0170689	-8690.77
616	0.0170689	-8740.44
617	0.0170689	-8746.76
618	0.0170689	-8671.24
619	0.0170689	-8388.98
620	0.0170689	-8480.38
621	0.0170689	-8903.19
622	0.0170689	-8925.73
623	0.0170689	-8894.35
624	0.0170689	-8586.79
625	0.0170689	-8749.25
626	0.0170689	-8708
627	0.0170689	-8854.96
628	0.0170689	-8792.75
