state	power	likelihood
251	0.213307	-8053.72
252	0.213307	-8058.26
253	0.213307	-8057.31
254	0.213307	-8050.11
255	0.213307	-8115.19
256	0.213307	-8117.32
257	0.213307	-8117.47
258	0.213307	-8110.92
259	0.213307	-8100.84
260	0.213307	-8118.89
261	0.213307	-8139.92
262	0.213307	-8129.89
263	0.213307	-8125.6
264	0.213307	-8106.07
265	0.213307	-8107.67
266	0.213307	-8108.24
267	0.213307	-8092.23
268	0.213307	-8094.66
269	0.213307	-8096.91
270	0.213307	-8077
271	0.213307	-8091.15
272	0.213307	-8061.33
273	0.213307	-8093.34
274	0.213307	-8062.75
275	0.213307	-8075.41
276	0.213307	-8072.9
277	0.213307	-8051.46
278	0.213307	-8062.11
279	0.213307	-8097.59
280	0.213307	-8092.78
281	0.213307	-8121.85
282	0.213307	-8105.27
283	0.213307	-8072.46
284	0.213307	-8074.16
285	0.213307	-8079.53
286	0.213307	-8058.12
287	0.213307	-8055.96
288	0.213307	-8065.72
289	0.213307	-8075.5
290	0.213307	-8044.55
291	0.213307	-8059.5
292	0.213307	-8050.04
293	0.213307	-8057.87
294	0.213307	-8045.34
295	0.213307	-8073.35
296	0.213307	-8054.37
297	0.213307	-8060.7
298	0.213307	-8062.01
299	0.213307	-8056.07
300	0.213307	-8047.13
301	0.213307	-8077.16
302	0.213307	-8076.09
303	0.213307	-8058.3
304	0.213307	-8064.59
305	0.213307	-8095.69
306	0.213307	-8104.23
307	0.213307	-8094.17
308	0.213307	-8086.12
309	0.213307	-8081.5
310	0.213307	-8079.34
311	0.213307	-8067.81
312	0.213307	-8072.23
313	0.213307	-8079.06
314	0.213307	-8073.15
315	0.213307	-8089.59
316	0.213307	-8076.02
317	0.213307	-8085.84
318	0.213307	-8089.8
319	0.213307	-8084.37
320	0.213307	-8066.4
321	0.213307	-8092.94
322	0.213307	-8096.65
323	0.213307	-8097.12
324	0.213307	-8121.69
325	0.213307	-8118.28
326	0.213307	-8104.27
327	0.213307	-8079.1
328	0.213307	-8068.72
329	0.213307	-8063.84
330	0.213307	-8077.54
331	0.213307	-8067.73
332	0.213307	-8078.53
333	0.213307	-8084.75
334	0.213307	-8058.6
335	0.213307	-8066.03
336	0.213307	-8093.33
337	0.213307	-8074.94
338	0.213307	-8084.05
339	0.213307	-8079.64
340	0.213307	-8076.99
341	0.213307	-8059.51
342	0.213307	-8050.54
343	0.213307	-8063.77
344	0.213307	-8059.6
345	0.213307	-8059.02
346	0.213307	-8063.64
347	0.213307	-8072.86
348	0.213307	-8071.1
349	0.213307	-8089.42
350	0.213307	-8098.05
351	0.213307	-8083.09
352	0.213307	-8106.06
353	0.213307	-8117.41
354	0.213307	-8083.6
355	0.213307	-8066.04
356	0.213307	-8065.21
357	0.213307	-8089.19
358	0.213307	-8085.18
359	0.213307	-8086.32
360	0.213307	-8090.73
361	0.213307	-8082.89
362	0.213307	-8109.16
363	0.213307	-8084.47
364	0.213307	-8100.91
365	0.213307	-8102.81
366	0.213307	-8111.4
367	0.213307	-8096.17
368	0.213307	-8092.25
369	0.213307	-8071.64
370	0.213307	-8071.5
371	0.213307	-8081.46
372	0.213307	-8123.31
373	0.213307	-8126.65
374	0.213307	-8095.75
375	0.213307	-8118.87
376	0.213307	-8118.25
377	0.213307	-8099.48
378	0.213307	-8100.21
379	0.213307	-8079.3
380	0.213307	-8064.81
381	0.213307	-8086.9
382	0.213307	-8065.84
383	0.213307	-8095.27
384	0.213307	-8071.86
385	0.213307	-8082.45
386	0.213307	-8100.08
387	0.213307	-8097.16
388	0.213307	-8111.35
389	0.213307	-8103.36
390	0.213307	-8104.39
391	0.213307	-8085
392	0.213307	-8104.99
393	0.213307	-8102.47
394	0.213307	-8079.48
395	0.213307	-8078.19
396	0.213307	-8076.92
397	0.213307	-8128.07
398	0.213307	-8100.96
399	0.213307	-8091
400	0.213307	-8106.81
401	0.213307	-8102.07
402	0.213307	-8095.12
403	0.213307	-8109.66
404	0.213307	-8116.19
405	0.213307	-8095.63
406	0.213307	-8088.95
407	0.213307	-8089.47
408	0.213307	-8118.44
409	0.213307	-8101.3
410	0.213307	-8088.31
411	0.213307	-8091.94
412	0.213307	-8088.72
413	0.213307	-8060.57
414	0.213307	-8089.65
415	0.213307	-8039.18
416	0.213307	-8045.23
417	0.213307	-8036.23
418	0.213307	-8053.56
419	0.213307	-8051.51
420	0.213307	-8056.07
421	0.213307	-8054.62
422	0.213307	-8074.34
423	0.213307	-8061.43
424	0.213307	-8069.28
425	0.213307	-8083.66
426	0.213307	-8075.7
427	0.213307	-8075.47
428	0.213307	-8067.71
429	0.213307	-8091.2
430	0.213307	-8079.35
431	0.213307	-8112.35
432	0.213307	-8115.62
433	0.213307	-8092.48
434	0.213307	-8093.06
435	0.213307	-8090.05
436	0.213307	-8084.39
437	0.213307	-8089.13
438	0.213307	-8087.09
439	0.213307	-8083.25
440	0.213307	-8071.67
441	0.213307	-8078.23
442	0.213307	-8082.41
443	0.213307	-8080.77
444	0.213307	-8049.41
445	0.213307	-8058.33
446	0.213307	-8065.48
447	0.213307	-8076.66
448	0.213307	-8077.87
449	0.213307	-8084.24
450	0.213307	-8071.04
451	0.213307	-8091.76
452	0.213307	-8098.24
453	0.213307	-8084.16
454	0.213307	-8074.57
455	0.213307	-8069.16
456	0.213307	-8086.46
457	0.213307	-8072.27
458	0.213307	-8068.66
459	0.213307	-8072.57
460	0.213307	-8095.61
461	0.213307	-8090.13
462	0.213307	-8086.14
463	0.213307	-8109.81
464	0.213307	-8108.47
