state	power	likelihood
251	0.000614083	-12110.6
252	0.000614083	-10603.5
253	0.000614083	-11481.8
254	0.000614083	-11171.4
255	0.000614083	-10752.7
256	0.000614083	-11554.8
257	0.000614083	-13898.6
258	0.000614083	-12919.2
259	0.000614083	-11983.4
260	0.000614083	-11605.1
261	0.000614083	-10033.6
262	0.000614083	-9742.37
263	0.000614083	-9956.58
264	0.000614083	-10565.2
265	0.000614083	-10597
266	0.000614083	-12360.4
267	0.000614083	-12024.1
268	0.000614083	-12683.9
269	0.000614083	-11948.8
270	0.000614083	-11691.3
271	0.000614083	-11227.4
272	0.000614083	-10903.3
273	0.000614083	-11232.9
274	0.000614083	-11703.2
275	0.000614083	-13255.1
276	0.000614083	-11971.9
277	0.000614083	-12111.1
278	0.000614083	-11172.7
279	0.000614083	-11651.2
280	0.000614083	-11285.8
281	0.000614083	-12696.4
282	0.000614083	-11532.6
283	0.000614083	-10925.3
284	0.000614083	-12175.2
285	0.000614083	-13539
286	0.000614083	-14253.2
287	0.000614083	-13275.5
288	0.000614083	-13303.1
289	0.000614083	-12669.1
290	0.000614083	-13704.4
291	0.000614083	-12643.8
292	0.000614083	-12127.6
293	0.000614083	-12477.1
294	0.000614083	-13536.1
295	0.000614083	-10962.9
296	0.000614083	-11474.7
297	0.000614083	-11285.5
298	0.000614083	-11195.9
299	0.000614083	-10695
300	0.000614083	-11441.2
301	0.000614083	-11137.2
302	0.000614083	-12043.4
303	0.000614083	-11377.7
304	0.000614083	-12576.4
305	0.000614083	-11682.1
306	0.000614083	-10633.1
307	0.000614083	-11171.9
308	0.000614083	-11506.8
309	0.000614083	-10474.7
310	0.000614083	-11503.2
311	0.000614083	-10712.8
312	0.000614083	-11323
313	0.000614083	-11218.6
314	0.000614083	-10256.9
315	0.000614083	-9632.44
316	0.000614083	-10174.3
317	0.000614083	-11602.1
318	0.000614083	-11167.8
319	0.000614083	-10142.5
320	0.000614083	-11190.9
321	0.000614083	-12385.8
322	0.000614083	-11303.4
323	0.000614083	-11516.6
324	0.000614083	-14497.7
325	0.000614083	-14232.5
326	0.000614083	-13557.5
327	0.000614083	-10296.4
328	0.000614083	-11013
329	0.000614083	-11698.2
330	0.000614083	-12852.1
331	0.000614083	-10824
332	0.000614083	-11520.9
333	0.000614083	-11097.7
334	0.000614083	-10601.1
335	0.000614083	-11631.4
336	0.000614083	-10850.7
337	0.000614083	-11210.6
338	0.000614083	-10224.1
339	0.000614083	-10827.3
340	0.000614083	-12768.6
341	0.000614083	-13207.7
342	0.000614083	-13102.9
343	0.000614083	-11856.8
344	0.000614083	-10952.7
345	0.000614083	-12219.5
346	0.000614083	-12044.4
347	0.000614083	-11626
348	0.000614083	-14295.1
349	0.000614083	-10642.9
350	0.000614083	-11685.1
351	0.000614083	-12435.8
352	0.000614083	-10992
353	0.000614083	-10607.7
354	0.000614083	-11680.3
355	0.000614083	-11260
356	0.000614083	-10711.8
357	0.000614083	-14404.9
358	0.000614083	-10458.8
359	0.000614083	-11416.1
360	0.000614083	-10735.2
361	0.000614083	-10510.2
362	0.000614083	-10556.9
363	0.000614083	-10445.4
364	0.000614083	-10999
365	0.000614083	-11805.9
366	0.000614083	-10974
367	0.000614083	-11411.7
368	0.000614083	-11531.1
369	0.000614083	-11286.3
370	0.000614083	-12439.1
371	0.000614083	-11484.3
372	0.000614083	-11804.2
373	0.000614083	-10575
374	0.000614083	-10023.2
375	0.000614083	-12154.8
376	0.000614083	-12174.9
377	0.000614083	-12872.2
378	0.000614083	-12013
379	0.000614083	-10903.3
380	0.000614083	-13425.1
381	0.000614083	-11755.5
382	0.000614083	-13054.4
383	0.000614083	-12396.4
384	0.000614083	-12297
385	0.000614083	-11988.4
386	0.000614083	-13742.8
387	0.000614083	-11888.4
388	0.000614083	-11639.7
389	0.000614083	-11063
390	0.000614083	-10657.4
391	0.000614083	-10879.3
392	0.000614083	-10693.9
393	0.000614083	-11753.9
394	0.000614083	-11682.2
395	0.000614083	-12191.9
396	0.000614083	-12425.1
397	0.000614083	-10617.4
398	0.000614083	-11228.1
399	0.000614083	-10229
400	0.000614083	-10446.6
401	0.000614083	-9903.08
402	0.000614083	-11630.1
403	0.000614083	-11767.5
404	0.000614083	-11671.2
405	0.000614083	-10667
406	0.000614083	-10593
407	0.000614083	-11022.7
408	0.000614083	-11434.6
409	0.000614083	-12776.9
410	0.000614083	-9620.99
411	0.000614083	-10545.2
412	0.000614083	-10045.7
413	0.000614083	-9662.63
414	0.000614083	-12285.7
415	0.000614083	-11511
416	0.000614083	-10975.2
417	0.000614083	-12215.2
418	0.000614083	-10788.1
419	0.000614083	-13642.7
