state	power	likelihood
251	0.377078	-8044.81
252	0.377078	-8034.75
253	0.377078	-8028.62
254	0.377078	-8042.58
255	0.377078	-8039.61
256	0.377078	-8064.35
257	0.377078	-8065.24
258	0.377078	-8064.03
259	0.377078	-8063.61
260	0.377078	-8048.39
261	0.377078	-8045.77
262	0.377078	-8043.3
263	0.377078	-8044.9
264	0.377078	-8042.98
265	0.377078	-8041.11
266	0.377078	-8043.83
267	0.377078	-8048.2
268	0.377078	-8041.97
269	0.377078	-8040.85
270	0.377078	-8051.08
271	0.377078	-8037.75
272	0.377078	-8038.6
273	0.377078	-8047.71
274	0.377078	-8050.33
275	0.377078	-8051.36
276	0.377078	-8067.13
277	0.377078	-8055.76
278	0.377078	-8045.74
279	0.377078	-8063.07
280	0.377078	-8049.95
281	0.377078	-8043.49
282	0.377078	-8041.56
283	0.377078	-8044.84
284	0.377078	-8046.75
285	0.377078	-8065.5
286	0.377078	-8067.93
287	0.377078	-8066.08
288	0.377078	-8061.53
289	0.377078	-8067.1
290	0.377078	-8083.25
291	0.377078	-8072.85
292	0.377078	-8060.03
293	0.377078	-8048.77
294	0.377078	-8044.45
295	0.377078	-8039.9
296	0.377078	-8047.93
297	0.377078	-8046.64
298	0.377078	-8047.35
299	0.377078	-8046.74
300	0.377078	-8051.83
301	0.377078	-8052.81
302	0.377078	-8047.53
303	0.377078	-8048.8
304	0.377078	-8042.92
305	0.377078	-8037.04
306	0.377078	-8035.59
307	0.377078	-8035.65
308	0.377078	-8034.35
309	0.377078	-8039.49
310	0.377078	-8056.41
311	0.377078	-8067.14
312	0.377078	-8055.82
313	0.377078	-8058.82
314	0.377078	-8056.91
315	0.377078	-8059.51
316	0.377078	-8049.94
317	0.377078	-8041.35
318	0.377078	-8044.79
319	0.377078	-8060.58
320	0.377078	-8052.69
321	0.377078	-8055.07
322	0.377078	-8048.74
323	0.377078	-8034.55
324	0.377078	-8047.78
325	0.377078	-8052.42
326	0.377078	-8055.89
327	0.377078	-8043.17
328	0.377078	-8043.62
329	0.377078	-8049.69
330	0.377078	-8039.94
331	0.377078	-8040.15
332	0.377078	-8045.53
333	0.377078	-8035.77
334	0.377078	-8053.1
335	0.377078	-8033.19
336	0.377078	-8040.63
337	0.377078	-8063.96
338	0.377078	-8060.12
339	0.377078	-8057.58
340	0.377078	-8039.7
341	0.377078	-8035.17
342	0.377078	-8040.21
343	0.377078	-8044.17
344	0.377078	-8041.04
345	0.377078	-8042.49
346	0.377078	-8043.03
347	0.377078	-8053.33
348	0.377078	-8039.04
349	0.377078	-8039.58
350	0.377078	-8041.21
351	0.377078	-8061.16
352	0.377078	-8054.7
353	0.377078	-8054.93
354	0.377078	-8051.75
355	0.377078	-8032.02
356	0.377078	-8028.19
357	0.377078	-8031.02
358	0.377078	-8031.59
359	0.377078	-8054.25
360	0.377078	-8057.8
361	0.377078	-8046.03
362	0.377078	-8059.96
363	0.377078	-8051.45
364	0.377078	-8052.98
365	0.377078	-8049.61
366	0.377078	-8047.77
367	0.377078	-8039.69
368	0.377078	-8055.72
369	0.377078	-8042.86
370	0.377078	-8047.55
371	0.377078	-8058.18
372	0.377078	-8066.13
373	0.377078	-8056.97
374	0.377078	-8055.02
375	0.377078	-8050.36
376	0.377078	-8058.11
377	0.377078	-8058.41
378	0.377078	-8057.75
379	0.377078	-8047.52
380	0.377078	-8050.85
381	0.377078	-8050.44
382	0.377078	-8053.67
383	0.377078	-8042.6
384	0.377078	-8053.11
385	0.377078	-8040.11
386	0.377078	-8044.1
387	0.377078	-8051.64
388	0.377078	-8041.83
389	0.377078	-8039.85
390	0.377078	-8031.28
391	0.377078	-8038.27
392	0.377078	-8029.45
393	0.377078	-8039.4
394	0.377078	-8034.35
395	0.377078	-8046.46
396	0.377078	-8051.25
397	0.377078	-8038.84
398	0.377078	-8047.41
399	0.377078	-8045.17
400	0.377078	-8040.03
401	0.377078	-8047.47
402	0.377078	-8032.32
403	0.377078	-8038.38
404	0.377078	-8052.31
405	0.377078	-8043.38
