state	power	likelihood
251	0.17898	-8071.24
252	0.17898	-8077.56
253	0.17898	-8101.88
254	0.17898	-8096.32
255	0.17898	-8113.71
256	0.17898	-8128.55
257	0.17898	-8080.42
258	0.17898	-8111.02
259	0.17898	-8107.93
260	0.17898	-8109.6
261	0.17898	-8104.56
262	0.17898	-8139.21
263	0.17898	-8100
264	0.17898	-8134.29
265	0.17898	-8093.61
266	0.17898	-8113.73
267	0.17898	-8107.61
268	0.17898	-8097
269	0.17898	-8077.56
270	0.17898	-8089.74
271	0.17898	-8102.91
272	0.17898	-8098.06
273	0.17898	-8105.11
274	0.17898	-8124.8
275	0.17898	-8128.07
276	0.17898	-8133.51
277	0.17898	-8146.09
278	0.17898	-8133.17
279	0.17898	-8136.59
280	0.17898	-8132.06
281	0.17898	-8146.45
282	0.17898	-8103.81
283	0.17898	-8127.86
284	0.17898	-8114.69
285	0.17898	-8092.82
286	0.17898	-8072.17
287	0.17898	-8077.81
288	0.17898	-8106.45
289	0.17898	-8092.26
290	0.17898	-8129.88
291	0.17898	-8111.07
292	0.17898	-8112.51
293	0.17898	-8089.75
294	0.17898	-8135.94
295	0.17898	-8111.98
296	0.17898	-8082.17
297	0.17898	-8068.69
298	0.17898	-8101.41
299	0.17898	-8086.64
300	0.17898	-8107.37
301	0.17898	-8129.27
302	0.17898	-8109.24
303	0.17898	-8112.65
304	0.17898	-8093.07
305	0.17898	-8108.98
306	0.17898	-8070.41
307	0.17898	-8096.41
308	0.17898	-8075.64
309	0.17898	-8108.7
310	0.17898	-8107.68
311	0.17898	-8103.84
312	0.17898	-8111.1
313	0.17898	-8108.22
314	0.17898	-8112.8
315	0.17898	-8104.72
316	0.17898	-8132.29
317	0.17898	-8119.92
318	0.17898	-8096.42
319	0.17898	-8104.69
320	0.17898	-8098.71
321	0.17898	-8120.7
322	0.17898	-8128.34
323	0.17898	-8148.93
324	0.17898	-8122.08
325	0.17898	-8123.6
326	0.17898	-8064.8
327	0.17898	-8073.69
328	0.17898	-8068.04
329	0.17898	-8066.13
330	0.17898	-8075.19
331	0.17898	-8070.97
332	0.17898	-8067.4
333	0.17898	-8098.97
334	0.17898	-8110.55
335	0.17898	-8075.43
336	0.17898	-8088.31
337	0.17898	-8067.05
338	0.17898	-8065.34
339	0.17898	-8105.6
340	0.17898	-8093.75
341	0.17898	-8117.31
342	0.17898	-8095.35
343	0.17898	-8097.5
344	0.17898	-8096.74
345	0.17898	-8092.23
346	0.17898	-8087.25
347	0.17898	-8095.58
348	0.17898	-8122.04
349	0.17898	-8170.37
350	0.17898	-8109.93
351	0.17898	-8117.09
352	0.17898	-8133.35
353	0.17898	-8122.87
354	0.17898	-8105.45
355	0.17898	-8086.65
356	0.17898	-8088.9
357	0.17898	-8095.49
358	0.17898	-8064.11
359	0.17898	-8063.17
360	0.17898	-8072.22
361	0.17898	-8073.73
362	0.17898	-8073.94
363	0.17898	-8063.63
364	0.17898	-8079.24
365	0.17898	-8107.27
366	0.17898	-8119.95
367	0.17898	-8109.31
368	0.17898	-8104.2
369	0.17898	-8107.14
370	0.17898	-8130.02
371	0.17898	-8142.09
372	0.17898	-8104.82
373	0.17898	-8125.51
374	0.17898	-8124.01
375	0.17898	-8090.92
376	0.17898	-8090.8
377	0.17898	-8111.91
378	0.17898	-8090.27
379	0.17898	-8105.28
380	0.17898	-8140.14
381	0.17898	-8163.35
382	0.17898	-8145.75
383	0.17898	-8094.65
384	0.17898	-8144.88
385	0.17898	-8127.67
386	0.17898	-8117.97
387	0.17898	-8099.07
388	0.17898	-8089.42
389	0.17898	-8078.35
390	0.17898	-8102.62
391	0.17898	-8113.61
392	0.17898	-8097.42
393	0.17898	-8101.4
394	0.17898	-8071.4
395	0.17898	-8095.3
396	0.17898	-8112.66
397	0.17898	-8072.13
398	0.17898	-8061.46
399	0.17898	-8098.12
400	0.17898	-8080.86
401	0.17898	-8040.62
402	0.17898	-8055.58
403	0.17898	-8075.1
404	0.17898	-8098.17
405	0.17898	-8124.63
406	0.17898	-8105.96
407	0.17898	-8109.28
408	0.17898	-8104.69
409	0.17898	-8136.44
410	0.17898	-8089.6
411	0.17898	-8072.96
412	0.17898	-8110.22
413	0.17898	-8099.69
414	0.17898	-8106.41
415	0.17898	-8101.08
416	0.17898	-8109.03
417	0.17898	-8099.54
418	0.17898	-8097.7
419	0.17898	-8091.31
420	0.17898	-8093.55
421	0.17898	-8089.56
422	0.17898	-8126.04
423	0.17898	-8121.53
424	0.17898	-8126.22
425	0.17898	-8124.09
426	0.17898	-8096.08
427	0.17898	-8085.45
428	0.17898	-8107.74
429	0.17898	-8107.28
430	0.17898	-8115.56
431	0.17898	-8125.53
432	0.17898	-8105.39
433	0.17898	-8112.39
434	0.17898	-8133.58
435	0.17898	-8136.54
436	0.17898	-8177.8
437	0.17898	-8160.58
438	0.17898	-8135.13
439	0.17898	-8080.74
