state	power	likelihood
251	0.0477757	-8416.97
252	0.0477757	-8446.22
253	0.0477757	-8462.72
254	0.0477757	-8478.84
255	0.0477757	-8287.51
256	0.0477757	-8210.7
257	0.0477757	-8284.3
258	0.0477757	-8373.14
259	0.0477757	-8393.83
260	0.0477757	-8268.19
261	0.0477757	-8392.32
262	0.0477757	-8296.22
263	0.0477757	-8210.15
264	0.0477757	-8251.75
265	0.0477757	-8270.9
266	0.0477757	-8242.66
267	0.0477757	-8224.13
268	0.0477757	-8341.35
269	0.0477757	-8434.96
270	0.0477757	-8389.12
271	0.0477757	-8359.46
272	0.0477757	-8313.36
273	0.0477757	-8231.45
274	0.0477757	-8292.59
275	0.0477757	-8273.44
276	0.0477757	-8173.17
277	0.0477757	-8205.43
278	0.0477757	-8346.05
279	0.0477757	-8340.23
280	0.0477757	-8243.72
281	0.0477757	-8355.26
282	0.0477757	-8322.43
283	0.0477757	-8274.28
284	0.0477757	-8374.03
285	0.0477757	-8391.79
286	0.0477757	-8348.54
287	0.0477757	-8349.92
288	0.0477757	-8339.75
289	0.0477757	-8383.43
290	0.0477757	-8307.63
291	0.0477757	-8381.92
292	0.0477757	-8426.77
293	0.0477757	-8294.13
294	0.0477757	-8400.4
295	0.0477757	-8443.65
296	0.0477757	-8436.44
297	0.0477757	-8429.22
298	0.0477757	-8391.75
299	0.0477757	-8357.99
300	0.0477757	-8289.1
301	0.0477757	-8436.84
302	0.0477757	-8304.34
303	0.0477757	-8342.93
304	0.0477757	-8438.58
305	0.0477757	-8522.39
306	0.0477757	-8531.8
307	0.0477757	-8343.61
308	0.0477757	-8321.06
309	0.0477757	-8351.4
310	0.0477757	-8353.64
311	0.0477757	-8269.2
312	0.0477757	-8290.69
313	0.0477757	-8338.01
314	0.0477757	-8377.66
315	0.0477757	-8479.74
316	0.0477757	-8403.6
317	0.0477757	-8427.5
318	0.0477757	-8304.44
319	0.0477757	-8281.39
320	0.0477757	-8266.03
321	0.0477757	-8313.26
322	0.0477757	-8336.22
323	0.0477757	-8387.4
324	0.0477757	-8267.88
325	0.0477757	-8264.5
326	0.0477757	-8388.64
327	0.0477757	-8321.28
328	0.0477757	-8284.61
329	0.0477757	-8348.66
330	0.0477757	-8350.59
331	0.0477757	-8304.08
332	0.0477757	-8252.21
333	0.0477757	-8313.77
334	0.0477757	-8354.06
335	0.0477757	-8404.98
336	0.0477757	-8363.06
337	0.0477757	-8327.17
338	0.0477757	-8286.14
339	0.0477757	-8285.74
340	0.0477757	-8334.29
341	0.0477757	-8248.19
342	0.0477757	-8253.98
343	0.0477757	-8186.77
344	0.0477757	-8259.46
345	0.0477757	-8444.92
346	0.0477757	-8443.17
347	0.0477757	-8357.55
348	0.0477757	-8278.98
349	0.0477757	-8292.69
350	0.0477757	-8336.86
351	0.0477757	-8489.44
352	0.0477757	-8386.13
353	0.0477757	-8362.65
354	0.0477757	-8307.75
355	0.0477757	-8344.17
356	0.0477757	-8329.58
357	0.0477757	-8369.39
