state	power	likelihood
251	3.24986e-10	-10765.4
252	3.24986e-10	-10994.1
253	3.24986e-10	-10849.1
254	3.24986e-10	-13102.8
255	3.24986e-10	-11607
256	3.24986e-10	-12656.9
257	3.24986e-10	-13176.6
258	3.24986e-10	-11346.7
259	3.24986e-10	-10212.3
260	3.24986e-10	-12506.5
261	3.24986e-10	-14441
262	3.24986e-10	-12119.3
263	3.24986e-10	-13394.7
264	3.24986e-10	-12994
265	3.24986e-10	-15050.1
266	3.24986e-10	-13003.9
267	3.24986e-10	-12757.8
268	3.24986e-10	-12062
269	3.24986e-10	-11742.9
270	3.24986e-10	-13228.5
271	3.24986e-10	-13055
272	3.24986e-10	-12935.5
273	3.24986e-10	-14501.9
274	3.24986e-10	-14779.6
275	3.24986e-10	-15479.3
276	3.24986e-10	-12831.6
277	3.24986e-10	-11351.5
278	3.24986e-10	-14212.8
279	3.24986e-10	-12699.8
280	3.24986e-10	-12958.7
281	3.24986e-10	-15859.3
282	3.24986e-10	-17893.6
283	3.24986e-10	-12378.2
284	3.24986e-10	-10983.8
285	3.24986e-10	-13210.9
286	3.24986e-10	-9721.97
287	3.24986e-10	-12938.6
288	3.24986e-10	-12203.5
289	3.24986e-10	-11831.7
290	3.24986e-10	-10863.2
291	3.24986e-10	-12118.5
292	3.24986e-10	-12058
293	3.24986e-10	-12705.6
294	3.24986e-10	-11955.5
295	3.24986e-10	-11202
296	3.24986e-10	-11859.8
297	3.24986e-10	-12187.1
298	3.24986e-10	-12489.1
299	3.24986e-10	-10171.6
300	3.24986e-10	-12028.6
301	3.24986e-10	-11368
302	3.24986e-10	-11042.8
303	3.24986e-10	-11129.7
304	3.24986e-10	-11205.3
305	3.24986e-10	-11766.4
306	3.24986e-10	-14047.9
307	3.24986e-10	-14412.1
308	3.24986e-10	-12338.8
309	3.24986e-10	-12728.9
310	3.24986e-10	-12628.7
311	3.24986e-10	-12187.4
312	3.24986e-10	-12058.2
313	3.24986e-10	-11784.8
314	3.24986e-10	-11970.3
315	3.24986e-10	-10055.9
316	3.24986e-10	-11560.9
317	3.24986e-10	-11185.8
