state	power	likelihood
251	0.0257503	-8601.84
252	0.0257503	-8699.07
253	0.0257503	-8546.06
254	0.0257503	-8546.98
255	0.0257503	-8686.21
256	0.0257503	-8699.6
257	0.0257503	-8379.72
258	0.0257503	-8763.57
259	0.0257503	-8561.97
260	0.0257503	-8620.49
261	0.0257503	-8614.77
262	0.0257503	-8500.38
263	0.0257503	-8730.9
264	0.0257503	-8575.35
265	0.0257503	-8570.63
266	0.0257503	-8497.93
267	0.0257503	-8566.86
268	0.0257503	-8459.28
269	0.0257503	-8444.84
270	0.0257503	-8491.54
271	0.0257503	-8530.8
272	0.0257503	-8511.68
273	0.0257503	-8512.74
274	0.0257503	-8498.35
275	0.0257503	-8430.95
276	0.0257503	-8515.05
277	0.0257503	-8472.5
278	0.0257503	-8347.68
279	0.0257503	-8393
280	0.0257503	-8454.12
281	0.0257503	-8480.4
282	0.0257503	-8492.61
283	0.0257503	-8553.61
284	0.0257503	-8476.93
285	0.0257503	-8630.2
286	0.0257503	-8733.69
287	0.0257503	-8453.36
288	0.0257503	-8491.02
289	0.0257503	-8538.76
290	0.0257503	-8424.01
291	0.0257503	-8678.81
292	0.0257503	-8721.4
293	0.0257503	-8590.7
294	0.0257503	-8785.65
295	0.0257503	-8606.69
296	0.0257503	-8424.11
297	0.0257503	-8668.79
298	0.0257503	-8640.11
299	0.0257503	-8779.06
300	0.0257503	-8493.14
301	0.0257503	-8414.47
302	0.0257503	-8596.95
303	0.0257503	-8578.09
304	0.0257503	-8691.47
305	0.0257503	-8359.34
306	0.0257503	-8474
307	0.0257503	-8402.79
308	0.0257503	-8514.52
309	0.0257503	-8443.74
310	0.0257503	-8586.05
311	0.0257503	-8791.99
312	0.0257503	-8449.63
313	0.0257503	-8435.83
314	0.0257503	-8382.45
315	0.0257503	-8420.63
316	0.0257503	-8525.72
317	0.0257503	-8714.37
318	0.0257503	-8683.47
319	0.0257503	-8696.02
320	0.0257503	-8577.02
321	0.0257503	-8555.04
322	0.0257503	-8533.33
323	0.0257503	-8690.21
324	0.0257503	-8574.63
325	0.0257503	-8644.9
326	0.0257503	-8519.27
327	0.0257503	-8540.97
328	0.0257503	-8775.66
329	0.0257503	-8710.36
330	0.0257503	-8688.81
331	0.0257503	-8517.4
332	0.0257503	-8657.85
333	0.0257503	-8596.77
334	0.0257503	-8410.23
335	0.0257503	-8628.75
336	0.0257503	-8460.62
337	0.0257503	-8451.35
338	0.0257503	-8539.18
339	0.0257503	-8586.02
340	0.0257503	-8464.92
341	0.0257503	-8552.26
342	0.0257503	-8418.69
343	0.0257503	-8556.22
344	0.0257503	-8505.35
345	0.0257503	-8487.58
346	0.0257503	-8640.84
347	0.0257503	-8539.6
348	0.0257503	-8551.94
349	0.0257503	-8513.58
350	0.0257503	-8437.24
351	0.0257503	-8358
352	0.0257503	-8283
353	0.0257503	-8465.99
354	0.0257503	-8564.62
355	0.0257503	-8542.76
356	0.0257503	-8469.87
357	0.0257503	-8548.18
358	0.0257503	-8575.48
359	0.0257503	-8672.24
360	0.0257503	-8929.39
361	0.0257503	-8741.18
362	0.0257503	-8516.76
363	0.0257503	-8525.72
364	0.0257503	-8466.12
365	0.0257503	-8446.66
366	0.0257503	-8457.11
367	0.0257503	-8507.74
368	0.0257503	-8654.76
369	0.0257503	-8553.69
370	0.0257503	-8696.57
371	0.0257503	-8610.53
372	0.0257503	-8627.57
373	0.0257503	-8645.93
374	0.0257503	-8614.59
375	0.0257503	-8834.52
376	0.0257503	-8580.96
377	0.0257503	-8682.46
378	0.0257503	-8676.7
379	0.0257503	-8577.63
380	0.0257503	-8623.82
381	0.0257503	-8636.05
382	0.0257503	-8426.94
383	0.0257503	-8509.55
384	0.0257503	-8311.9
385	0.0257503	-8367.7
386	0.0257503	-8348.76
387	0.0257503	-8383.18
388	0.0257503	-8353.33
389	0.0257503	-8545.01
390	0.0257503	-8527.71
391	0.0257503	-8619.4
392	0.0257503	-8441.21
393	0.0257503	-8630.95
394	0.0257503	-8536.49
395	0.0257503	-8537.79
396	0.0257503	-8398.35
397	0.0257503	-8460.03
398	0.0257503	-8401.82
399	0.0257503	-8340.95
400	0.0257503	-8422.06
401	0.0257503	-8459.36
402	0.0257503	-8627.7
403	0.0257503	-8497.71
404	0.0257503	-8523.04
405	0.0257503	-8424.52
406	0.0257503	-8644.58
407	0.0257503	-8587.99
408	0.0257503	-8834.57
409	0.0257503	-8610.98
410	0.0257503	-8494.79
411	0.0257503	-8456.31
412	0.0257503	-8509.67
413	0.0257503	-8504.93
414	0.0257503	-8444.8
415	0.0257503	-8495.18
416	0.0257503	-8588.96
417	0.0257503	-8714.04
418	0.0257503	-8673.72
419	0.0257503	-8644.67
420	0.0257503	-8602
421	0.0257503	-8550.17
422	0.0257503	-8641.68
423	0.0257503	-8650.02
424	0.0257503	-8617.42
425	0.0257503	-8504.89
426	0.0257503	-8482.93
427	0.0257503	-8486.49
428	0.0257503	-8449.47
429	0.0257503	-8464.5
430	0.0257503	-8440.75
431	0.0257503	-8420.2
432	0.0257503	-8739.27
433	0.0257503	-8556.47
434	0.0257503	-8551.77
435	0.0257503	-8524.61
436	0.0257503	-8590.15
437	0.0257503	-8589.23
438	0.0257503	-8575.52
439	0.0257503	-8599.95
440	0.0257503	-8448.56
441	0.0257503	-8770.56
442	0.0257503	-8818.05
443	0.0257503	-8636.53
444	0.0257503	-8466.34
445	0.0257503	-8452.53
446	0.0257503	-8316.21
447	0.0257503	-8377.85
448	0.0257503	-8520.24
449	0.0257503	-8419.65
450	0.0257503	-8573.44
451	0.0257503	-8500.39
452	0.0257503	-8484.54
453	0.0257503	-8499.67
454	0.0257503	-8579.92
455	0.0257503	-8504.86
456	0.0257503	-8422.35
457	0.0257503	-8574.59
458	0.0257503	-8511.98
459	0.0257503	-8533.7
460	0.0257503	-8524.96
461	0.0257503	-8640.48
462	0.0257503	-8541.15
463	0.0257503	-8543.5
464	0.0257503	-8544.21
465	0.0257503	-8469.75
466	0.0257503	-8633.71
467	0.0257503	-8696.26
468	0.0257503	-8704.18
469	0.0257503	-8667.92
470	0.0257503	-8637.67
471	0.0257503	-8675.49
472	0.0257503	-8895.57
473	0.0257503	-8674.38
474	0.0257503	-8518.87
475	0.0257503	-8781.88
476	0.0257503	-8571.96
477	0.0257503	-8865.76
478	0.0257503	-8672.59
479	0.0257503	-8569.3
480	0.0257503	-8652.56
481	0.0257503	-8614.41
482	0.0257503	-8597.52
483	0.0257503	-8559.06
484	0.0257503	-8622.23
485	0.0257503	-8462.58
486	0.0257503	-8523.44
487	0.0257503	-8384.58
488	0.0257503	-8408.84
489	0.0257503	-8433.71
490	0.0257503	-8646.4
491	0.0257503	-8537.3
492	0.0257503	-8549.69
493	0.0257503	-8718.83
494	0.0257503	-8614.82
495	0.0257503	-8778.95
496	0.0257503	-8688.37
497	0.0257503	-8877.13
498	0.0257503	-8590.29
499	0.0257503	-8582.59
500	0.0257503	-8826.3
501	0.0257503	-8636.54
502	0.0257503	-8415.01
503	0.0257503	-8588.6
504	0.0257503	-8377.7
505	0.0257503	-8439.77
506	0.0257503	-8497.15
507	0.0257503	-8550.68
508	0.0257503	-8531.43
509	0.0257503	-8476.5
510	0.0257503	-8598.32
511	0.0257503	-8546.65
512	0.0257503	-8614.01
513	0.0257503	-8405.09
514	0.0257503	-8471.66
515	0.0257503	-8441.5
516	0.0257503	-8447.27
517	0.0257503	-8456.24
518	0.0257503	-8345.49
519	0.0257503	-8365.68
520	0.0257503	-8468.17
521	0.0257503	-8540.39
522	0.0257503	-8420.17
523	0.0257503	-8494.8
524	0.0257503	-8590.26
525	0.0257503	-8456.22
526	0.0257503	-8689.74
527	0.0257503	-8485.84
528	0.0257503	-8558.06
529	0.0257503	-8645.16
530	0.0257503	-8438.66
531	0.0257503	-8508.41
532	0.0257503	-8313.01
533	0.0257503	-8469.06
534	0.0257503	-8698.05
535	0.0257503	-8735.02
536	0.0257503	-8724.42
537	0.0257503	-8572.18
538	0.0257503	-8831.3
539	0.0257503	-8682.78
540	0.0257503	-8507.93
541	0.0257503	-8446.86
542	0.0257503	-8574.09
543	0.0257503	-8654.73
544	0.0257503	-8477.81
545	0.0257503	-8609.06
546	0.0257503	-8690.87
547	0.0257503	-8492.27
548	0.0257503	-8591.95
549	0.0257503	-8561.15
550	0.0257503	-8591.12
551	0.0257503	-8582.8
552	0.0257503	-8644.21
553	0.0257503	-8424.61
554	0.0257503	-8538.18
555	0.0257503	-8545.79
556	0.0257503	-8669.03
557	0.0257503	-8514.37
558	0.0257503	-8462.98
559	0.0257503	-8633.97
560	0.0257503	-8486.5
561	0.0257503	-8507.43
562	0.0257503	-8473.23
563	0.0257503	-8444.4
564	0.0257503	-8542.53
565	0.0257503	-8365.08
566	0.0257503	-8523.83
567	0.0257503	-8484.38
568	0.0257503	-8620.6
569	0.0257503	-8518.78
570	0.0257503	-8597.33
571	0.0257503	-8773.46
572	0.0257503	-8547.94
573	0.0257503	-8631.93
574	0.0257503	-8598.91
575	0.0257503	-8829.99
576	0.0257503	-8498.83
577	0.0257503	-8554.65
578	0.0257503	-8491.04
579	0.0257503	-8430.17
580	0.0257503	-8574.8
581	0.0257503	-8683.87
582	0.0257503	-8433.88
583	0.0257503	-8448.63
584	0.0257503	-8468.95
585	0.0257503	-8633.2
586	0.0257503	-8728.09
587	0.0257503	-8567.33
588	0.0257503	-8792.78
589	0.0257503	-8475.08
590	0.0257503	-8640.9
591	0.0257503	-8559.67
592	0.0257503	-8612.83
593	0.0257503	-8526.61
594	0.0257503	-8599.28
595	0.0257503	-8575.75
596	0.0257503	-8754.18
597	0.0257503	-8500.3
598	0.0257503	-8412.07
599	0.0257503	-8447.7
600	0.0257503	-8607.97
601	0.0257503	-8483.69
602	0.0257503	-8254.26
603	0.0257503	-8423.24
604	0.0257503	-8373.37
605	0.0257503	-8624.83
606	0.0257503	-8540.16
607	0.0257503	-8368.42
608	0.0257503	-8340.13
609	0.0257503	-8461.47
610	0.0257503	-8935.78
611	0.0257503	-8528.99
612	0.0257503	-8595.9
613	0.0257503	-8686.11
614	0.0257503	-8715.6
615	0.0257503	-8493.19
616	0.0257503	-8552.35
617	0.0257503	-8654.77
618	0.0257503	-8494.92
619	0.0257503	-8649.61
620	0.0257503	-8465.21
621	0.0257503	-8644.92
622	0.0257503	-8342.16
623	0.0257503	-8482.83
624	0.0257503	-8498.26
625	0.0257503	-8664.92
626	0.0257503	-8613.08
627	0.0257503	-8614.53
628	0.0257503	-8353.01
629	0.0257503	-8568.33
630	0.0257503	-8367.77
631	0.0257503	-8541.08
632	0.0257503	-8624.49
633	0.0257503	-8501.08
634	0.0257503	-8540.85
635	0.0257503	-8505.37
636	0.0257503	-8595.97
637	0.0257503	-8589.54
638	0.0257503	-8697.91
639	0.0257503	-8436.48
640	0.0257503	-8376.28
641	0.0257503	-8448.29
642	0.0257503	-8544.26
643	0.0257503	-8401.49
644	0.0257503	-8633.76
645	0.0257503	-8512.71
646	0.0257503	-8657.26
647	0.0257503	-8632.73
648	0.0257503	-8538.19
649	0.0257503	-8584.14
650	0.0257503	-8635.9
651	0.0257503	-8659.29
652	0.0257503	-8815.7
653	0.0257503	-8487.77
654	0.0257503	-8557.47
655	0.0257503	-8534.11
656	0.0257503	-8622.87
657	0.0257503	-8672.75
658	0.0257503	-8662.73
659	0.0257503	-8610.38
660	0.0257503	-8543.47
661	0.0257503	-8462.27
662	0.0257503	-8476.89
663	0.0257503	-8361.13
664	0.0257503	-8437.95
665	0.0257503	-8557.32
666	0.0257503	-8549.79
667	0.0257503	-8712.06
668	0.0257503	-8560.45
669	0.0257503	-8382.44
670	0.0257503	-8334.77
671	0.0257503	-8647.8
672	0.0257503	-8524.49
673	0.0257503	-8462.9
674	0.0257503	-8482.06
675	0.0257503	-8550.11
676	0.0257503	-8342.41
677	0.0257503	-8605.23
678	0.0257503	-8558.81
679	0.0257503	-8381.17
680	0.0257503	-8551.37
681	0.0257503	-8569.51
682	0.0257503	-8509.24
683	0.0257503	-8539.61
684	0.0257503	-8550.93
685	0.0257503	-8605.52
686	0.0257503	-8560.73
687	0.0257503	-8424.16
688	0.0257503	-8532.77
689	0.0257503	-8404.32
690	0.0257503	-8531.18
691	0.0257503	-8511.71
692	0.0257503	-8483.12
693	0.0257503	-8531.73
694	0.0257503	-8491.67
695	0.0257503	-8638.92
696	0.0257503	-8490.05
697	0.0257503	-8572.48
698	0.0257503	-8527.52
699	0.0257503	-8711.46
700	0.0257503	-8613.71
701	0.0257503	-8594.07
702	0.0257503	-8429.92
703	0.0257503	-8683.98
704	0.0257503	-8575.7
705	0.0257503	-8775.03
706	0.0257503	-8559.48
707	0.0257503	-8611.86
708	0.0257503	-8807.32
709	0.0257503	-8633.8
710	0.0257503	-8571.13
711	0.0257503	-8650.63
712	0.0257503	-8602
713	0.0257503	-8585.14
714	0.0257503	-8512.63
715	0.0257503	-8448.79
716	0.0257503	-8401.76
717	0.0257503	-8516.59
718	0.0257503	-8507.14
719	0.0257503	-8634.21
720	0.0257503	-8330.22
721	0.0257503	-8601.69
722	0.0257503	-8396.21
723	0.0257503	-8382.39
724	0.0257503	-8696.2
725	0.0257503	-8622.26
726	0.0257503	-8635.93
727	0.0257503	-8486.93
728	0.0257503	-8450.5
729	0.0257503	-8392.53
730	0.0257503	-8530.19
731	0.0257503	-8467.54
732	0.0257503	-8551.37
733	0.0257503	-8477.45
734	0.0257503	-8481.74
735	0.0257503	-8337.55
736	0.0257503	-8434.15
737	0.0257503	-8555.06
738	0.0257503	-8569.65
739	0.0257503	-8467.96
740	0.0257503	-8448.98
741	0.0257503	-8486.91
742	0.0257503	-8547.03
743	0.0257503	-8567.42
744	0.0257503	-8611.28
745	0.0257503	-8496
746	0.0257503	-8594.49
747	0.0257503	-8461.92
748	0.0257503	-8471.95
749	0.0257503	-8673.99
750	0.0257503	-8633.97
751	0.0257503	-8663.5
752	0.0257503	-8580.66
753	0.0257503	-8439.68
754	0.0257503	-8565.85
755	0.0257503	-8534.54
756	0.0257503	-8487.99
757	0.0257503	-8775.86
758	0.0257503	-8799.1
759	0.0257503	-8603.47
760	0.0257503	-8624.75
761	0.0257503	-8608.41
762	0.0257503	-8718.33
763	0.0257503	-8567.31
764	0.0257503	-8551.39
765	0.0257503	-8593.3
766	0.0257503	-8573.31
767	0.0257503	-8765.22
768	0.0257503	-8487.55
769	0.0257503	-8555.96
770	0.0257503	-8448.62
771	0.0257503	-8442.49
772	0.0257503	-8435.85
773	0.0257503	-8549.6
774	0.0257503	-8483.29
775	0.0257503	-8491.5
776	0.0257503	-8503.2
777	0.0257503	-8560.78
778	0.0257503	-8535.93
779	0.0257503	-8410.08
780	0.0257503	-8427.8
781	0.0257503	-8440.33
782	0.0257503	-8496.82
783	0.0257503	-8366.45
784	0.0257503	-8388.46
785	0.0257503	-8612.47
786	0.0257503	-8441.36
787	0.0257503	-8395.03
788	0.0257503	-8589.81
789	0.0257503	-8560.3
790	0.0257503	-8543.54
791	0.0257503	-8382.79
792	0.0257503	-8509.69
793	0.0257503	-8483.71
794	0.0257503	-8504.15
795	0.0257503	-8484.35
796	0.0257503	-8509.32
797	0.0257503	-8620.93
798	0.0257503	-8362.53
799	0.0257503	-8352.51
800	0.0257503	-8338.26
801	0.0257503	-8373.28
802	0.0257503	-8397.61
803	0.0257503	-8444.41
804	0.0257503	-8676.82
805	0.0257503	-8395.67
806	0.0257503	-8549.1
807	0.0257503	-8537.14
808	0.0257503	-8446.21
809	0.0257503	-8462.89
810	0.0257503	-8426.24
811	0.0257503	-8588.35
812	0.0257503	-8819.89
813	0.0257503	-8794
814	0.0257503	-8687.54
815	0.0257503	-8413.09
816	0.0257503	-8320.66
817	0.0257503	-8561.72
818	0.0257503	-8540.21
819	0.0257503	-8549.53
820	0.0257503	-8674.96
821	0.0257503	-8643.05
822	0.0257503	-8469.11
823	0.0257503	-8756.86
824	0.0257503	-8435.73
825	0.0257503	-8493.08
826	0.0257503	-8475.03
827	0.0257503	-8686.04
828	0.0257503	-8287.6
829	0.0257503	-8499.71
830	0.0257503	-8506.73
831	0.0257503	-8508.33
832	0.0257503	-8619.9
833	0.0257503	-8669.1
834	0.0257503	-8446.33
835	0.0257503	-8609.63
836	0.0257503	-8519.81
837	0.0257503	-8743.64
838	0.0257503	-8816.65
839	0.0257503	-8659.52
840	0.0257503	-8734.42
841	0.0257503	-8520.72
842	0.0257503	-8677.04
843	0.0257503	-8694.13
844	0.0257503	-8552.24
845	0.0257503	-8692.53
846	0.0257503	-8516.85
847	0.0257503	-8547.09
848	0.0257503	-8458.55
849	0.0257503	-8475.02
850	0.0257503	-8690.66
851	0.0257503	-8513.31
852	0.0257503	-8493.59
853	0.0257503	-8551.15
854	0.0257503	-8836.32
855	0.0257503	-8447.14
856	0.0257503	-8536.37
857	0.0257503	-8503.57
858	0.0257503	-8588.27
859	0.0257503	-8750.1
860	0.0257503	-8914.82
861	0.0257503	-8618.03
862	0.0257503	-8562.22
863	0.0257503	-8243.53
864	0.0257503	-8381.51
865	0.0257503	-8410.72
866	0.0257503	-8374.57
867	0.0257503	-8513.54
868	0.0257503	-8564.91
869	0.0257503	-8450.95
870	0.0257503	-8535.87
871	0.0257503	-8592.54
872	0.0257503	-8835.2
873	0.0257503	-8525.92
874	0.0257503	-8517.41
875	0.0257503	-8614.33
876	0.0257503	-8483.43
877	0.0257503	-8524.57
878	0.0257503	-8487.89
879	0.0257503	-8583.8
880	0.0257503	-8506.96
881	0.0257503	-8549.43
882	0.0257503	-8529.53
883	0.0257503	-8819.8
884	0.0257503	-8744.38
885	0.0257503	-8730.23
886	0.0257503	-8540.44
887	0.0257503	-8616.46
888	0.0257503	-8705.69
889	0.0257503	-8604.62
890	0.0257503	-8544.84
891	0.0257503	-8385.09
892	0.0257503	-8508.85
893	0.0257503	-8549.49
894	0.0257503	-8607.56
895	0.0257503	-8457.08
896	0.0257503	-8645.34
897	0.0257503	-8529.81
898	0.0257503	-8358.34
899	0.0257503	-8534.01
900	0.0257503	-8433.7
901	0.0257503	-8431.07
902	0.0257503	-8331.6
903	0.0257503	-8257.23
904	0.0257503	-8530.52
905	0.0257503	-8426.18
906	0.0257503	-8320.23
907	0.0257503	-8326.33
908	0.0257503	-8537.01
909	0.0257503	-8537.76
910	0.0257503	-8589.44
911	0.0257503	-8393.73
912	0.0257503	-8442.91
913	0.0257503	-8393.83
914	0.0257503	-8696.87
915	0.0257503	-8671.15
916	0.0257503	-8373.1
917	0.0257503	-8486.49
918	0.0257503	-8390.71
919	0.0257503	-8432.89
920	0.0257503	-8479.93
921	0.0257503	-8496.91
922	0.0257503	-8525.63
923	0.0257503	-8603.69
924	0.0257503	-8408.19
925	0.0257503	-8544.66
926	0.0257503	-8420.77
927	0.0257503	-8391.61
928	0.0257503	-8536.03
929	0.0257503	-8520.91
930	0.0257503	-8534.69
931	0.0257503	-8494.4
932	0.0257503	-8575.33
933	0.0257503	-8469.02
934	0.0257503	-8553.41
935	0.0257503	-8644.75
936	0.0257503	-8758.91
937	0.0257503	-8583.87
938	0.0257503	-8305.11
939	0.0257503	-8510.78
940	0.0257503	-8555.63
941	0.0257503	-8629.21
942	0.0257503	-8436.58
943	0.0257503	-8630.25
944	0.0257503	-8560.6
945	0.0257503	-8783
946	0.0257503	-8729.12
947	0.0257503	-8752.2
948	0.0257503	-8633.17
949	0.0257503	-8514.3
950	0.0257503	-8552.76
951	0.0257503	-8623.45
952	0.0257503	-8677.79
953	0.0257503	-8698.76
954	0.0257503	-8506.53
955	0.0257503	-8496.06
956	0.0257503	-8469.94
957	0.0257503	-8614.43
958	0.0257503	-8516.34
959	0.0257503	-8447.65
960	0.0257503	-8659.94
961	0.0257503	-8581.09
962	0.0257503	-8683.42
963	0.0257503	-8548.74
964	0.0257503	-8615.75
965	0.0257503	-8283.76
966	0.0257503	-8354.25
967	0.0257503	-8609.28
968	0.0257503	-8417
969	0.0257503	-8730.33
970	0.0257503	-8544.85
971	0.0257503	-8453.62
972	0.0257503	-8639.08
973	0.0257503	-8599.07
974	0.0257503	-8579.21
975	0.0257503	-8719.7
976	0.0257503	-8680.97
977	0.0257503	-8418.89
978	0.0257503	-8570.32
979	0.0257503	-8554.55
980	0.0257503	-8593.08
981	0.0257503	-8672.27
982	0.0257503	-8737.55
983	0.0257503	-8521.86
984	0.0257503	-8595.22
985	0.0257503	-8610.13
986	0.0257503	-8415.33
987	0.0257503	-8366.68
988	0.0257503	-8430.69
989	0.0257503	-8527.98
990	0.0257503	-8500.97
991	0.0257503	-8542.35
992	0.0257503	-8548.18
993	0.0257503	-8784.76
994	0.0257503	-8576.28
995	0.0257503	-8681.78
996	0.0257503	-8459.97
997	0.0257503	-8401.72
998	0.0257503	-8516.06
999	0.0257503	-8613.29
1000	0.0257503	-8446.12
