state	power	likelihood
251	0.000570142	-11299.6
252	0.000570142	-11541.7
253	0.000570142	-10507.2
254	0.000570142	-11541.1
255	0.000570142	-11162.3
256	0.000570142	-10937.8
257	0.000570142	-11494.8
258	0.000570142	-11356.2
259	0.000570142	-11264.4
260	0.000570142	-12239
261	0.000570142	-11648.3
262	0.000570142	-10920
263	0.000570142	-10908.1
264	0.000570142	-13349.1
265	0.000570142	-12255.6
266	0.000570142	-13313.6
267	0.000570142	-14457.8
268	0.000570142	-14954.7
269	0.000570142	-11530.1
270	0.000570142	-11499.3
271	0.000570142	-11927.4
272	0.000570142	-12605.4
273	0.000570142	-13505.7
274	0.000570142	-14034.4
275	0.000570142	-12286.4
276	0.000570142	-12079.9
277	0.000570142	-11330.3
278	0.000570142	-10691.6
279	0.000570142	-13102.5
280	0.000570142	-11594.7
281	0.000570142	-11630.4
282	0.000570142	-11724.9
283	0.000570142	-10426.1
284	0.000570142	-10400.1
285	0.000570142	-10755
286	0.000570142	-11040
287	0.000570142	-10789.5
288	0.000570142	-11063.1
289	0.000570142	-9685.31
290	0.000570142	-10083.3
291	0.000570142	-11170.5
292	0.000570142	-10635.3
293	0.000570142	-11682
294	0.000570142	-10375.1
295	0.000570142	-10908.1
296	0.000570142	-11531.6
297	0.000570142	-10058.6
298	0.000570142	-10380.3
299	0.000570142	-9940.37
300	0.000570142	-9949.79
301	0.000570142	-9609.61
302	0.000570142	-10810.9
303	0.000570142	-10106
304	0.000570142	-10828.9
305	0.000570142	-10536.6
306	0.000570142	-10192.4
307	0.000570142	-10649.3
308	0.000570142	-12617.9
309	0.000570142	-10754.6
310	0.000570142	-10191.2
311	0.000570142	-11435.2
312	0.000570142	-14807.5
313	0.000570142	-10951.8
314	0.000570142	-11379
315	0.000570142	-10491.5
316	0.000570142	-11626.4
317	0.000570142	-11989.8
318	0.000570142	-13900
319	0.000570142	-12669.9
320	0.000570142	-12599.5
321	0.000570142	-12730.1
322	0.000570142	-13182
323	0.000570142	-10286.7
324	0.000570142	-10626.1
325	0.000570142	-12129.2
326	0.000570142	-12348.8
327	0.000570142	-12319.9
328	0.000570142	-11055.8
329	0.000570142	-10114.7
330	0.000570142	-11869.3
331	0.000570142	-11877.1
332	0.000570142	-10523.8
333	0.000570142	-13008.8
334	0.000570142	-13595.4
335	0.000570142	-13847
336	0.000570142	-13917.6
337	0.000570142	-13718.6
